pdb_file,pdb_path,model_id,confidence_score,ptm,iptm,ligand_iptm,protein_iptm,complex_plddt,complex_iplddt,complex_pde,complex_ipde,chains_ptm_0,chains_ptm_1,pair_chains_iptm_0_0,pair_chains_iptm_0_1,pair_chains_iptm_1_0,pair_chains_iptm_1_1,min_distance,mean_distance,distances_under_4A,distances_under_5A,distances_under_6A,std_distance,median_distance,total_contacts,contacts_per_ligand_atom,hydrophobic_contacts,polar_contacts,num_contacting_residues,potential_hbonds,ligand_binding_site_distance,binding_site_size,pocket_span_x,pocket_span_y,pocket_span_z,pocket_volume_approx,ligand_span_x,ligand_span_y,ligand_span_z,ligand_volume_approx,ligand_heavy_atoms,ligand_carbon_count,ligand_nitrogen_count,ligand_oxygen_count,ligand_sulfur_count,ligand_other_count
3KF7_ORTHOSTERIC_L9G_config_0_model_18.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3KF7_ORTHOSTERIC_L9G_config_0/predictions/3KF7_ORTHOSTERIC_L9G_config_0/3KF7_ORTHOSTERIC_L9G_config_0_model_18.pdb,3KF7_ORTHOSTERIC_L9G_config_0_model_18,0.9585298895835876,0.976367712020874,0.9904778003692627,0.9904778003692627,0.0,0.9505429267883301,0.943608283996582,0.3232674300670624,0.42361533641815186,0.975659191608429,0.8868883848190308,0.975659191608429,0.6552219986915588,0.9904778003692627,0.8868883848190308,2.472205088579828,23.647708648559487,99,384,803,8.771205031890943,23.22892978346014,221,7.620689655172414,115,49,22,5,1.390100459234031,89,14.563,13.875999999999998,13.841000000000001,2796.9365181079997,6.409,7.81,12.893,645.34996097,29,22,4,1,0,2
3KF7_ORTHOSTERIC_L9G_config_0_model_19.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3KF7_ORTHOSTERIC_L9G_config_0/predictions/3KF7_ORTHOSTERIC_L9G_config_0/3KF7_ORTHOSTERIC_L9G_config_0_model_19.pdb,3KF7_ORTHOSTERIC_L9G_config_0_model_19,0.9583601355552673,0.9665229320526123,0.9889551401138306,0.9889551401138306,0.0,0.9507113695144653,0.9460822939872742,0.3459419310092926,0.43376022577285767,0.965441882610321,0.8885575532913208,0.965441882610321,0.6116097569465637,0.9889551401138306,0.8885575532913208,2.6582546905817734,23.677045525384344,91,362,757,8.818590681974603,23.143904023090734,201,6.931034482758621,102,40,22,4,0.9956158675419569,90,14.359,15.15,14.504000000000001,3155.1834804000005,5.557,9.049,12.541999999999998,630.678144806,29,22,4,1,0,2
3KF7_ORTHOSTERIC_L9G_config_0_model_2.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3KF7_ORTHOSTERIC_L9G_config_0/predictions/3KF7_ORTHOSTERIC_L9G_config_0/3KF7_ORTHOSTERIC_L9G_config_0_model_2.pdb,3KF7_ORTHOSTERIC_L9G_config_0_model_2,0.961713969707489,0.9779754877090454,0.9911894798278809,0.9911894798278809,0.0,0.9543450474739075,0.9513251185417175,0.31269556283950806,0.39117535948753357,0.9773276448249817,0.8874934911727905,0.9773276448249817,0.647616982460022,0.9911894798278809,0.8874934911727905,2.657810753232819,23.848199058133083,87,347,731,8.838153685653435,23.395102200996558,190,6.551724137931035,96,41,20,3,1.2059287184469976,85,14.782,15.190000000000001,14.242999999999999,3198.10299494,7.229999999999999,10.627,9.488,728.9934964799999,29,22,4,1,0,2
3KF7_ORTHOSTERIC_L9G_config_0_model_20.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3KF7_ORTHOSTERIC_L9G_config_0/predictions/3KF7_ORTHOSTERIC_L9G_config_0/3KF7_ORTHOSTERIC_L9G_config_0_model_20.pdb,3KF7_ORTHOSTERIC_L9G_config_0_model_20,0.9583256840705872,0.9717921614646912,0.9892115592956543,0.9892115592956543,0.0,0.9506042003631592,0.9448050260543823,0.3285449147224426,0.4099080264568329,0.9709219932556152,0.88228440284729,0.9709219932556152,0.6326044797897339,0.9892115592956543,0.88228440284729,2.7059704359064973,23.785581838307884,74,334,728,8.761305914046645,23.40920069114994,179,6.172413793103448,98,38,22,4,1.1966467241208079,87,15.384,13.879000000000001,13.883000000000003,2964.222303288001,12.173,6.141,9.008,673.387572144,29,22,4,1,0,2
3KF7_ORTHOSTERIC_L9G_config_0_model_21.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3KF7_ORTHOSTERIC_L9G_config_0/predictions/3KF7_ORTHOSTERIC_L9G_config_0/3KF7_ORTHOSTERIC_L9G_config_0_model_21.pdb,3KF7_ORTHOSTERIC_L9G_config_0_model_21,0.9582962393760681,0.9670851230621338,0.9866536259651184,0.9866536259651184,0.0,0.9512068629264832,0.9450122117996216,0.34639039635658264,0.44512230157852173,0.9660682082176208,0.8864763379096985,0.9660682082176208,0.6007968187332153,0.9866536259651184,0.8864763379096985,2.6859919955204634,23.7801861675441,77,349,733,8.767851387688419,23.268853613746856,195,6.724137931034483,93,47,21,3,1.3181348405836886,82,15.185000000000002,14.128,14.436,3097.0082044800006,6.6049999999999995,14.997000000000002,5.063000000000001,501.5164016550001,29,22,4,1,0,2
3KF7_ORTHOSTERIC_L9G_config_0_model_22.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3KF7_ORTHOSTERIC_L9G_config_0/predictions/3KF7_ORTHOSTERIC_L9G_config_0/3KF7_ORTHOSTERIC_L9G_config_0_model_22.pdb,3KF7_ORTHOSTERIC_L9G_config_0_model_22,0.958105742931366,0.9795087575912476,0.9925102591514587,0.9925102591514587,0.0,0.9495046138763428,0.9458032846450806,0.31184354424476624,0.3865942656993866,0.9788917303085327,0.8920902609825134,0.9788917303085327,0.6780611872673035,0.9925102591514587,0.8920902609825134,2.097432954828354,23.701746774436476,91,372,763,8.808316056764857,23.28881766763189,206,7.103448275862069,106,42,22,4,1.4348169296975135,87,14.652999999999999,14.030000000000001,13.814,2839.90408426,7.37,12.473,6.558000000000001,602.8507735800001,29,22,4,1,0,2
3KF7_ORTHOSTERIC_L9G_config_0_model_23.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3KF7_ORTHOSTERIC_L9G_config_0/predictions/3KF7_ORTHOSTERIC_L9G_config_0/3KF7_ORTHOSTERIC_L9G_config_0_model_23.pdb,3KF7_ORTHOSTERIC_L9G_config_0_model_23,0.9580411911010742,0.976784348487854,0.9906391501426697,0.9906391501426697,0.0,0.9498916864395142,0.9436192512512207,0.312518447637558,0.4062011241912842,0.9761565923690796,0.8848025798797607,0.9761565923690796,0.6391645073890686,0.9906391501426697,0.8848025798797607,2.608700059416567,23.853487043181303,89,350,756,8.82415958898877,23.44613052293905,192,6.620689655172414,96,34,22,6,1.1324275110439712,88,14.983,14.621000000000002,15.145,3317.7612792350005,7.766,12.631999999999998,6.9990000000000006,686.6026838879999,29,22,4,1,0,2
3KF7_ORTHOSTERIC_L9G_config_0_model_24.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3KF7_ORTHOSTERIC_L9G_config_0/predictions/3KF7_ORTHOSTERIC_L9G_config_0/3KF7_ORTHOSTERIC_L9G_config_0_model_24.pdb,3KF7_ORTHOSTERIC_L9G_config_0_model_24,0.9579726457595825,0.9709784984588623,0.9884157776832581,0.9884157776832581,0.0,0.9503617882728577,0.9437852501869202,0.33727917075157166,0.4391205608844757,0.9700811505317688,0.8894537091255188,0.9700811505317688,0.6196226477622986,0.9884157776832581,0.8894537091255188,2.7791459119664803,23.78492819008531,81,357,757,8.819971082737931,23.344480104306847,197,6.793103448275862,99,42,22,4,1.107972290791888,86,14.832,14.852,15.108,3328.0637253120003,13.682,5.578,7.524,574.218106704,29,22,4,1,0,2
3KF7_ORTHOSTERIC_L9G_config_0_model_25.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3KF7_ORTHOSTERIC_L9G_config_0/predictions/3KF7_ORTHOSTERIC_L9G_config_0/3KF7_ORTHOSTERIC_L9G_config_0_model_25.pdb,3KF7_ORTHOSTERIC_L9G_config_0_model_25,0.9578693509101868,0.9710065722465515,0.9890328645706177,0.9890328645706177,0.0,0.9500784873962402,0.9427564740180969,0.33772867918014526,0.4374952018260956,0.9701370000839233,0.8820714354515076,0.9701370000839233,0.5960036516189575,0.9890328645706177,0.8820714354515076,2.593081564471122,23.701133226998948,84,371,769,8.784754419565228,23.272496459970867,208,7.172413793103448,113,44,21,4,1.5161920178230737,88,14.938999999999998,14.21,12.373999999999999,2626.7921930599996,11.282000000000002,6.41,9.616,695.4062339200002,29,22,4,1,0,2
3KF7_ORTHOSTERIC_L9G_config_0_model_26.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3KF7_ORTHOSTERIC_L9G_config_0/predictions/3KF7_ORTHOSTERIC_L9G_config_0/3KF7_ORTHOSTERIC_L9G_config_0_model_26.pdb,3KF7_ORTHOSTERIC_L9G_config_0_model_26,0.9577654004096985,0.973173975944519,0.9898061752319336,0.9898061752319336,0.0,0.9497551918029785,0.9414353966712952,0.3248855173587799,0.4138024151325226,0.9723361730575562,0.8837886452674866,0.9723361730575562,0.634538471698761,0.9898061752319336,0.8837886452674866,2.3242017984675947,23.758074801815198,76,362,739,8.817390682815276,23.304043672226054,195,6.724137931034483,103,38,22,4,1.2160010393481946,82,14.884,13.768,15.228000000000002,3120.5661039360007,10.612,9.549,6.2989999999999995,638.3027904119999,29,22,4,1,0,2
3KF7_ORTHOSTERIC_L9G_config_0_model_27.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3KF7_ORTHOSTERIC_L9G_config_0/predictions/3KF7_ORTHOSTERIC_L9G_config_0/3KF7_ORTHOSTERIC_L9G_config_0_model_27.pdb,3KF7_ORTHOSTERIC_L9G_config_0_model_27,0.9577512741088867,0.9804577827453613,0.9916296601295471,0.9916296601295471,0.0,0.9492816925048828,0.937677800655365,0.308260053396225,0.4103733003139496,0.979985237121582,0.8854706287384033,0.979985237121582,0.6597703695297241,0.9916296601295471,0.8854706287384033,2.7615926564212905,23.8439817352046,93,345,757,8.834908745128487,23.437419748538233,193,6.655172413793103,94,43,21,4,1.0944573108517224,90,15.151,14.991,14.225999999999999,3231.1320468659997,4.884,12.926,8.003,505.23406375200005,29,22,4,1,0,2
3KF7_ORTHOSTERIC_L9G_config_0_model_28.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3KF7_ORTHOSTERIC_L9G_config_0/predictions/3KF7_ORTHOSTERIC_L9G_config_0/3KF7_ORTHOSTERIC_L9G_config_0_model_28.pdb,3KF7_ORTHOSTERIC_L9G_config_0_model_28,0.9575756192207336,0.9708126187324524,0.9898767471313477,0.9898767471313477,0.0,0.9495003819465637,0.9408721923828125,0.33744898438453674,0.42648592591285706,0.9698344469070435,0.8819139003753662,0.9698344469070435,0.6345816850662231,0.9898767471313477,0.8819139003753662,2.263036455738175,23.45372233593428,92,360,753,8.744840559373595,22.916336007257186,200,6.896551724137931,111,37,21,4,1.195763883566759,91,14.307,15.241999999999999,14.782,3223.4707399080003,13.462,6.960000000000001,5.816999999999999,545.02683984,29,22,4,1,0,2
3KF7_ORTHOSTERIC_L9G_config_0_model_29.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3KF7_ORTHOSTERIC_L9G_config_0/predictions/3KF7_ORTHOSTERIC_L9G_config_0/3KF7_ORTHOSTERIC_L9G_config_0_model_29.pdb,3KF7_ORTHOSTERIC_L9G_config_0_model_29,0.9574200510978699,0.9720642566680908,0.9890825152397156,0.9890825152397156,0.0,0.9495044946670532,0.9481820464134216,0.33813774585723877,0.42925459146499634,0.9712032675743103,0.8863955140113831,0.9712032675743103,0.6303483247756958,0.9890825152397156,0.8863955140113831,2.663358406223241,23.743819944701944,101,348,753,8.78573141000174,23.296935473772074,201,6.931034482758621,102,39,22,4,1.101697564595851,85,13.591999999999999,13.925,13.417,2539.4168062,14.431999999999999,5.689,5.199999999999999,426.9389695999999,29,22,4,1,0,2
3KF7_ORTHOSTERIC_L9G_config_0_model_3.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3KF7_ORTHOSTERIC_L9G_config_0/predictions/3KF7_ORTHOSTERIC_L9G_config_0/3KF7_ORTHOSTERIC_L9G_config_0_model_3.pdb,3KF7_ORTHOSTERIC_L9G_config_0_model_3,0.9614532589912415,0.9741289615631104,0.9912005066871643,0.9912005066871643,0.0,0.954016387462616,0.9492958784103394,0.32306337356567383,0.40229737758636475,0.9733244180679321,0.8904239535331726,0.9733244180679321,0.658180832862854,0.9912005066871643,0.8904239535331726,2.6176329001599896,23.646585073016038,77,349,747,8.760971975345969,23.20044504946363,189,6.517241379310345,102,31,22,4,1.4402329776833243,86,14.158999999999999,13.427,13.375,2542.759943875,13.401,6.109,6.603999999999999,540.647746236,29,22,4,1,0,2
3KF7_ORTHOSTERIC_L9G_config_0_model_30.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3KF7_ORTHOSTERIC_L9G_config_0/predictions/3KF7_ORTHOSTERIC_L9G_config_0/3KF7_ORTHOSTERIC_L9G_config_0_model_30.pdb,3KF7_ORTHOSTERIC_L9G_config_0_model_30,0.957368016242981,0.9784180521965027,0.9913622140884399,0.9913622140884399,0.0,0.9488694667816162,0.9425507187843323,0.31365975737571716,0.39014050364494324,0.977799117565155,0.8806422352790833,0.977799117565155,0.6627057194709778,0.9913622140884399,0.8806422352790833,2.670667706772971,23.78419942964991,91,343,745,8.85270100719309,23.347403153189912,195,6.724137931034483,109,33,21,5,1.4569769461236854,85,14.775000000000002,14.472999999999999,14.579999999999998,3117.7664234999997,6.9670000000000005,11.001999999999999,8.942,685.412651828,29,22,4,1,0,2
3KF7_ORTHOSTERIC_L9G_config_0_model_31.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3KF7_ORTHOSTERIC_L9G_config_0/predictions/3KF7_ORTHOSTERIC_L9G_config_0/3KF7_ORTHOSTERIC_L9G_config_0_model_31.pdb,3KF7_ORTHOSTERIC_L9G_config_0_model_31,0.9572613835334778,0.9706209301948547,0.9880974888801575,0.9880974888801575,0.0,0.9495522975921631,0.9435842037200928,0.3332461714744568,0.4371417462825775,0.9698333740234375,0.8833240866661072,0.9698333740234375,0.6197929382324219,0.9880974888801575,0.8833240866661072,2.724708057755913,23.551747110686044,96,377,802,8.675512605466958,23.10046287332902,210,7.241379310344827,101,54,25,4,1.0203491083027214,88,13.26,14.898,14.795000000000002,2922.7149666,14.94,5.71,5.616999999999999,479.1716657999999,29,22,4,1,0,2
3KF7_ORTHOSTERIC_L9G_config_0_model_32.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3KF7_ORTHOSTERIC_L9G_config_0/predictions/3KF7_ORTHOSTERIC_L9G_config_0/3KF7_ORTHOSTERIC_L9G_config_0_model_32.pdb,3KF7_ORTHOSTERIC_L9G_config_0_model_32,0.9572336077690125,0.9663741588592529,0.9880986213684082,0.9880986213684082,0.0,0.9495173096656799,0.939814031124115,0.35353872179985046,0.4549381732940674,0.9652252793312073,0.889072597026825,0.9652252793312073,0.6134545207023621,0.9880986213684082,0.889072597026825,2.7155958830429836,23.52588028103478,91,349,766,8.682020782825331,23.03489747090285,204,7.0344827586206895,106,43,22,4,1.170386399653721,84,13.807000000000002,14.98,13.962,2887.7445433200005,6.510999999999999,12.907,7.0649999999999995,593.724775005,29,22,4,1,0,2
3KF7_ORTHOSTERIC_L9G_config_0_model_33.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3KF7_ORTHOSTERIC_L9G_config_0/predictions/3KF7_ORTHOSTERIC_L9G_config_0/3KF7_ORTHOSTERIC_L9G_config_0_model_33.pdb,3KF7_ORTHOSTERIC_L9G_config_0_model_33,0.9572150111198425,0.9764962196350098,0.9914860129356384,0.9914860129356384,0.0,0.9486473202705383,0.9455427527427673,0.3126831650733948,0.3943881094455719,0.9757431149482727,0.8923884630203247,0.9757431149482727,0.6577551960945129,0.9914860129356384,0.8923884630203247,2.671260751031244,23.746493339780024,96,346,760,8.823622298881368,23.35834833555299,202,6.9655172413793105,112,38,21,4,1.3548044659206966,88,14.81,14.521,13.812,2970.35361012,11.599999999999998,9.156,6.921,735.0766415999999,29,22,4,1,0,2
3KF7_ORTHOSTERIC_L9G_config_0_model_34.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_3KF7_ORTHOSTERIC_L9G_config_0/predictions/3KF7_ORTHOSTERIC_L9G_config_0/3KF7_ORTHOSTERIC_L9G_config_0_model_34.pdb,3KF7_ORTHOSTERIC_L9G_config_0_model_34,0.9570517539978027,0.9753031730651855,0.9903437495231628,0.9903437495231628,0.0,0.9487287402153015,0.942440927028656,0.322086900472641,0.40857553482055664,0.9745985269546509,0.8763059377670288,0.9745985269546509,0.6300852298736572,0.9903437495231628,0.8763059377670288,2.6326104915083817,23.64075360995755,81,344,758,8.79661268449347,23.10263436912839,191,6.586206896551724,101,40,22,3,1.3508069672928864,88,15.131,15.062,13.715,3125.69131823,11.944,8.892000000000001,7.569,803.8735773120002,29,22,4,1,0,2
