pdb_file,pdb_path,model_id,confidence_score,ptm,iptm,ligand_iptm,protein_iptm,complex_plddt,complex_iplddt,complex_pde,complex_ipde,chains_ptm_0,chains_ptm_1,pair_chains_iptm_0_0,pair_chains_iptm_0_1,pair_chains_iptm_1_0,pair_chains_iptm_1_1,min_distance,mean_distance,distances_under_4A,distances_under_5A,distances_under_6A,std_distance,median_distance,total_contacts,contacts_per_ligand_atom,hydrophobic_contacts,polar_contacts,num_contacting_residues,potential_hbonds,ligand_binding_site_distance,binding_site_size,pocket_span_x,pocket_span_y,pocket_span_z,pocket_volume_approx,ligand_span_x,ligand_span_y,ligand_span_z,ligand_volume_approx,ligand_heavy_atoms,ligand_carbon_count,ligand_nitrogen_count,ligand_oxygen_count,ligand_sulfur_count,ligand_other_count
5A1R_ALLOSTERIC_STR_config_0_model_18.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5A1R_ALLOSTERIC_STR_config_0/predictions/5A1R_ALLOSTERIC_STR_config_0/5A1R_ALLOSTERIC_STR_config_0_model_18.pdb,5A1R_ALLOSTERIC_STR_config_0_model_18,0.8685120940208435,0.9438802003860474,0.9134302735328674,0.9134302735328674,0.0,0.8572824597358704,0.7809208035469055,0.48093023896217346,1.7464139461517334,0.946239173412323,0.9156094193458557,0.946239173412323,0.418005108833313,0.9134302735328674,0.9156094193458557,2.327451395840523,23.267305210940492,48,216,596,7.837196685356061,23.334495023395256,114,4.956521739130435,93,12,17,1,0.8666368513357833,85,14.117999999999999,14.219000000000001,14.648,2940.495797616,8.716000000000001,4.761,7.918,328.57226416800006,23,21,0,2,0,0
5A1R_ALLOSTERIC_STR_config_0_model_19.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5A1R_ALLOSTERIC_STR_config_0/predictions/5A1R_ALLOSTERIC_STR_config_0/5A1R_ALLOSTERIC_STR_config_0_model_19.pdb,5A1R_ALLOSTERIC_STR_config_0_model_19,0.8671379089355469,0.9435297846794128,0.8797039985656738,0.8797039985656738,0.0,0.8639964461326599,0.7274729013442993,0.5331187844276428,2.4491922855377197,0.9475134015083313,0.8800956010818481,0.9475134015083313,0.37133553624153137,0.8797039985656738,0.8800956010818481,2.9161805499659996,23.04193151591908,19,102,293,7.466415990890985,22.918517065682668,49,2.130434782608696,35,14,10,0,2.3582611267659663,42,15.058,11.155,14.096,2367.73317104,6.617,9.882000000000001,6.398,418.360063212,23,21,0,2,0,0
5A1R_ALLOSTERIC_STR_config_0_model_2.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5A1R_ALLOSTERIC_STR_config_0/predictions/5A1R_ALLOSTERIC_STR_config_0/5A1R_ALLOSTERIC_STR_config_0_model_2.pdb,5A1R_ALLOSTERIC_STR_config_0_model_2,0.8800767064094543,0.9353219866752625,0.9221641421318054,0.9221641421318054,0.0,0.8695548176765442,0.805905282497406,0.5002768039703369,1.5508953332901,0.9368932843208313,0.8998321294784546,0.9368932843208313,0.415915310382843,0.9221641421318054,0.8998321294784546,2.4474956588316963,23.159892433910898,43,224,564,7.756807004607696,23.1244077868786,109,4.739130434782608,66,16,17,2,1.1126502585750104,68,14.645,11.421,14.762,2469.10016529,7.0,5.327999999999999,9.451,352.4844959999999,23,21,0,2,0,0
5A1R_ALLOSTERIC_STR_config_0_model_20.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5A1R_ALLOSTERIC_STR_config_0/predictions/5A1R_ALLOSTERIC_STR_config_0/5A1R_ALLOSTERIC_STR_config_0_model_20.pdb,5A1R_ALLOSTERIC_STR_config_0_model_20,0.86672443151474,0.9304021000862122,0.9126556515693665,0.9126556515693665,0.0,0.855241596698761,0.7614977359771729,0.5254653096199036,1.7152477502822876,0.9321255087852478,0.9042584896087646,0.9321255087852478,0.40562450885772705,0.9126556515693665,0.9042584896087646,2.5497737154500593,22.754170643294,37,148,401,7.325520759106307,22.76425040494973,82,3.5652173913043477,29,26,13,0,1.6379397674911675,48,14.097999999999999,14.366,12.858,2604.154758744,10.013,5.7780000000000005,5.393000000000001,312.0126298020001,23,21,0,2,0,0
5A1R_ALLOSTERIC_STR_config_0_model_21.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5A1R_ALLOSTERIC_STR_config_0/predictions/5A1R_ALLOSTERIC_STR_config_0/5A1R_ALLOSTERIC_STR_config_0_model_21.pdb,5A1R_ALLOSTERIC_STR_config_0_model_21,0.8659457564353943,0.942565381526947,0.8778241872787476,0.8778241872787476,0.0,0.8629761338233948,0.7352027297019958,0.5472517013549805,2.6649153232574463,0.9464330673217773,0.9038845300674438,0.9464330673217773,0.38411465287208557,0.8778241872787476,0.9038845300674438,2.872550434718249,23.537070842095808,26,135,355,8.00545532412578,23.18013112554188,69,3.0,41,5,12,1,2.1861985553343346,46,11.359,14.459,13.219000000000001,2171.085665039,5.832,9.724,5.965,338.27734512,23,21,0,2,0,0
5A1R_ALLOSTERIC_STR_config_0_model_22.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5A1R_ALLOSTERIC_STR_config_0/predictions/5A1R_ALLOSTERIC_STR_config_0/5A1R_ALLOSTERIC_STR_config_0_model_22.pdb,5A1R_ALLOSTERIC_STR_config_0_model_22,0.8642874956130981,0.9391497373580933,0.9043796062469482,0.9043796062469482,0.0,0.8542644381523132,0.7755471467971802,0.5031492114067078,1.8340814113616943,0.9415503740310669,0.9029291868209839,0.9415503740310669,0.4052620530128479,0.9043796062469482,0.9029291868209839,2.6092642641173773,22.864591251087393,37,205,539,7.461412623766931,22.826394874435934,87,3.782608695652174,44,25,16,2,1.5652327664569128,71,14.932,14.620000000000001,13.684,2987.29711456,5.545,8.608,7.898000000000001,376.98228128000005,23,21,0,2,0,0
5A1R_ALLOSTERIC_STR_config_0_model_23.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5A1R_ALLOSTERIC_STR_config_0/predictions/5A1R_ALLOSTERIC_STR_config_0/5A1R_ALLOSTERIC_STR_config_0_model_23.pdb,5A1R_ALLOSTERIC_STR_config_0_model_23,0.863416850566864,0.9410461783409119,0.8919733762741089,0.8919733762741089,0.0,0.8562777638435364,0.7779857516288757,0.5185810923576355,2.132361650466919,0.9443432092666626,0.9033403992652893,0.9443432092666626,0.39415237307548523,0.8919733762741089,0.9033403992652893,2.7729055158804097,23.270066159197675,37,200,587,7.935689215221208,23.16585854225506,94,4.086956521739131,63,17,19,1,0.9224208306393327,81,15.172,14.061,13.943,2974.508878956,3.8609999999999998,11.366,5.9879999999999995,262.77814648799995,23,21,0,2,0,0
5A1R_ALLOSTERIC_STR_config_0_model_24.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5A1R_ALLOSTERIC_STR_config_0/predictions/5A1R_ALLOSTERIC_STR_config_0/5A1R_ALLOSTERIC_STR_config_0_model_24.pdb,5A1R_ALLOSTERIC_STR_config_0_model_24,0.8632387518882751,0.946926474571228,0.8843984007835388,0.8843984007835388,0.0,0.8579488396644592,0.7873551845550537,0.5017372369766235,2.3458476066589355,0.9511728286743164,0.887636125087738,0.9511728286743164,0.36868372559547424,0.8843984007835388,0.887636125087738,2.38804480694982,23.285044101671197,37,153,450,7.801195417608752,23.24877549459451,71,3.0869565217391304,55,9,11,0,1.516370524972467,67,13.987,13.743,11.613999999999999,2232.4818823739997,3.8309999999999995,5.920999999999999,11.305,256.43528305499996,23,21,0,2,0,0
5A1R_ALLOSTERIC_STR_config_0_model_25.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5A1R_ALLOSTERIC_STR_config_0/predictions/5A1R_ALLOSTERIC_STR_config_0/5A1R_ALLOSTERIC_STR_config_0_model_25.pdb,5A1R_ALLOSTERIC_STR_config_0_model_25,0.8624502420425415,0.9279381632804871,0.9008657336235046,0.9008657336235046,0.0,0.8528463840484619,0.7229833602905273,0.5341756343841553,1.9456984996795654,0.9304993152618408,0.879422128200531,0.9304993152618408,0.3582004904747009,0.9008657336235046,0.879422128200531,2.487634619472884,22.699693514021927,40,180,451,7.227584061987764,22.743739116511637,98,4.260869565217392,37,36,13,0,1.3457239865294988,56,14.247,15.213,14.151,3067.082235261,6.149,9.917,6.259,381.671522947,23,21,0,2,0,0
5A1R_ALLOSTERIC_STR_config_0_model_26.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5A1R_ALLOSTERIC_STR_config_0/predictions/5A1R_ALLOSTERIC_STR_config_0/5A1R_ALLOSTERIC_STR_config_0_model_26.pdb,5A1R_ALLOSTERIC_STR_config_0_model_26,0.8621582388877869,0.939110279083252,0.8780558705329895,0.8780558705329895,0.0,0.858183741569519,0.7848957180976868,0.5305172801017761,2.3234639167785645,0.9428815245628357,0.8808369636535645,0.9428815245628357,0.3597625195980072,0.8780558705329895,0.8808369636535645,2.9844954347426973,22.90860177115724,28,119,327,7.385604582286419,22.829365277290186,67,2.9130434782608696,40,23,17,2,1.0010782272121883,45,13.899999999999999,14.016,13.6,2649.5846399999996,7.950000000000001,7.181,7.024,400.9927848000001,23,21,0,2,0,0
5A1R_ALLOSTERIC_STR_config_0_model_27.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5A1R_ALLOSTERIC_STR_config_0/predictions/5A1R_ALLOSTERIC_STR_config_0/5A1R_ALLOSTERIC_STR_config_0_model_27.pdb,5A1R_ALLOSTERIC_STR_config_0_model_27,0.8608521819114685,0.9418303966522217,0.9078951478004456,0.9078951478004456,0.0,0.8490914106369019,0.7167289853096008,0.503483772277832,2.0732107162475586,0.9443373084068298,0.8900441527366638,0.9443373084068298,0.3996981382369995,0.9078951478004456,0.8900441527366638,3.1603756105880834,22.936237353045176,23,140,381,7.278586241001234,22.946562520148404,71,3.0869565217391304,41,20,11,1,1.9729483746888088,48,13.549,14.164000000000001,13.812999999999999,2650.825701268,3.756,9.809000000000001,6.995,257.71401498,23,21,0,2,0,0
5A1R_ALLOSTERIC_STR_config_0_model_28.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5A1R_ALLOSTERIC_STR_config_0/predictions/5A1R_ALLOSTERIC_STR_config_0/5A1R_ALLOSTERIC_STR_config_0_model_28.pdb,5A1R_ALLOSTERIC_STR_config_0_model_28,0.8598993420600891,0.9359205365180969,0.8610413074493408,0.8610413074493408,0.0,0.8596137762069702,0.6931027770042419,0.550499677658081,2.4522647857666016,0.940267026424408,0.8939403295516968,0.940267026424408,0.33746641874313354,0.8610413074493408,0.8939403295516968,2.8483416227692913,23.18202897384796,31,125,375,7.652283961905568,22.993900693324584,64,2.782608695652174,64,0,11,0,1.5447092599982641,50,13.283,13.896999999999998,14.499,2676.4262456489996,4.256,10.506,6.049,270.47217926400003,23,21,0,2,0,0
5A1R_ALLOSTERIC_STR_config_0_model_29.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5A1R_ALLOSTERIC_STR_config_0/predictions/5A1R_ALLOSTERIC_STR_config_0/5A1R_ALLOSTERIC_STR_config_0_model_29.pdb,5A1R_ALLOSTERIC_STR_config_0_model_29,0.8595642447471619,0.9407820105552673,0.8671508431434631,0.8671508431434631,0.0,0.8576675057411194,0.7056163549423218,0.5510043501853943,2.6070587635040283,0.9449544548988342,0.8889644145965576,0.9449544548988342,0.3727709949016571,0.8671508431434631,0.8889644145965576,2.596186819163829,23.69187590990298,28,139,361,8.217397706634102,23.282179471961136,68,2.9565217391304346,44,5,11,1,2.078828262429236,45,12.802999999999999,10.957,13.579,1904.895673709,5.327,6.19,10.167,335.24797971000004,23,21,0,2,0,0
5A1R_ALLOSTERIC_STR_config_0_model_3.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5A1R_ALLOSTERIC_STR_config_0/predictions/5A1R_ALLOSTERIC_STR_config_0/5A1R_ALLOSTERIC_STR_config_0_model_3.pdb,5A1R_ALLOSTERIC_STR_config_0_model_3,0.8793865442276001,0.9439786076545715,0.9054461121559143,0.9054461121559143,0.0,0.8728716373443604,0.8192126750946045,0.5043783187866211,2.0631957054138184,0.9466219544410706,0.9071741700172424,0.9466219544410706,0.421342670917511,0.9054461121559143,0.9071741700172424,2.0452410615866286,22.936334020452303,34,130,365,7.444222005528368,22.87426595525642,82,3.5652173913043477,50,21,17,4,1.2895624182845642,41,14.367,14.736,13.841000000000001,2930.3073421920003,5.811,10.965,4.416,281.37698784,23,21,0,2,0,0
5A1R_ALLOSTERIC_STR_config_0_model_30.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5A1R_ALLOSTERIC_STR_config_0/predictions/5A1R_ALLOSTERIC_STR_config_0/5A1R_ALLOSTERIC_STR_config_0_model_30.pdb,5A1R_ALLOSTERIC_STR_config_0_model_30,0.8589717745780945,0.9294687509536743,0.8578597903251648,0.8578597903251648,0.0,0.8592498302459717,0.732229471206665,0.582273006439209,2.773656129837036,0.9338216185569763,0.8859808444976807,0.9338216185569763,0.3161642253398895,0.8578597903251648,0.8859808444976807,2.980523108449254,22.911246278525574,28,136,341,7.3409870768101575,22.91321988460946,69,3.0,37,23,13,1,2.312520823755128,44,13.067,14.314,12.974,2426.6704270120003,10.705,5.170999999999999,5.353,296.318285915,23,21,0,2,0,0
5A1R_ALLOSTERIC_STR_config_0_model_31.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5A1R_ALLOSTERIC_STR_config_0/predictions/5A1R_ALLOSTERIC_STR_config_0/5A1R_ALLOSTERIC_STR_config_0_model_31.pdb,5A1R_ALLOSTERIC_STR_config_0_model_31,0.8582437634468079,0.9370675683021545,0.8688675761222839,0.8688675761222839,0.0,0.8555877804756165,0.6996557712554932,0.5639525651931763,2.7104859352111816,0.9413692951202393,0.8899144530296326,0.9413692951202393,0.36124658584594727,0.8688675761222839,0.8899144530296326,2.2028590513239834,23.028338369312408,31,129,333,7.4859993653435914,22.89719250233923,72,3.130434782608696,56,15,12,1,2.995750718023811,41,13.669,14.863999999999999,15.283,3105.139052528,4.823,7.271999999999999,8.787,308.18518567200005,23,21,0,2,0,0
5A1R_ALLOSTERIC_STR_config_0_model_32.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5A1R_ALLOSTERIC_STR_config_0/predictions/5A1R_ALLOSTERIC_STR_config_0/5A1R_ALLOSTERIC_STR_config_0_model_32.pdb,5A1R_ALLOSTERIC_STR_config_0_model_32,0.8558945059776306,0.9334147572517395,0.8552679419517517,0.8552679419517517,0.0,0.8560510873794556,0.7125218510627747,0.538482129573822,2.250746250152588,0.9375452995300293,0.8918445110321045,0.9375452995300293,0.3085252642631531,0.8552679419517517,0.8918445110321045,2.9403691945060237,23.45124449990842,23,97,294,8.162221784362172,23.021803708151438,54,2.347826086956522,34,6,10,1,1.9156592776418113,41,15.052,11.597,14.847999999999999,2591.837837312,10.21,6.372,4.468,290.67968016000003,23,21,0,2,0,0
5A1R_ALLOSTERIC_STR_config_0_model_33.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5A1R_ALLOSTERIC_STR_config_0/predictions/5A1R_ALLOSTERIC_STR_config_0/5A1R_ALLOSTERIC_STR_config_0_model_33.pdb,5A1R_ALLOSTERIC_STR_config_0_model_33,0.8542129397392273,0.9355448484420776,0.8596096634864807,0.8596096634864807,0.0,0.8528637290000916,0.7168946266174316,0.5701268315315247,2.9016530513763428,0.9400930404663086,0.8827544450759888,0.9400930404663086,0.35339269042015076,0.8596096634864807,0.8827544450759888,2.830030741882497,23.534552069701878,24,117,288,7.920238230654211,23.292106356016674,68,2.9565217391304346,51,13,9,1,2.6995179791845687,49,12.482,13.389000000000001,13.091999999999999,2187.954651816,6.204000000000001,4.279,10.297,273.35359405200006,23,21,0,2,0,0
5A1R_ALLOSTERIC_STR_config_0_model_34.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5A1R_ALLOSTERIC_STR_config_0/predictions/5A1R_ALLOSTERIC_STR_config_0/5A1R_ALLOSTERIC_STR_config_0_model_34.pdb,5A1R_ALLOSTERIC_STR_config_0_model_34,0.8541097640991211,0.9310835003852844,0.8650513291358948,0.8650513291358948,0.0,0.8513743281364441,0.7069340348243713,0.554793119430542,2.280758857727051,0.9348212480545044,0.8941568732261658,0.9348212480545044,0.34541913866996765,0.8650513291358948,0.8941568732261658,2.7064341854181495,23.46115402363774,27,125,346,8.036924628544293,23.000393735760156,66,2.869565217391304,41,8,9,1,1.9188062831144843,44,14.536,11.882,13.637,2355.338347024,9.933,4.329000000000001,7.495,322.28467771500004,23,21,0,2,0,0
5A1R_ALLOSTERIC_STR_config_0_model_35.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5A1R_ALLOSTERIC_STR_config_0/predictions/5A1R_ALLOSTERIC_STR_config_0/5A1R_ALLOSTERIC_STR_config_0_model_35.pdb,5A1R_ALLOSTERIC_STR_config_0_model_35,0.8531171083450317,0.9386649131774902,0.8220194578170776,0.8220194578170776,0.0,0.8608915209770203,0.6776244044303894,0.5769870281219482,2.9614877700805664,0.9445326924324036,0.8676117062568665,0.9445326924324036,0.2896425127983093,0.8220194578170776,0.8676117062568665,2.7857756550016726,23.327239275184038,27,119,327,7.729611793749243,23.035878884133062,60,2.608695652173913,42,6,12,2,2.0276351503900623,41,12.702,13.914,14.964,2644.671937392,9.404,4.394,4.355,179.95372148,23,21,0,2,0,0
