pdb_file,pdb_path,model_id,confidence_score,ptm,iptm,ligand_iptm,protein_iptm,complex_plddt,complex_iplddt,complex_pde,complex_ipde,chains_ptm_0,chains_ptm_1,pair_chains_iptm_0_0,pair_chains_iptm_0_1,pair_chains_iptm_1_0,pair_chains_iptm_1_1,min_distance,mean_distance,distances_under_4A,distances_under_5A,distances_under_6A,std_distance,median_distance,total_contacts,contacts_per_ligand_atom,hydrophobic_contacts,polar_contacts,num_contacting_residues,potential_hbonds,ligand_binding_site_distance,binding_site_size,pocket_span_x,pocket_span_y,pocket_span_z,pocket_volume_approx,ligand_span_x,ligand_span_y,ligand_span_z,ligand_volume_approx,ligand_heavy_atoms,ligand_carbon_count,ligand_nitrogen_count,ligand_oxygen_count,ligand_sulfur_count,ligand_other_count
5MO4_ALLOSTERIC_AY7_config_0_model_18.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5MO4_ALLOSTERIC_AY7_config_0/predictions/5MO4_ALLOSTERIC_AY7_config_0/5MO4_ALLOSTERIC_AY7_config_0_model_18.pdb,5MO4_ALLOSTERIC_AY7_config_0_model_18,0.9136354327201843,0.9505233764648438,0.9590053558349609,0.9590053558349609,0.0,0.9022930264472961,0.924611508846283,0.43776702880859375,0.7671828269958496,0.9504140019416809,0.9555797576904297,0.9504140019416809,0.6241555213928223,0.9590053558349609,0.9555797576904297,2.763201404168722,30.199194744120348,64,314,753,11.528577069518086,30.606186564157255,162,5.225806451612903,94,32,19,1,0.82339358356795,81,13.475999999999999,15.201999999999998,14.306999999999999,2930.962808663999,9.036,14.629000000000001,4.951999999999999,654.5932130879999,31,20,5,3,0,3
5MO4_ALLOSTERIC_AY7_config_0_model_19.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5MO4_ALLOSTERIC_AY7_config_0/predictions/5MO4_ALLOSTERIC_AY7_config_0/5MO4_ALLOSTERIC_AY7_config_0_model_19.pdb,5MO4_ALLOSTERIC_AY7_config_0_model_19,0.9133362174034119,0.957291841506958,0.9714709520339966,0.9714709520339966,0.0,0.8988024592399597,0.9245651364326477,0.39430826902389526,0.6300243735313416,0.9567930102348328,0.9653184413909912,0.9567930102348328,0.6720718145370483,0.9714709520339966,0.9653184413909912,2.762524570026482,30.322438547457015,70,301,743,11.579032539502048,30.755326335449606,166,5.354838709677419,106,27,20,2,0.694309745082552,80,14.987,15.14,14.306999999999999,3246.30379626,9.873,13.84,5.183,708.2171445599998,31,20,5,3,0,3
5MO4_ALLOSTERIC_AY7_config_0_model_2.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5MO4_ALLOSTERIC_AY7_config_0/predictions/5MO4_ALLOSTERIC_AY7_config_0/5MO4_ALLOSTERIC_AY7_config_0_model_2.pdb,5MO4_ALLOSTERIC_AY7_config_0_model_2,0.9218723177909851,0.9600871205329895,0.9729142785072327,0.9729142785072327,0.0,0.9091117978096008,0.9272930026054382,0.39469173550605774,0.631364107131958,0.9597197771072388,0.9687700271606445,0.9597197771072388,0.6927084922790527,0.9729142785072327,0.9687700271606445,2.967396501986211,30.111744376876,53,297,699,11.353469305660562,30.66691906599031,138,4.451612903225806,100,12,19,0,1.0896849627259004,74,12.96,14.379,14.096,2626.81553664,15.040999999999999,7.759,4.718000000000001,550.6053154420001,31,20,5,3,0,3
5MO4_ALLOSTERIC_AY7_config_0_model_20.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5MO4_ALLOSTERIC_AY7_config_0/predictions/5MO4_ALLOSTERIC_AY7_config_0/5MO4_ALLOSTERIC_AY7_config_0_model_20.pdb,5MO4_ALLOSTERIC_AY7_config_0_model_20,0.9132591485977173,0.9475524425506592,0.9664931297302246,0.9664931297302246,0.0,0.8999506235122681,0.929016649723053,0.4389949142932892,0.7316336035728455,0.946784496307373,0.9582183957099915,0.946784496307373,0.615665078163147,0.9664931297302246,0.9582183957099915,3.2862615538024356,30.484504795733315,48,270,690,11.601912827183337,30.71423222221256,137,4.419354838709677,88,23,20,1,1.0227512538155241,75,14.549000000000001,12.702999999999998,13.149,2430.1448871029997,6.893,14.451,9.157,912.135573651,31,20,5,3,0,3
5MO4_ALLOSTERIC_AY7_config_0_model_21.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5MO4_ALLOSTERIC_AY7_config_0/predictions/5MO4_ALLOSTERIC_AY7_config_0/5MO4_ALLOSTERIC_AY7_config_0_model_21.pdb,5MO4_ALLOSTERIC_AY7_config_0_model_21,0.9131624102592468,0.9437626600265503,0.9560766816139221,0.9560766816139221,0.0,0.9024338126182556,0.9252713322639465,0.4614483118057251,0.8342645764350891,0.9434558153152466,0.9465235471725464,0.9434558153152466,0.5634191036224365,0.9560766816139221,0.9465235471725464,2.906716016400639,30.237338929295603,49,283,708,11.43422587012273,30.71682047348,130,4.193548387096774,79,23,19,2,0.9898341086532348,75,14.292,14.386,13.354,2745.6453240479996,3.549999999999999,12.244,12.536000000000001,544.8922831999998,31,20,5,3,0,3
5MO4_ALLOSTERIC_AY7_config_0_model_22.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5MO4_ALLOSTERIC_AY7_config_0/predictions/5MO4_ALLOSTERIC_AY7_config_0/5MO4_ALLOSTERIC_AY7_config_0_model_22.pdb,5MO4_ALLOSTERIC_AY7_config_0_model_22,0.9128111004829407,0.9574181437492371,0.970518171787262,0.970518171787262,0.0,0.8983843326568604,0.9294809699058533,0.3934743404388428,0.6541222929954529,0.9570062160491943,0.9651134610176086,0.9570062160491943,0.6724779009819031,0.970518171787262,0.9651134610176086,2.7865909279978647,30.228492948720433,60,300,712,11.45759062114978,30.648881235699292,174,5.612903225806452,106,39,20,3,1.0658059060411018,76,14.135999999999997,13.622,14.208,2735.9008911359992,15.206000000000001,9.396999999999998,4.19,598.7123765800001,31,20,5,3,0,3
5MO4_ALLOSTERIC_AY7_config_0_model_23.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5MO4_ALLOSTERIC_AY7_config_0/predictions/5MO4_ALLOSTERIC_AY7_config_0/5MO4_ALLOSTERIC_AY7_config_0_model_23.pdb,5MO4_ALLOSTERIC_AY7_config_0_model_23,0.91231769323349,0.9363483190536499,0.9602953791618347,0.9602953791618347,0.0,0.900323212146759,0.9157419800758362,0.4818565249443054,0.7394136786460876,0.9353472590446472,0.9548941254615784,0.9353472590446472,0.6115825772285461,0.9602953791618347,0.9548941254615784,1.9146662894614297,30.298498566648682,53,279,675,11.466989640962034,30.719256582801613,154,4.967741935483871,99,21,19,2,0.8899730570871071,78,14.537,14.338,14.871,3099.584925726,14.040999999999999,5.928,10.558,878.795636784,31,20,5,3,0,3
5MO4_ALLOSTERIC_AY7_config_0_model_24.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5MO4_ALLOSTERIC_AY7_config_0/predictions/5MO4_ALLOSTERIC_AY7_config_0/5MO4_ALLOSTERIC_AY7_config_0_model_24.pdb,5MO4_ALLOSTERIC_AY7_config_0_model_24,0.9114548563957214,0.9401264786720276,0.9589610695838928,0.9589610695838928,0.0,0.8995782732963562,0.9210087060928345,0.45812901854515076,0.7961183190345764,0.9396457076072693,0.9464848637580872,0.9396457076072693,0.5678921341896057,0.9589610695838928,0.9464848637580872,2.227580077124053,29.961857791219018,58,295,735,11.419039846448356,30.287508596779627,148,4.774193548387097,94,23,20,3,0.9763824886999546,76,13.792000000000002,14.686000000000002,15.065999999999999,3051.607934592,5.838,14.726999999999999,9.601,825.4577458260001,31,20,5,3,0,3
5MO4_ALLOSTERIC_AY7_config_0_model_25.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5MO4_ALLOSTERIC_AY7_config_0/predictions/5MO4_ALLOSTERIC_AY7_config_0/5MO4_ALLOSTERIC_AY7_config_0_model_25.pdb,5MO4_ALLOSTERIC_AY7_config_0_model_25,0.9106313586235046,0.9526926875114441,0.9633324146270752,0.9633324146270752,0.0,0.897456169128418,0.9243414402008057,0.41871342062950134,0.7312760949134827,0.95235675573349,0.95494145154953,0.95235675573349,0.6237657070159912,0.9633324146270752,0.95494145154953,2.8438405370203164,30.35699196654864,71,323,764,11.635203531788171,30.749054408225305,170,5.483870967741935,100,35,20,2,0.8744721833851381,79,14.045,12.348,13.239,2296.00879074,6.93,17.03,2.8859999999999992,340.5996593999999,31,20,5,3,0,3
5MO4_ALLOSTERIC_AY7_config_0_model_26.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5MO4_ALLOSTERIC_AY7_config_0/predictions/5MO4_ALLOSTERIC_AY7_config_0/5MO4_ALLOSTERIC_AY7_config_0_model_26.pdb,5MO4_ALLOSTERIC_AY7_config_0_model_26,0.9104928970336914,0.9545920491218567,0.967643678188324,0.967643678188324,0.0,0.8962051868438721,0.9246657490730286,0.4163135886192322,0.6972090005874634,0.954132616519928,0.9623720049858093,0.954132616519928,0.6548870801925659,0.967643678188324,0.9623720049858093,2.8827525041182427,29.84511158448955,62,294,712,11.334116025703796,30.262545976834136,145,4.67741935483871,95,23,19,1,0.7419943362941606,79,14.608,14.694999999999999,13.869,2977.18278264,8.705,14.872000000000002,5.186,671.3835013600001,31,20,5,3,0,3
5MO4_ALLOSTERIC_AY7_config_0_model_27.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5MO4_ALLOSTERIC_AY7_config_0/predictions/5MO4_ALLOSTERIC_AY7_config_0/5MO4_ALLOSTERIC_AY7_config_0_model_27.pdb,5MO4_ALLOSTERIC_AY7_config_0_model_27,0.9102107882499695,0.9635427594184875,0.9728198051452637,0.9728198051452637,0.0,0.8945586085319519,0.9270380735397339,0.3770029842853546,0.6120011806488037,0.9633669257164001,0.9634811282157898,0.9633669257164001,0.6742490530014038,0.9728198051452637,0.9634811282157898,2.9116886852821335,29.85277498783412,64,289,729,11.459107029780402,29.641127171550004,157,5.064516129032258,98,30,20,2,1.0525382322362489,80,12.972,13.659,13.889,2460.916187172,12.793,11.445,4.901999999999999,717.7306682699999,31,20,5,3,0,3
5MO4_ALLOSTERIC_AY7_config_0_model_28.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5MO4_ALLOSTERIC_AY7_config_0/predictions/5MO4_ALLOSTERIC_AY7_config_0/5MO4_ALLOSTERIC_AY7_config_0_model_28.pdb,5MO4_ALLOSTERIC_AY7_config_0_model_28,0.9097414016723633,0.9668849110603333,0.9595102667808533,0.9595102667808533,0.0,0.8972991704940796,0.9216789603233337,0.37845149636268616,0.7578425407409668,0.9677992463111877,0.948887825012207,0.9677992463111877,0.6009981036186218,0.9595102667808533,0.948887825012207,2.687437813234009,30.42232338352234,52,273,707,11.613995524220256,30.912797366139483,143,4.612903225806452,97,21,21,2,1.1087394288472956,78,14.521999999999998,13.649999999999999,13.027000000000001,2582.2809830999995,3.7040000000000006,11.568999999999999,12.069999999999999,517.2185223199999,31,20,5,3,0,3
5MO4_ALLOSTERIC_AY7_config_0_model_29.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5MO4_ALLOSTERIC_AY7_config_0/predictions/5MO4_ALLOSTERIC_AY7_config_0/5MO4_ALLOSTERIC_AY7_config_0_model_29.pdb,5MO4_ALLOSTERIC_AY7_config_0_model_29,0.9095709919929504,0.9512187838554382,0.9603977799415588,0.9603977799415588,0.0,0.8968642950057983,0.9213879704475403,0.43252214789390564,0.7459937930107117,0.9511439204216003,0.947612464427948,0.9511439204216003,0.5968595743179321,0.9603977799415588,0.947612464427948,3.0025384260655184,29.875974838547833,56,286,726,11.466367775685363,29.964142136894225,154,4.967741935483871,98,34,19,1,0.8696220905455626,78,12.635,14.602000000000002,14.446,2665.23311642,14.093,10.350999999999999,5.689,829.8922220269999,31,20,5,3,0,3
5MO4_ALLOSTERIC_AY7_config_0_model_3.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5MO4_ALLOSTERIC_AY7_config_0/predictions/5MO4_ALLOSTERIC_AY7_config_0/5MO4_ALLOSTERIC_AY7_config_0_model_3.pdb,5MO4_ALLOSTERIC_AY7_config_0_model_3,0.9217174649238586,0.9616705775260925,0.970408022403717,0.970408022403717,0.0,0.909544825553894,0.924130916595459,0.3858071565628052,0.6575291752815247,0.9615835547447205,0.9681481122970581,0.9615835547447205,0.6906596422195435,0.970408022403717,0.9681481122970581,2.8091310044211175,30.10005067334502,54,281,682,11.394460967156059,30.550193370910108,141,4.548387096774194,92,21,20,0,1.1126068716910487,76,13.946000000000002,12.792,14.911,2660.0811263520004,5.534,9.767999999999999,13.708999999999998,741.0552394079998,31,20,5,3,0,3
5MO4_ALLOSTERIC_AY7_config_0_model_30.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5MO4_ALLOSTERIC_AY7_config_0/predictions/5MO4_ALLOSTERIC_AY7_config_0/5MO4_ALLOSTERIC_AY7_config_0_model_30.pdb,5MO4_ALLOSTERIC_AY7_config_0_model_30,0.9090431332588196,0.9507445693016052,0.9706168174743652,0.9706168174743652,0.0,0.8936496376991272,0.9216749668121338,0.4211067259311676,0.6775116324424744,0.949968159198761,0.9663464426994324,0.949968159198761,0.6694514155387878,0.9706168174743652,0.9663464426994324,2.251892759435937,30.08605091241288,64,300,724,11.387361333343675,30.593412297421157,167,5.387096774193548,91,36,19,2,0.8150684461512196,76,14.584,12.977,13.951999999999998,2640.5076367359993,14.054,9.509,7.548,1008.710840328,31,20,5,3,0,3
5MO4_ALLOSTERIC_AY7_config_0_model_31.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5MO4_ALLOSTERIC_AY7_config_0/predictions/5MO4_ALLOSTERIC_AY7_config_0/5MO4_ALLOSTERIC_AY7_config_0_model_31.pdb,5MO4_ALLOSTERIC_AY7_config_0_model_31,0.9088042378425598,0.937151312828064,0.9600858092308044,0.9600858092308044,0.0,0.8959838151931763,0.9244213104248047,0.4985292851924896,0.7659664154052734,0.9362090229988098,0.9559099078178406,0.9362090229988098,0.6238114833831787,0.9600858092308044,0.9559099078178406,2.7819931703726377,29.983407567381082,57,301,727,11.35699104584182,30.278829336683412,159,5.129032258064516,101,28,20,1,0.8289994056346813,79,12.549,13.343,15.478,2591.6565497459997,14.029999999999998,9.933,5.276,735.2633072399999,31,20,5,3,0,3
5MO4_ALLOSTERIC_AY7_config_0_model_32.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5MO4_ALLOSTERIC_AY7_config_0/predictions/5MO4_ALLOSTERIC_AY7_config_0/5MO4_ALLOSTERIC_AY7_config_0_model_32.pdb,5MO4_ALLOSTERIC_AY7_config_0_model_32,0.9086877703666687,0.9444382786750793,0.9544418454170227,0.9544418454170227,0.0,0.8972492218017578,0.922702968120575,0.4518831968307495,0.8428051471710205,0.9443150758743286,0.9456050992012024,0.9443150758743286,0.5776381492614746,0.9544418454170227,0.9456050992012024,3.028723988745096,30.213730683808365,63,302,739,11.388573956785622,30.876290110698207,162,5.225806451612903,98,28,20,1,0.8095019372666851,79,11.341,13.883,14.137,2225.8296951109996,15.356,9.762,4.775,715.7976738,31,20,5,3,0,3
5MO4_ALLOSTERIC_AY7_config_0_model_33.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5MO4_ALLOSTERIC_AY7_config_0/predictions/5MO4_ALLOSTERIC_AY7_config_0/5MO4_ALLOSTERIC_AY7_config_0_model_33.pdb,5MO4_ALLOSTERIC_AY7_config_0_model_33,0.9086524844169617,0.9303562045097351,0.9507673382759094,0.9507673382759094,0.0,0.8981238007545471,0.916408121585846,0.5206392407417297,0.8723169565200806,0.9295427799224854,0.942271888256073,0.9295427799224854,0.5448665618896484,0.9507673382759094,0.942271888256073,3.1603319445906317,29.99985816879382,58,280,709,11.488208619380853,30.09542691174192,155,5.0,94,23,20,1,0.7917943660751988,78,13.605,15.254,14.165,2939.67194055,7.337,4.974,16.346,596.534814348,31,20,5,3,0,3
5MO4_ALLOSTERIC_AY7_config_0_model_34.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_5MO4_ALLOSTERIC_AY7_config_0/predictions/5MO4_ALLOSTERIC_AY7_config_0/5MO4_ALLOSTERIC_AY7_config_0_model_34.pdb,5MO4_ALLOSTERIC_AY7_config_0_model_34,0.907744824886322,0.9470213651657104,0.9544816017150879,0.9544816017150879,0.0,0.8960605263710022,0.9184802174568176,0.46378293633461,0.8383368849754333,0.9469922780990601,0.9515964984893799,0.9469922780990601,0.5938795804977417,0.9544816017150879,0.9515964984893799,2.9549526222936295,29.96569415740999,71,309,744,11.327101650661579,30.21601155016989,164,5.290322580645161,98,31,20,1,0.7419562585360167,78,15.086,14.347,13.344,2888.1599076479997,9.709,11.860000000000001,9.717999999999998,1119.0154553199998,31,20,5,3,0,3
