pdb_file,pdb_path,model_id,confidence_score,ptm,iptm,ligand_iptm,protein_iptm,complex_plddt,complex_iplddt,complex_pde,complex_ipde,chains_ptm_0,chains_ptm_1,pair_chains_iptm_0_0,pair_chains_iptm_0_1,pair_chains_iptm_1_0,pair_chains_iptm_1_1,min_distance,mean_distance,distances_under_4A,distances_under_5A,distances_under_6A,std_distance,median_distance,total_contacts,contacts_per_ligand_atom,hydrophobic_contacts,polar_contacts,num_contacting_residues,potential_hbonds,ligand_binding_site_distance,binding_site_size,pocket_span_x,pocket_span_y,pocket_span_z,pocket_volume_approx,ligand_span_x,ligand_span_y,ligand_span_z,ligand_volume_approx,ligand_heavy_atoms,ligand_carbon_count,ligand_nitrogen_count,ligand_oxygen_count,ligand_sulfur_count,ligand_other_count
4IZY_ORTHOSTERIC_1J2_config_0_model_18.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_4IZY_ORTHOSTERIC_1J2_config_0/predictions/4IZY_ORTHOSTERIC_1J2_config_0/4IZY_ORTHOSTERIC_1J2_config_0_model_18.pdb,4IZY_ORTHOSTERIC_1J2_config_0_model_18,0.9222925305366516,0.9578240513801575,0.9834161400794983,0.9834161400794983,0.0,0.9070116281509399,0.9021488428115845,0.3818681538105011,0.5068894624710083,0.9567616581916809,0.9482453465461731,0.9567616581916809,0.7613148093223572,0.9834161400794983,0.9482453465461731,2.6614163522455483,23.749431213394832,76,350,717,8.407873775332725,23.60330508559452,189,5.7272727272727275,105,44,23,7,0.18186430501405346,65,13.989999999999998,14.985,12.686,2659.4949429,10.364,9.913,8.541,877.4880936120002,33,24,5,3,1,0
4IZY_ORTHOSTERIC_1J2_config_0_model_19.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_4IZY_ORTHOSTERIC_1J2_config_0/predictions/4IZY_ORTHOSTERIC_1J2_config_0/4IZY_ORTHOSTERIC_1J2_config_0_model_19.pdb,4IZY_ORTHOSTERIC_1J2_config_0_model_19,0.9220601320266724,0.9547128081321716,0.9817000031471252,0.9817000031471252,0.0,0.9071500897407532,0.9011642932891846,0.3858729600906372,0.5165660977363586,0.9537070393562317,0.9398312568664551,0.9537070393562317,0.7192502021789551,0.9817000031471252,0.9398312568664551,2.97502084026314,24.161784913315334,83,315,678,8.53561589948122,24.021244440965337,175,5.303030303030303,101,30,22,4,1.5488273246319844,52,14.567,13.190000000000001,12.328,2368.68626344,10.12,10.629000000000001,9.698,1043.1700250400002,33,24,5,3,1,0
4IZY_ORTHOSTERIC_1J2_config_0_model_2.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_4IZY_ORTHOSTERIC_1J2_config_0/predictions/4IZY_ORTHOSTERIC_1J2_config_0/4IZY_ORTHOSTERIC_1J2_config_0_model_2.pdb,4IZY_ORTHOSTERIC_1J2_config_0_model_2,0.9265140891075134,0.9791745543479919,0.9923959374427795,0.9923959374427795,0.0,0.9100435972213745,0.9208937883377075,0.30101478099823,0.36331650614738464,0.9787932634353638,0.9563802480697632,0.9787932634353638,0.787578284740448,0.9923959374427795,0.9563802480697632,2.7792813819403026,23.996672432504916,92,356,746,8.487916290611563,23.74613985455862,200,6.0606060606060606,108,39,22,7,0.6602326715171375,67,15.067,14.452,14.808,3224.416589472,9.686,13.245,8.155000000000001,1046.21367585,33,24,5,3,1,0
4IZY_ORTHOSTERIC_1J2_config_0_model_20.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_4IZY_ORTHOSTERIC_1J2_config_0/predictions/4IZY_ORTHOSTERIC_1J2_config_0/4IZY_ORTHOSTERIC_1J2_config_0_model_20.pdb,4IZY_ORTHOSTERIC_1J2_config_0_model_20,0.9218587875366211,0.955359160900116,0.9844927787780762,0.9844927787780762,0.0,0.9062003493309021,0.9072044491767883,0.38856470584869385,0.4993760883808136,0.9541761875152588,0.9476602077484131,0.9541761875152588,0.7740585803985596,0.9844927787780762,0.9476602077484131,2.354079225514723,23.863128746164914,82,355,756,8.436489940114816,23.65733913545726,198,6.0,109,41,23,7,0.8225626914343233,63,15.418999999999999,12.045,12.743,2366.653598265,4.386000000000001,8.399,14.41,530.83578174,33,24,5,3,1,0
4IZY_ORTHOSTERIC_1J2_config_0_model_21.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_4IZY_ORTHOSTERIC_1J2_config_0/predictions/4IZY_ORTHOSTERIC_1J2_config_0/4IZY_ORTHOSTERIC_1J2_config_0_model_21.pdb,4IZY_ORTHOSTERIC_1J2_config_0_model_21,0.9215632677078247,0.9452512264251709,0.9805843830108643,0.9805843830108643,0.0,0.9068079590797424,0.9003639221191406,0.41611889004707336,0.5512335896492004,0.9439412951469421,0.937171995639801,0.9439412951469421,0.7217991352081299,0.9805843830108643,0.937171995639801,2.885676523798189,23.755394190795077,82,326,723,8.378565482656882,23.71518589396321,177,5.363636363636363,108,32,22,6,0.5971795791930301,67,14.278,14.107000000000001,14.969999999999999,3015.25359762,12.823,9.818999999999999,6.292999999999999,792.3455698409999,33,24,5,3,1,0
4IZY_ORTHOSTERIC_1J2_config_0_model_22.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_4IZY_ORTHOSTERIC_1J2_config_0/predictions/4IZY_ORTHOSTERIC_1J2_config_0/4IZY_ORTHOSTERIC_1J2_config_0_model_22.pdb,4IZY_ORTHOSTERIC_1J2_config_0_model_22,0.9214609265327454,0.9582235813140869,0.9892557263374329,0.9892557263374329,0.0,0.9045121669769287,0.9046082496643066,0.368103563785553,0.43415379524230957,0.9569056034088135,0.9525946378707886,0.9569056034088135,0.7587363123893738,0.9892557263374329,0.9525946378707886,2.633175649287377,23.667150058956526,96,378,828,8.535905571769987,23.499695391534523,212,6.424242424242424,121,43,25,6,0.7659058591173353,77,14.446000000000002,13.347999999999999,14.915,2875.98797732,12.304,8.409,9.628,996.1546270080001,33,24,5,3,1,0
4IZY_ORTHOSTERIC_1J2_config_0_model_23.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_4IZY_ORTHOSTERIC_1J2_config_0/predictions/4IZY_ORTHOSTERIC_1J2_config_0/4IZY_ORTHOSTERIC_1J2_config_0_model_23.pdb,4IZY_ORTHOSTERIC_1J2_config_0_model_23,0.9213415384292603,0.9447484612464905,0.9821665287017822,0.9821665287017822,0.0,0.9061353206634521,0.9067797064781189,0.41043826937675476,0.5191081762313843,0.9432070255279541,0.9373846650123596,0.9432070255279541,0.7140392661094666,0.9821665287017822,0.9373846650123596,1.1502156319577648,23.759450157951324,90,362,776,8.427786615301773,23.576025470686638,199,6.03030303030303,115,43,23,6,0.5685993874083076,71,14.735000000000001,13.534,15.062,3003.71660638,7.33,11.123000000000001,12.298,1002.6754938200002,33,24,5,3,1,0
4IZY_ORTHOSTERIC_1J2_config_0_model_24.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_4IZY_ORTHOSTERIC_1J2_config_0/predictions/4IZY_ORTHOSTERIC_1J2_config_0/4IZY_ORTHOSTERIC_1J2_config_0_model_24.pdb,4IZY_ORTHOSTERIC_1J2_config_0_model_24,0.9213265776634216,0.9530330896377563,0.9841176867485046,0.9841176867485046,0.0,0.9056287407875061,0.9064369797706604,0.38430726528167725,0.490980863571167,0.9518268704414368,0.9410796165466309,0.9518268704414368,0.7338496446609497,0.9841176867485046,0.9410796165466309,2.7576711188972483,23.824781213261424,90,338,722,8.507552473606525,23.611423072193375,187,5.666666666666667,116,36,22,4,1.329414272246868,67,14.125,13.904,15.597999999999999,3063.353612,11.796,12.461,8.984,1320.557764704,33,24,5,3,1,0
4IZY_ORTHOSTERIC_1J2_config_0_model_25.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_4IZY_ORTHOSTERIC_1J2_config_0/predictions/4IZY_ORTHOSTERIC_1J2_config_0/4IZY_ORTHOSTERIC_1J2_config_0_model_25.pdb,4IZY_ORTHOSTERIC_1J2_config_0_model_25,0.9211942553520203,0.9415679574012756,0.9816750288009644,0.9816750288009644,0.0,0.906074047088623,0.9151013493537903,0.4241744577884674,0.52245032787323,0.9395933747291565,0.9413174390792847,0.9395933747291565,0.7407800555229187,0.9816750288009644,0.9413174390792847,2.697957375497248,23.786293439891654,84,343,727,8.373967827321469,23.582464364415426,191,5.787878787878788,116,35,21,6,0.4448786730731893,70,12.303,13.062999999999999,15.25,2450.88985725,8.481,13.877,7.116,837.487996092,33,24,5,3,1,0
4IZY_ORTHOSTERIC_1J2_config_0_model_26.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_4IZY_ORTHOSTERIC_1J2_config_0/predictions/4IZY_ORTHOSTERIC_1J2_config_0/4IZY_ORTHOSTERIC_1J2_config_0_model_26.pdb,4IZY_ORTHOSTERIC_1J2_config_0_model_26,0.9209830164909363,0.9424576759338379,0.97817462682724,0.97817462682724,0.0,0.9066851139068604,0.9163523316383362,0.42167818546295166,0.5536101460456848,0.9411947131156921,0.9348286390304565,0.9411947131156921,0.7109577059745789,0.97817462682724,0.9348286390304565,2.933059494793789,24.037054049152594,82,335,713,8.539485454988462,23.800052561366012,188,5.696969696969697,104,40,22,6,1.392032774990924,62,13.113,14.256,14.612,2731.551615936,11.462,11.111,7.6610000000000005,975.6611544020001,33,24,5,3,1,0
4IZY_ORTHOSTERIC_1J2_config_0_model_27.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_4IZY_ORTHOSTERIC_1J2_config_0/predictions/4IZY_ORTHOSTERIC_1J2_config_0/4IZY_ORTHOSTERIC_1J2_config_0_model_27.pdb,4IZY_ORTHOSTERIC_1J2_config_0_model_27,0.9202739596366882,0.9602819085121155,0.9850143790245056,0.9850143790245056,0.0,0.9040888547897339,0.916787326335907,0.3672819137573242,0.47902414202690125,0.959364652633667,0.9445880055427551,0.959364652633667,0.7618734836578369,0.9850143790245056,0.9445880055427551,2.7522089310224978,24.082927888610293,78,322,682,8.407500513337274,23.883105051518832,173,5.242424242424242,107,28,21,7,1.238765405880964,58,14.707,14.253,13.475999999999999,2824.823905596,3.5410000000000004,14.407,8.616999999999999,439.597866379,33,24,5,3,1,0
4IZY_ORTHOSTERIC_1J2_config_0_model_28.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_4IZY_ORTHOSTERIC_1J2_config_0/predictions/4IZY_ORTHOSTERIC_1J2_config_0/4IZY_ORTHOSTERIC_1J2_config_0_model_28.pdb,4IZY_ORTHOSTERIC_1J2_config_0_model_28,0.9202576875686646,0.9591258764266968,0.9851439595222473,0.9851439595222473,0.0,0.9040361046791077,0.9083696007728577,0.37486031651496887,0.4798307716846466,0.9580991268157959,0.9405921697616577,0.9580991268157959,0.7420879006385803,0.9851439595222473,0.9405921697616577,2.7485838171683974,23.86499614195551,86,329,731,8.370116981762143,23.716382512931858,194,5.878787878787879,120,33,20,4,0.4292542794841622,66,14.916,13.318999999999999,13.596,2701.0657095839997,7.68,12.532,10.995999999999999,1058.3183769599998,33,24,5,3,1,0
4IZY_ORTHOSTERIC_1J2_config_0_model_29.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_4IZY_ORTHOSTERIC_1J2_config_0/predictions/4IZY_ORTHOSTERIC_1J2_config_0/4IZY_ORTHOSTERIC_1J2_config_0_model_29.pdb,4IZY_ORTHOSTERIC_1J2_config_0_model_29,0.9198450446128845,0.9620607495307922,0.9876735806465149,0.9876735806465149,0.0,0.9028878211975098,0.8944879174232483,0.3466314971446991,0.43712127208709717,0.9612072110176086,0.9424293041229248,0.9612072110176086,0.7237555384635925,0.9876735806465149,0.9424293041229248,2.9837020628742397,23.65144153583509,82,360,797,8.49075810827559,23.482397864455983,189,5.7272727272727275,111,38,24,6,0.24462903587851959,76,15.064999999999998,12.277,13.59,2513.5113379499994,5.782,13.332,11.890999999999998,916.625154984,33,24,5,3,1,0
4IZY_ORTHOSTERIC_1J2_config_0_model_3.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_4IZY_ORTHOSTERIC_1J2_config_0/predictions/4IZY_ORTHOSTERIC_1J2_config_0/4IZY_ORTHOSTERIC_1J2_config_0_model_3.pdb,4IZY_ORTHOSTERIC_1J2_config_0_model_3,0.9263119101524353,0.9492459297180176,0.9864514470100403,0.9864514470100403,0.0,0.9112769961357117,0.9071673154830933,0.3973029553890228,0.480425626039505,0.9475666880607605,0.9442199468612671,0.9475666880607605,0.7393776774406433,0.9864514470100403,0.9442199468612671,2.614703998543621,23.79358001134161,85,348,773,8.516642109055429,23.623697889573027,195,5.909090909090909,115,43,23,6,0.6084463123554069,69,14.803,13.554,14.264,2861.926991568,5.849,14.808,7.430000000000001,643.52710056,33,24,5,3,1,0
4IZY_ORTHOSTERIC_1J2_config_0_model_30.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_4IZY_ORTHOSTERIC_1J2_config_0/predictions/4IZY_ORTHOSTERIC_1J2_config_0/4IZY_ORTHOSTERIC_1J2_config_0_model_30.pdb,4IZY_ORTHOSTERIC_1J2_config_0_model_30,0.9196764230728149,0.9576910138130188,0.9835931062698364,0.9835931062698364,0.0,0.9036972522735596,0.9105585217475891,0.3853694498538971,0.5072280168533325,0.9566097855567932,0.9467461705207825,0.9566097855567932,0.7609549164772034,0.9835931062698364,0.9467461705207825,2.6779352120617106,24.041173306861015,83,342,717,8.467656943562204,23.901466407539274,204,6.181818181818182,110,40,22,7,1.274565143517941,63,14.363999999999999,11.831999999999999,13.628,2316.1446685439996,7.686,8.019,13.747,847.283065398,33,24,5,3,1,0
4IZY_ORTHOSTERIC_1J2_config_0_model_31.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_4IZY_ORTHOSTERIC_1J2_config_0/predictions/4IZY_ORTHOSTERIC_1J2_config_0/4IZY_ORTHOSTERIC_1J2_config_0_model_31.pdb,4IZY_ORTHOSTERIC_1J2_config_0_model_31,0.9194629788398743,0.928147554397583,0.9813712239265442,0.9813712239265442,0.0,0.9039859175682068,0.9078114032745361,0.4589313566684723,0.5578827261924744,0.9255174398422241,0.9373416900634766,0.9255174398422241,0.7106148600578308,0.9813712239265442,0.9373416900634766,2.7399330283786134,23.63307388419495,92,353,765,8.355153963484723,23.472333384180697,198,6.0,118,36,22,7,1.3755255707849678,65,14.033999999999999,13.232,14.586,2708.589394368,9.911000000000001,11.940999999999999,12.286999999999999,1454.132673037,33,24,5,3,1,0
4IZY_ORTHOSTERIC_1J2_config_0_model_32.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_4IZY_ORTHOSTERIC_1J2_config_0/predictions/4IZY_ORTHOSTERIC_1J2_config_0/4IZY_ORTHOSTERIC_1J2_config_0_model_32.pdb,4IZY_ORTHOSTERIC_1J2_config_0_model_32,0.9183287024497986,0.9617456793785095,0.9850302338600159,0.9850302338600159,0.0,0.9016532897949219,0.9128438830375671,0.36039087176322937,0.45436251163482666,0.960830569267273,0.9451044797897339,0.960830569267273,0.7361372709274292,0.9850302338600159,0.9451044797897339,2.737520228235766,24.049850776196216,75,338,732,8.450905562425257,23.90773756356029,182,5.515151515151516,109,30,22,5,1.6165972944819653,63,14.061,14.612,15.272,3137.774918304,12.359,9.083000000000002,10.963000000000001,1230.6712655110002,33,24,5,3,1,0
4IZY_ORTHOSTERIC_1J2_config_0_model_33.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_4IZY_ORTHOSTERIC_1J2_config_0/predictions/4IZY_ORTHOSTERIC_1J2_config_0/4IZY_ORTHOSTERIC_1J2_config_0_model_33.pdb,4IZY_ORTHOSTERIC_1J2_config_0_model_33,0.9182069897651672,0.9413286447525024,0.9797731041908264,0.9797731041908264,0.0,0.9028154611587524,0.8957984447479248,0.4328210651874542,0.5695990920066833,0.9397237300872803,0.9347630143165588,0.9397237300872803,0.7143710255622864,0.9797731041908264,0.9347630143165588,2.9725586621629523,23.6708423417568,80,333,732,8.340730826649361,23.52841306802901,177,5.363636363636363,102,40,23,4,0.521643546717357,62,14.777999999999999,14.613,13.546999999999999,2925.4870319579995,10.631,6.1530000000000005,13.05,853.63368615,33,24,5,3,1,0
4IZY_ORTHOSTERIC_1J2_config_0_model_34.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_4IZY_ORTHOSTERIC_1J2_config_0/predictions/4IZY_ORTHOSTERIC_1J2_config_0/4IZY_ORTHOSTERIC_1J2_config_0_model_34.pdb,4IZY_ORTHOSTERIC_1J2_config_0_model_34,0.9179469347000122,0.9538323879241943,0.983445942401886,0.983445942401886,0.0,0.9015721678733826,0.9115943312644958,0.3951132297515869,0.5086072683334351,0.9526407718658447,0.9389225840568542,0.9526407718658447,0.7215853333473206,0.983445942401886,0.9389225840568542,2.9063958780592847,23.709167059696384,82,332,731,8.295351780868353,23.480280854263345,176,5.333333333333333,108,37,23,5,1.2134115871890454,68,14.963,15.337,12.467,2861.021048977,10.985999999999999,11.656,7.822,1001.629126752,33,24,5,3,1,0
