pdb_file,pdb_path,model_id,confidence_score,ptm,iptm,ligand_iptm,protein_iptm,complex_plddt,complex_iplddt,complex_pde,complex_ipde,chains_ptm_0,chains_ptm_1,pair_chains_iptm_0_0,pair_chains_iptm_0_1,pair_chains_iptm_1_0,pair_chains_iptm_1_1,min_distance,mean_distance,distances_under_4A,distances_under_5A,distances_under_6A,std_distance,median_distance,total_contacts,contacts_per_ligand_atom,hydrophobic_contacts,polar_contacts,num_contacting_residues,potential_hbonds,ligand_binding_site_distance,binding_site_size,pocket_span_x,pocket_span_y,pocket_span_z,pocket_volume_approx,ligand_span_x,ligand_span_y,ligand_span_z,ligand_volume_approx,ligand_heavy_atoms,ligand_carbon_count,ligand_nitrogen_count,ligand_oxygen_count,ligand_sulfur_count,ligand_other_count
2AX9_ORTHOSTERIC_BHM_config_0_model_18.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2AX9_ORTHOSTERIC_BHM_config_0/predictions/2AX9_ORTHOSTERIC_BHM_config_0/2AX9_ORTHOSTERIC_BHM_config_0_model_18.pdb,2AX9_ORTHOSTERIC_BHM_config_0_model_18,0.9551507830619812,0.9720122814178467,0.9825286865234375,0.9825286865234375,0.0,0.9483063220977783,0.9549433588981628,0.29912060499191284,0.38896602392196655,0.97136390209198,0.9606747627258301,0.97136390209198,0.6919873952865601,0.9825286865234375,0.9606747627258301,2.6339563398051986,19.677922158125604,58,272,607,7.861781031327165,18.51254786610479,154,7.333333333333333,122,26,19,7,1.2110171701634762,88,14.297,14.841000000000001,14.984,3179.331746568,4.845000000000001,9.882,4.276999999999999,204.77544633,21,11,2,4,0,4
2AX9_ORTHOSTERIC_BHM_config_0_model_19.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2AX9_ORTHOSTERIC_BHM_config_0/predictions/2AX9_ORTHOSTERIC_BHM_config_0/2AX9_ORTHOSTERIC_BHM_config_0_model_19.pdb,2AX9_ORTHOSTERIC_BHM_config_0_model_19,0.9551246762275696,0.9577537775039673,0.9795672297477722,0.9795672297477722,0.0,0.9490140676498413,0.9588528871536255,0.34562087059020996,0.41202512383461,0.9561669826507568,0.9534218311309814,0.9561669826507568,0.6526118516921997,0.9795672297477722,0.9534218311309814,2.438585860698778,19.64720588221296,88,272,628,7.973667911171657,18.49032414488718,157,7.476190476190476,119,31,20,10,1.2198450948097113,90,14.174999999999999,15.072999999999999,13.893,2968.3752540749997,9.48,4.353000000000001,4.224,174.30944256000004,21,11,2,4,0,4
2AX9_ORTHOSTERIC_BHM_config_0_model_2.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2AX9_ORTHOSTERIC_BHM_config_0/predictions/2AX9_ORTHOSTERIC_BHM_config_0/2AX9_ORTHOSTERIC_BHM_config_0_model_2.pdb,2AX9_ORTHOSTERIC_BHM_config_0_model_2,0.9614667892456055,0.9824584722518921,0.9863545894622803,0.9863545894622803,0.0,0.9552448987960815,0.9616513848304749,0.28472715616226196,0.3615803122520447,0.9822704195976257,0.9645543098449707,0.9822704195976257,0.7222369909286499,0.9863545894622803,0.9645543098449707,2.2437490947073386,19.635561710140184,76,254,635,7.880121554418648,18.512802588188592,151,7.190476190476191,122,23,19,6,1.0508178328800486,90,15.388,14.696,13.521,3057.666631008,8.791,6.843,4.557,274.134596841,21,11,2,4,0,4
2AX9_ORTHOSTERIC_BHM_config_0_model_20.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2AX9_ORTHOSTERIC_BHM_config_0/predictions/2AX9_ORTHOSTERIC_BHM_config_0/2AX9_ORTHOSTERIC_BHM_config_0_model_20.pdb,2AX9_ORTHOSTERIC_BHM_config_0_model_20,0.9551121592521667,0.9679840803146362,0.9796697497367859,0.9796697497367859,0.0,0.9489728212356567,0.9534780979156494,0.3091777563095093,0.41550320386886597,0.9672202467918396,0.9501301050186157,0.9672202467918396,0.652616024017334,0.9796697497367859,0.9501301050186157,2.7277820660749272,19.59760702998163,79,274,641,7.98063395015408,18.41357888887217,155,7.380952380952381,124,24,19,6,0.8924383572642626,88,14.017,14.234,14.286999999999999,2850.5133516859996,7.349,3.5199999999999996,8.246,213.31148608,21,11,2,4,0,4
2AX9_ORTHOSTERIC_BHM_config_0_model_21.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2AX9_ORTHOSTERIC_BHM_config_0/predictions/2AX9_ORTHOSTERIC_BHM_config_0/2AX9_ORTHOSTERIC_BHM_config_0_model_21.pdb,2AX9_ORTHOSTERIC_BHM_config_0_model_21,0.954961895942688,0.975336492061615,0.9778611660003662,0.9778611660003662,0.0,0.949237048625946,0.950194239616394,0.30767133831977844,0.4288800358772278,0.9753309488296509,0.9484971761703491,0.9753309488296509,0.6164252758026123,0.9778611660003662,0.9484971761703491,2.3897870197990447,19.905844882328243,61,253,600,8.060428558691644,18.707150130324116,149,7.095238095238095,115,28,21,4,1.1962201222523625,85,14.664,13.189,14.601,2823.884445096,4.707000000000001,5.061,9.457,225.28585503900004,21,11,2,4,0,4
2AX9_ORTHOSTERIC_BHM_config_0_model_22.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2AX9_ORTHOSTERIC_BHM_config_0/predictions/2AX9_ORTHOSTERIC_BHM_config_0/2AX9_ORTHOSTERIC_BHM_config_0_model_22.pdb,2AX9_ORTHOSTERIC_BHM_config_0_model_22,0.9549047350883484,0.9653613567352295,0.98015296459198,0.98015296459198,0.0,0.9485926628112793,0.9539599418640137,0.3236519694328308,0.4119943380355835,0.9643777012825012,0.9559620022773743,0.9643777012825012,0.6746202111244202,0.98015296459198,0.9559620022773743,2.514476088571931,19.788079941144172,62,250,619,8.124602666248778,18.544156477658266,139,6.619047619047619,116,16,21,5,1.2288716422711043,87,14.412,13.986,14.336,2889.653501952,4.383,9.523,4.5569999999999995,190.20603111299997,21,11,2,4,0,4
2AX9_ORTHOSTERIC_BHM_config_0_model_23.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2AX9_ORTHOSTERIC_BHM_config_0/predictions/2AX9_ORTHOSTERIC_BHM_config_0/2AX9_ORTHOSTERIC_BHM_config_0_model_23.pdb,2AX9_ORTHOSTERIC_BHM_config_0_model_23,0.9548482894897461,0.9725447297096252,0.9820556640625,0.9820556640625,0.0,0.9480463862419128,0.9546796679496765,0.31159618496894836,0.39985620975494385,0.9719424247741699,0.9592137336730957,0.9719424247741699,0.6914972066879272,0.9820556640625,0.9592137336730957,2.7172944264470122,19.64664153718791,66,262,621,8.029564364906532,18.41465568428969,140,6.666666666666667,112,20,18,6,1.1165334309123898,88,15.026,14.013,13.136,2765.907463968,6.726,7.947000000000001,4.733999999999999,253.03950514799996,21,11,2,4,0,4
2AX9_ORTHOSTERIC_BHM_config_0_model_24.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2AX9_ORTHOSTERIC_BHM_config_0/predictions/2AX9_ORTHOSTERIC_BHM_config_0/2AX9_ORTHOSTERIC_BHM_config_0_model_24.pdb,2AX9_ORTHOSTERIC_BHM_config_0_model_24,0.9548448920249939,0.9713854193687439,0.981231153011322,0.981231153011322,0.0,0.9482482671737671,0.9521024227142334,0.3142160177230835,0.4046204090118408,0.9707489013671875,0.9485740661621094,0.9707489013671875,0.6392004489898682,0.981231153011322,0.9485740661621094,2.4374057930512927,19.800340484025114,68,270,623,8.258261548608676,18.438946065120643,157,7.476190476190476,117,34,18,5,1.2711034998166546,90,13.369,14.418,14.536999999999999,2802.0684159539996,6.744999999999999,9.129,4.236000000000001,260.83214477999996,21,11,2,4,0,4
2AX9_ORTHOSTERIC_BHM_config_0_model_25.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2AX9_ORTHOSTERIC_BHM_config_0/predictions/2AX9_ORTHOSTERIC_BHM_config_0/2AX9_ORTHOSTERIC_BHM_config_0_model_25.pdb,2AX9_ORTHOSTERIC_BHM_config_0_model_25,0.9545719027519226,0.9671542644500732,0.9781211614608765,0.9781211614608765,0.0,0.9486846327781677,0.9542280435562134,0.3258707821369171,0.42367976903915405,0.9664709568023682,0.9438068866729736,0.9664709568023682,0.609663724899292,0.9781211614608765,0.9438068866729736,2.7319255114296217,19.577527148214084,79,272,612,7.796594022902077,18.422459277229926,150,7.142857142857143,118,26,18,7,1.1676600442033804,88,14.844,14.126,14.379,3015.0799403759997,9.065000000000001,5.343999999999999,4.811999999999999,233.10944831999996,21,11,2,4,0,4
2AX9_ORTHOSTERIC_BHM_config_0_model_26.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2AX9_ORTHOSTERIC_BHM_config_0/predictions/2AX9_ORTHOSTERIC_BHM_config_0/2AX9_ORTHOSTERIC_BHM_config_0_model_26.pdb,2AX9_ORTHOSTERIC_BHM_config_0_model_26,0.954520046710968,0.9552105665206909,0.973412275314331,0.973412275314331,0.0,0.9497969150543213,0.9557271599769592,0.35301637649536133,0.4620041251182556,0.9538866281509399,0.9374234676361084,0.9538866281509399,0.6083861589431763,0.973412275314331,0.9374234676361084,2.5168299505528773,19.63712306495,79,276,641,7.957821828223264,18.436213968398064,161,7.666666666666667,127,28,19,7,1.3867748374500637,91,14.067,14.751999999999999,14.791,3069.374835744,4.243,8.633,6.558,240.218353002,21,11,2,4,0,4
2AX9_ORTHOSTERIC_BHM_config_0_model_27.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2AX9_ORTHOSTERIC_BHM_config_0/predictions/2AX9_ORTHOSTERIC_BHM_config_0/2AX9_ORTHOSTERIC_BHM_config_0_model_27.pdb,2AX9_ORTHOSTERIC_BHM_config_0_model_27,0.9542713165283203,0.9699494242668152,0.9754364490509033,0.9754364490509033,0.0,0.9489800333976746,0.9501105546951294,0.3278234899044037,0.45156264305114746,0.969703733921051,0.9411447644233704,0.969703733921051,0.5916367769241333,0.9754364490509033,0.9411447644233704,2.2405825135441897,19.80432872466328,58,254,603,8.036652126864958,18.566176585391275,143,6.809523809523809,108,28,22,5,0.885899076079018,88,14.188,13.455,14.277999999999999,2725.66363212,9.383000000000001,3.9120000000000004,6.3580000000000005,233.37862996800007,21,11,2,4,0,4
2AX9_ORTHOSTERIC_BHM_config_0_model_28.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2AX9_ORTHOSTERIC_BHM_config_0/predictions/2AX9_ORTHOSTERIC_BHM_config_0/2AX9_ORTHOSTERIC_BHM_config_0_model_28.pdb,2AX9_ORTHOSTERIC_BHM_config_0_model_28,0.9541484713554382,0.9720547199249268,0.98218834400177,0.98218834400177,0.0,0.9471384882926941,0.9573323130607605,0.30738669633865356,0.39489659667015076,0.971413254737854,0.9639915227890015,0.971413254737854,0.7203255891799927,0.98218834400177,0.9639915227890015,2.4801518098697106,19.684613717759184,74,253,595,7.964038232740981,18.475838139902226,148,7.0476190476190474,123,18,18,6,1.2187029586934888,91,14.062999999999999,14.468,14.209,2891.0126441559996,9.255,5.821,4.795999999999999,258.37661058,21,11,2,4,0,4
2AX9_ORTHOSTERIC_BHM_config_0_model_29.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2AX9_ORTHOSTERIC_BHM_config_0/predictions/2AX9_ORTHOSTERIC_BHM_config_0/2AX9_ORTHOSTERIC_BHM_config_0_model_29.pdb,2AX9_ORTHOSTERIC_BHM_config_0_model_29,0.9539495706558228,0.9696335792541504,0.9761092066764832,0.9761092066764832,0.0,0.9484096765518188,0.9529972672462463,0.3288149833679199,0.4478892982006073,0.9692956209182739,0.9371340274810791,0.9692956209182739,0.5865036249160767,0.9761092066764832,0.9371340274810791,2.7308820919256105,19.578121837947016,64,243,614,7.873540059811731,18.38264255547106,149,7.095238095238095,117,23,19,5,0.9425080197900217,87,13.822,14.687000000000001,13.821000000000002,2805.7143311940004,7.789000000000001,4.646999999999999,8.084000000000001,292.60428457200004,21,11,2,4,0,4
2AX9_ORTHOSTERIC_BHM_config_0_model_3.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2AX9_ORTHOSTERIC_BHM_config_0/predictions/2AX9_ORTHOSTERIC_BHM_config_0/2AX9_ORTHOSTERIC_BHM_config_0_model_3.pdb,2AX9_ORTHOSTERIC_BHM_config_0_model_3,0.9603542685508728,0.9805530309677124,0.9834228754043579,0.9834228754043579,0.0,0.9545871019363403,0.9572471976280212,0.2929336726665497,0.38886183500289917,0.9804552793502808,0.9550927877426147,0.9804552793502808,0.6622546911239624,0.9834228754043579,0.9550927877426147,2.4385147118686805,19.739643963962656,67,267,637,8.105855563694536,18.512734087970045,159,7.571428571428571,120,27,20,5,0.9882435202255289,95,14.387,13.134,15.159999999999998,2864.61628728,6.231,5.168,8.335,268.40206968,21,11,2,4,0,4
2AX9_ORTHOSTERIC_BHM_config_0_model_30.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2AX9_ORTHOSTERIC_BHM_config_0/predictions/2AX9_ORTHOSTERIC_BHM_config_0/2AX9_ORTHOSTERIC_BHM_config_0_model_30.pdb,2AX9_ORTHOSTERIC_BHM_config_0_model_30,0.9538769125938416,0.9725623726844788,0.9773201942443848,0.9773201942443848,0.0,0.9480161070823669,0.9525293111801147,0.31424471735954285,0.4346611201763153,0.9723086357116699,0.9429907202720642,0.9723086357116699,0.6093518733978271,0.9773201942443848,0.9429907202720642,2.4710639408967143,19.81694383531841,61,258,613,8.059130357381918,18.626624007681205,140,6.666666666666667,109,25,19,6,1.3503352921638894,88,13.844,14.432,13.763000000000002,2749.8007159040003,8.337,6.0809999999999995,5.756,291.81364153199996,21,11,2,4,0,4
2AX9_ORTHOSTERIC_BHM_config_0_model_31.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2AX9_ORTHOSTERIC_BHM_config_0/predictions/2AX9_ORTHOSTERIC_BHM_config_0/2AX9_ORTHOSTERIC_BHM_config_0_model_31.pdb,2AX9_ORTHOSTERIC_BHM_config_0_model_31,0.9535809755325317,0.973492443561554,0.9788219928741455,0.9788219928741455,0.0,0.9472706913948059,0.9513835906982422,0.3111065924167633,0.41962286829948425,0.9732321500778198,0.9448536038398743,0.9732321500778198,0.6009504199028015,0.9788219928741455,0.9448536038398743,2.8098279306747598,19.83757267844214,59,251,585,8.027799629775892,18.62204773830487,134,6.380952380952381,112,15,19,5,1.0920788058349138,87,14.245999999999999,14.861,14.351999999999999,3038.4591357119994,7.673,4.720000000000001,8.355,302.58935880000007,21,11,2,4,0,4
2AX9_ORTHOSTERIC_BHM_config_0_model_32.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2AX9_ORTHOSTERIC_BHM_config_0/predictions/2AX9_ORTHOSTERIC_BHM_config_0/2AX9_ORTHOSTERIC_BHM_config_0_model_32.pdb,2AX9_ORTHOSTERIC_BHM_config_0_model_32,0.953537106513977,0.9627663493156433,0.9805654883384705,0.9805654883384705,0.0,0.9467799663543701,0.953014075756073,0.3271317780017853,0.4010354280471802,0.9614678621292114,0.9630995392799377,0.9614678621292114,0.7095869779586792,0.9805654883384705,0.9630995392799377,2.437753679107058,19.678596280053775,71,285,650,7.9722365053487625,18.52244307341762,160,7.619047619047619,132,18,20,5,1.3135354518644995,88,14.922,13.743,13.493,2767.050609678,8.266,7.382,5.171999999999999,315.5934332639999,21,11,2,4,0,4
2AX9_ORTHOSTERIC_BHM_config_0_model_33.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2AX9_ORTHOSTERIC_BHM_config_0/predictions/2AX9_ORTHOSTERIC_BHM_config_0/2AX9_ORTHOSTERIC_BHM_config_0_model_33.pdb,2AX9_ORTHOSTERIC_BHM_config_0_model_33,0.9531829953193665,0.9550211429595947,0.9752280712127686,0.9752280712127686,0.0,0.9476717114448547,0.9513273239135742,0.34496963024139404,0.43969088792800903,0.9535968899726868,0.9400148987770081,0.9535968899726868,0.6051402688026428,0.9752280712127686,0.9400148987770081,2.597835445135045,19.718942882599794,61,268,600,8.113661260056523,18.44148826677242,146,6.9523809523809526,119,21,20,6,1.0830159788708662,87,13.774999999999999,13.768,13.902,2636.5726884,6.781000000000001,5.984,7.961999999999998,323.07808684799994,21,11,2,4,0,4
2AX9_ORTHOSTERIC_BHM_config_0_model_34.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2AX9_ORTHOSTERIC_BHM_config_0/predictions/2AX9_ORTHOSTERIC_BHM_config_0/2AX9_ORTHOSTERIC_BHM_config_0_model_34.pdb,2AX9_ORTHOSTERIC_BHM_config_0_model_34,0.9530952572822571,0.9631763100624084,0.9755308032035828,0.9755308032035828,0.0,0.947486400604248,0.9529320001602173,0.3354298770427704,0.44175150990486145,0.9623485207557678,0.9391595125198364,0.9623485207557678,0.5859412550926208,0.9755308032035828,0.9391595125198364,2.39073252372573,19.81049119796206,67,244,590,8.079600364351867,18.55037290651164,142,6.761904761904762,114,22,18,7,1.0319924240897715,84,14.485999999999999,13.309999999999999,15.235999999999999,2937.6327437599994,5.3180000000000005,4.051,9.645,207.78433761000002,21,11,2,4,0,4
