pdb_file,pdb_path,model_id,confidence_score,ptm,iptm,ligand_iptm,protein_iptm,complex_plddt,complex_iplddt,complex_pde,complex_ipde,chains_ptm_0,chains_ptm_1,pair_chains_iptm_0_0,pair_chains_iptm_0_1,pair_chains_iptm_1_0,pair_chains_iptm_1_1,min_distance,mean_distance,distances_under_4A,distances_under_5A,distances_under_6A,std_distance,median_distance,total_contacts,contacts_per_ligand_atom,hydrophobic_contacts,polar_contacts,num_contacting_residues,potential_hbonds,ligand_binding_site_distance,binding_site_size,pocket_span_x,pocket_span_y,pocket_span_z,pocket_volume_approx,ligand_span_x,ligand_span_y,ligand_span_z,ligand_volume_approx,ligand_heavy_atoms,ligand_carbon_count,ligand_nitrogen_count,ligand_oxygen_count,ligand_sulfur_count,ligand_other_count
1BZC_ORTHOSTERIC_TPI_config_0_model_18.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1BZC_ORTHOSTERIC_TPI_config_0/predictions/1BZC_ORTHOSTERIC_TPI_config_0/1BZC_ORTHOSTERIC_TPI_config_0_model_18.pdb,1BZC_ORTHOSTERIC_TPI_config_0_model_18,0.9518887400627136,0.9710783958435059,0.9733206629753113,0.9733206629753113,0.0,0.9465307593345642,0.9420110583305359,0.3039919137954712,0.40275755524635315,0.9712052941322327,0.956834077835083,0.9712052941322327,0.7503977417945862,0.9733206629753113,0.956834077835083,2.495340056986221,24.38363813157813,108,332,717,8.476576681118427,24.202169572160333,211,7.275862068965517,61,64,15,13,2.7670830243617206,54,13.925,9.697,14.21,1918.78660225,12.334999999999999,10.004,8.422,1039.26924148,29,17,2,7,0,3
1BZC_ORTHOSTERIC_TPI_config_0_model_19.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1BZC_ORTHOSTERIC_TPI_config_0/predictions/1BZC_ORTHOSTERIC_TPI_config_0/1BZC_ORTHOSTERIC_TPI_config_0_model_19.pdb,1BZC_ORTHOSTERIC_TPI_config_0_model_19,0.9515665173530579,0.9709519147872925,0.9670395255088806,0.9670395255088806,0.0,0.9476982951164246,0.9361456036567688,0.3080897629261017,0.4353333115577698,0.9715694189071655,0.9419587850570679,0.9715694189071655,0.6810314059257507,0.9670395255088806,0.9419587850570679,2.741157784586652,24.141051335312827,93,303,653,8.210857674338776,24.089490498899522,185,6.379310344827586,59,59,15,11,3.1061220508412273,48,11.47,12.807,14.088,2069.4749335200004,11.553999999999998,5.308,10.508,644.4412650559999,29,17,2,7,0,3
1BZC_ORTHOSTERIC_TPI_config_0_model_2.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1BZC_ORTHOSTERIC_TPI_config_0/predictions/1BZC_ORTHOSTERIC_TPI_config_0/1BZC_ORTHOSTERIC_TPI_config_0_model_2.pdb,1BZC_ORTHOSTERIC_TPI_config_0_model_2,0.957213819026947,0.9840911626815796,0.9766125082969666,0.9766125082969666,0.0,0.9523640871047974,0.9430580139160156,0.2822961211204529,0.37801870703697205,0.9848987460136414,0.95450758934021,0.9848987460136414,0.7455645203590393,0.9766125082969666,0.95450758934021,2.735801527889039,24.3118414327017,99,334,687,8.345763894688309,24.184397232505006,202,6.9655172413793105,58,74,15,12,2.579802240509527,55,8.573999999999998,13.078,14.362,1610.4221474639994,13.088000000000001,7.274,9.026,859.2942629120001,29,17,2,7,0,3
1BZC_ORTHOSTERIC_TPI_config_0_model_20.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1BZC_ORTHOSTERIC_TPI_config_0/predictions/1BZC_ORTHOSTERIC_TPI_config_0/1BZC_ORTHOSTERIC_TPI_config_0_model_20.pdb,1BZC_ORTHOSTERIC_TPI_config_0_model_20,0.9512848854064941,0.9793512225151062,0.9666658639907837,0.9666658639907837,0.0,0.9474396705627441,0.9325440526008606,0.2976381480693817,0.4430959224700928,0.980636715888977,0.9469443559646606,0.980636715888977,0.7023136019706726,0.9666658639907837,0.9469443559646606,2.6924667128861595,24.331495209549995,89,318,657,8.22525835822656,24.277746476819388,190,6.551724137931035,50,64,15,11,2.8847540168085164,56,10.986,13.736999999999998,13.034,1967.0219651880002,9.093,5.76,13.727,718.96095936,29,17,2,7,0,3
1BZC_ORTHOSTERIC_TPI_config_0_model_21.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1BZC_ORTHOSTERIC_TPI_config_0/predictions/1BZC_ORTHOSTERIC_TPI_config_0/1BZC_ORTHOSTERIC_TPI_config_0_model_21.pdb,1BZC_ORTHOSTERIC_TPI_config_0_model_21,0.9508404731750488,0.9769690036773682,0.9678786993026733,0.9678786993026733,0.0,0.9465808868408203,0.933948278427124,0.302070289850235,0.4268004894256592,0.9779870510101318,0.9438609480857849,0.9779870510101318,0.6914889216423035,0.9678786993026733,0.9438609480857849,2.857433288810082,24.5494085455793,105,311,656,8.585677068784026,24.368012006887895,184,6.344827586206897,57,57,14,14,2.6445158004247844,56,14.229000000000001,14.597,8.758000000000001,1819.0428444540003,9.231,11.104999999999999,10.530999999999999,1079.5354954049997,29,17,2,7,0,3
1BZC_ORTHOSTERIC_TPI_config_0_model_22.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1BZC_ORTHOSTERIC_TPI_config_0/predictions/1BZC_ORTHOSTERIC_TPI_config_0/1BZC_ORTHOSTERIC_TPI_config_0_model_22.pdb,1BZC_ORTHOSTERIC_TPI_config_0_model_22,0.9506111145019531,0.9590798616409302,0.9631058573722839,0.9631058573722839,0.0,0.947487473487854,0.9299842119216919,0.3324124217033386,0.49274516105651855,0.9590511918067932,0.9332633018493652,0.9590511918067932,0.6506349444389343,0.9631058573722839,0.9332633018493652,2.7747810724451765,24.57174619595701,105,327,676,8.679053643095228,24.37947974217279,200,6.896551724137931,53,71,14,11,2.635193597287359,58,14.187000000000001,14.66,8.836,1837.7238271200001,7.837,10.351999999999999,11.867999999999999,962.8345096319997,29,17,2,7,0,3
1BZC_ORTHOSTERIC_TPI_config_0_model_23.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1BZC_ORTHOSTERIC_TPI_config_0/predictions/1BZC_ORTHOSTERIC_TPI_config_0/1BZC_ORTHOSTERIC_TPI_config_0_model_23.pdb,1BZC_ORTHOSTERIC_TPI_config_0_model_23,0.9505459070205688,0.9802910685539246,0.9800719618797302,0.9800719618797302,0.0,0.9431644082069397,0.9315625429153442,0.2964743971824646,0.39175912737846375,0.980644702911377,0.9647735953330994,0.980644702911377,0.7589541673660278,0.9800719618797302,0.9647735953330994,2.3853658000399016,23.93132177337465,99,349,716,8.260997097081306,23.720568953927206,216,7.448275862068965,57,76,14,10,2.65814323404541,54,12.794,12.990000000000002,11.059000000000001,1837.9401095400005,7.078999999999999,6.305,14.774000000000001,659.4093455299999,29,17,2,7,0,3
1BZC_ORTHOSTERIC_TPI_config_0_model_24.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1BZC_ORTHOSTERIC_TPI_config_0/predictions/1BZC_ORTHOSTERIC_TPI_config_0/1BZC_ORTHOSTERIC_TPI_config_0_model_24.pdb,1BZC_ORTHOSTERIC_TPI_config_0_model_24,0.9505121111869812,0.9694000482559204,0.9657904505729675,0.9657904505729675,0.0,0.9466925859451294,0.934745192527771,0.316499799489975,0.4667893946170807,0.9698795080184937,0.9436197280883789,0.9698795080184937,0.6816078424453735,0.9657904505729675,0.9436197280883789,2.387895516977241,24.38961386089519,134,380,733,8.496799410135996,24.25355307974013,232,8.0,56,75,15,15,2.455409744476525,59,14.761,10.428999999999998,11.989999999999998,1845.7702033099993,13.487,9.139,5.446,671.261396078,29,17,2,7,0,3
1BZC_ORTHOSTERIC_TPI_config_0_model_25.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1BZC_ORTHOSTERIC_TPI_config_0/predictions/1BZC_ORTHOSTERIC_TPI_config_0/1BZC_ORTHOSTERIC_TPI_config_0_model_25.pdb,1BZC_ORTHOSTERIC_TPI_config_0_model_25,0.9499718546867371,0.9604269862174988,0.9601187705993652,0.9601187705993652,0.0,0.9474351406097412,0.9332166910171509,0.33670440316200256,0.5129624009132385,0.9607602953910828,0.9261534214019775,0.9607602953910828,0.5884301662445068,0.9601187705993652,0.9261534214019775,2.1203803904016842,24.297977865056396,107,341,704,8.443071901588374,24.138898286639176,195,6.724137931034483,52,67,14,15,2.7730595028649754,54,12.129000000000001,12.364,13.329,1998.8562405240004,4.896000000000001,16.381999999999998,7.470000000000001,599.1408518400001,29,17,2,7,0,3
1BZC_ORTHOSTERIC_TPI_config_0_model_26.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1BZC_ORTHOSTERIC_TPI_config_0/predictions/1BZC_ORTHOSTERIC_TPI_config_0/1BZC_ORTHOSTERIC_TPI_config_0_model_26.pdb,1BZC_ORTHOSTERIC_TPI_config_0_model_26,0.9483000040054321,0.9802932143211365,0.9709873795509338,0.9709873795509338,0.0,0.9426281452178955,0.9246557354927063,0.30031201243400574,0.4282584488391876,0.9813053607940674,0.952562689781189,0.9813053607940674,0.7216147780418396,0.9709873795509338,0.952562689781189,2.913012701654423,23.756677444515578,94,293,627,8.070921353353393,23.4602760211162,179,6.172413793103448,64,66,14,9,2.896924931924499,51,10.790000000000001,11.742,14.517999999999999,1839.3751412400002,8.796000000000001,7.459,13.029,854.824403556,29,17,2,7,0,3
1BZC_ORTHOSTERIC_TPI_config_0_model_27.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1BZC_ORTHOSTERIC_TPI_config_0/predictions/1BZC_ORTHOSTERIC_TPI_config_0/1BZC_ORTHOSTERIC_TPI_config_0_model_27.pdb,1BZC_ORTHOSTERIC_TPI_config_0_model_27,0.9478123784065247,0.9704867005348206,0.9696367383003235,0.9696367383003235,0.0,0.942356288433075,0.9325619339942932,0.32687339186668396,0.46238383650779724,0.9706986546516418,0.9516598582267761,0.9706986546516418,0.7132188081741333,0.9696367383003235,0.9516598582267761,2.8203863210560356,23.77465946246466,111,325,683,8.14672877807963,23.538348922523234,203,7.0,63,70,14,11,2.7412432282780994,56,10.421,13.789000000000001,13.334000000000001,1916.031383446,9.046,7.157,13.859000000000002,897.262454698,29,17,2,7,0,3
1BZC_ORTHOSTERIC_TPI_config_0_model_28.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1BZC_ORTHOSTERIC_TPI_config_0/predictions/1BZC_ORTHOSTERIC_TPI_config_0/1BZC_ORTHOSTERIC_TPI_config_0_model_28.pdb,1BZC_ORTHOSTERIC_TPI_config_0_model_28,0.9478015303611755,0.9715961813926697,0.9633817076683044,0.9633817076683044,0.0,0.9439064264297485,0.9263567328453064,0.31051748991012573,0.4469369053840637,0.9726908802986145,0.9358458518981934,0.9726908802986145,0.6963765621185303,0.9633817076683044,0.9358458518981934,2.5185493840701234,23.97395488216405,112,352,717,8.154487844179982,23.890551458616976,211,7.275862068965517,60,54,14,13,2.510362592671196,60,14.395,9.042,13.425999999999998,1747.5226553399996,9.612000000000002,10.097999999999999,10.24,993.9146342400002,29,17,2,7,0,3
1BZC_ORTHOSTERIC_TPI_config_0_model_29.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1BZC_ORTHOSTERIC_TPI_config_0/predictions/1BZC_ORTHOSTERIC_TPI_config_0/1BZC_ORTHOSTERIC_TPI_config_0_model_29.pdb,1BZC_ORTHOSTERIC_TPI_config_0_model_29,0.9476320147514343,0.9817072153091431,0.9708209037780762,0.9708209037780762,0.0,0.9418348670005798,0.9327145218849182,0.2989329695701599,0.40299639105796814,0.9828383922576904,0.9541147351264954,0.9828383922576904,0.7465497851371765,0.9708209037780762,0.9541147351264954,2.7258330836645146,23.652907021188238,107,334,703,8.007682590448255,23.43557725978768,199,6.862068965517241,52,74,15,11,2.57340610797986,60,11.183999999999997,13.238999999999999,14.171,2098.2287748959993,13.875,5.198,9.231,665.76048975,29,17,2,7,0,3
1BZC_ORTHOSTERIC_TPI_config_0_model_3.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1BZC_ORTHOSTERIC_TPI_config_0/predictions/1BZC_ORTHOSTERIC_TPI_config_0/1BZC_ORTHOSTERIC_TPI_config_0_model_3.pdb,1BZC_ORTHOSTERIC_TPI_config_0_model_3,0.9572048187255859,0.981328010559082,0.9790953993797302,0.9790953993797302,0.0,0.9517321586608887,0.9481208920478821,0.2850230932235718,0.3726005554199219,0.9817247986793518,0.9547682404518127,0.9817247986793518,0.7411483526229858,0.9790953993797302,0.9547682404518127,2.065831067633557,24.41281035981183,103,330,694,8.445463582722201,24.29586238433872,198,6.827586206896552,58,71,14,11,2.65595156846796,55,14.042000000000002,11.674999999999999,13.156,2156.7992446,5.944,12.030000000000001,12.535,896.3317212000001,29,17,2,7,0,3
1BZC_ORTHOSTERIC_TPI_config_0_model_30.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1BZC_ORTHOSTERIC_TPI_config_0/predictions/1BZC_ORTHOSTERIC_TPI_config_0/1BZC_ORTHOSTERIC_TPI_config_0_model_30.pdb,1BZC_ORTHOSTERIC_TPI_config_0_model_30,0.9474298357963562,0.9833675622940063,0.9570528864860535,0.9570528864860535,0.0,0.9450241327285767,0.9293206334114075,0.3013584017753601,0.448277086019516,0.9859433770179749,0.9310325980186462,0.9859433770179749,0.7396138310432434,0.9570528864860535,0.9310325980186462,2.6322589158363585,23.907245355682285,92,293,619,8.051672841783764,23.764938396715976,180,6.206896551724138,59,63,13,10,2.881936209008876,55,11.634,12.287,13.445,1921.9218503100003,11.173,12.116000000000001,5.51,745.90009468,29,17,2,7,0,3
1BZC_ORTHOSTERIC_TPI_config_0_model_31.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1BZC_ORTHOSTERIC_TPI_config_0/predictions/1BZC_ORTHOSTERIC_TPI_config_0/1BZC_ORTHOSTERIC_TPI_config_0_model_31.pdb,1BZC_ORTHOSTERIC_TPI_config_0_model_31,0.9451099634170532,0.9727197289466858,0.9719650745391846,0.9719650745391846,0.0,0.938396155834198,0.9206756353378296,0.31723523139953613,0.4381026029586792,0.9730685949325562,0.9563358426094055,0.9730685949325562,0.7328959107398987,0.9719650745391846,0.9563358426094055,2.7156096921317685,23.544081840543612,125,358,712,8.168669838428546,23.293897688020785,225,7.758620689655173,65,73,15,12,2.578213982178216,57,14.736,13.704,11.692,2361.107547648,9.903,4.760000000000001,13.728000000000002,647.1143078400002,29,17,2,7,0,3
1BZC_ORTHOSTERIC_TPI_config_0_model_32.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1BZC_ORTHOSTERIC_TPI_config_0/predictions/1BZC_ORTHOSTERIC_TPI_config_0/1BZC_ORTHOSTERIC_TPI_config_0_model_32.pdb,1BZC_ORTHOSTERIC_TPI_config_0_model_32,0.9450818300247192,0.969732940196991,0.9755750894546509,0.9755750894546509,0.0,0.9374585151672363,0.9354804158210754,0.3247840404510498,0.4236733317375183,0.9694400429725647,0.9541029334068298,0.9694400429725647,0.7215597033500671,0.9755750894546509,0.9541029334068298,2.357883372857954,23.925877469300865,111,342,727,8.161048557429805,23.87349059860049,202,6.9655172413793105,57,77,14,11,2.563297322492229,58,11.462000000000002,12.614,12.700000000000001,1836.1871836000007,4.396,14.752,9.934999999999999,644.28268352,29,17,2,7,0,3
1BZC_ORTHOSTERIC_TPI_config_0_model_33.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1BZC_ORTHOSTERIC_TPI_config_0/predictions/1BZC_ORTHOSTERIC_TPI_config_0/1BZC_ORTHOSTERIC_TPI_config_0_model_33.pdb,1BZC_ORTHOSTERIC_TPI_config_0_model_33,0.9449118971824646,0.9611148238182068,0.9710842967033386,0.9710842967033386,0.0,0.9383687973022461,0.9369370341300964,0.3469525873661041,0.4690030515193939,0.9604624509811401,0.9536826014518738,0.9604624509811401,0.7053683996200562,0.9710842967033386,0.9536826014518738,2.2519882326513163,24.13130639880267,128,366,724,8.199469835814757,24.146092022110622,232,8.0,67,82,14,13,2.5623632843759845,60,9.0,13.488,14.097,1711.2630239999999,11.526,11.574,7.245,966.4969393800001,29,17,2,7,0,3
1BZC_ORTHOSTERIC_TPI_config_0_model_34.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1BZC_ORTHOSTERIC_TPI_config_0/predictions/1BZC_ORTHOSTERIC_TPI_config_0/1BZC_ORTHOSTERIC_TPI_config_0_model_34.pdb,1BZC_ORTHOSTERIC_TPI_config_0_model_34,0.9448891878128052,0.9529769420623779,0.9620047211647034,0.9620047211647034,0.0,0.9406102895736694,0.921637237071991,0.37275031208992004,0.5671517252922058,0.9525065422058105,0.9334693551063538,0.9525065422058105,0.6527326107025146,0.9620047211647034,0.9334693551063538,2.440548299050851,23.49388149253622,128,406,803,8.251388026776896,23.374374333825244,262,9.03448275862069,66,75,18,12,2.36108767623383,58,13.018999999999998,12.903,11.465,1925.9383600049998,12.205,12.168,5.414,804.0355221599999,29,17,2,7,0,3
