pdb_file,pdb_path,model_id,confidence_score,ptm,iptm,ligand_iptm,protein_iptm,complex_plddt,complex_iplddt,complex_pde,complex_ipde,chains_ptm_0,chains_ptm_1,pair_chains_iptm_0_0,pair_chains_iptm_0_1,pair_chains_iptm_1_0,pair_chains_iptm_1_1,min_distance,mean_distance,distances_under_4A,distances_under_5A,distances_under_6A,std_distance,median_distance,total_contacts,contacts_per_ligand_atom,hydrophobic_contacts,polar_contacts,num_contacting_residues,potential_hbonds,ligand_binding_site_distance,binding_site_size,pocket_span_x,pocket_span_y,pocket_span_z,pocket_volume_approx,ligand_span_x,ligand_span_y,ligand_span_z,ligand_volume_approx,ligand_heavy_atoms,ligand_carbon_count,ligand_nitrogen_count,ligand_oxygen_count,ligand_sulfur_count,ligand_other_count
1JQH_ORTHOSTERIC_ANP_config_0_model_18.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1JQH_ORTHOSTERIC_ANP_config_0/predictions/1JQH_ORTHOSTERIC_ANP_config_0/1JQH_ORTHOSTERIC_ANP_config_0_model_18.pdb,1JQH_ORTHOSTERIC_ANP_config_0_model_18,0.9125100374221802,0.955211341381073,0.9590603709220886,0.9590603709220886,0.0,0.9008724093437195,0.8527071475982666,0.40442556142807007,0.6556589603424072,0.9570894837379456,0.8991938829421997,0.9570894837379456,0.7427862882614136,0.9590603709220886,0.8991938829421997,2.4764042480984405,21.947243340727603,66,240,574,7.073857110667952,22.233578085856095,132,4.258064516129032,69,23,18,6,1.7576102298459426,50,14.996,13.318000000000001,13.904,2776.861386112,6.854,10.712,8.541,627.0806299679999,31,10,6,12,0,3
1JQH_ORTHOSTERIC_ANP_config_0_model_19.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1JQH_ORTHOSTERIC_ANP_config_0/predictions/1JQH_ORTHOSTERIC_ANP_config_0/1JQH_ORTHOSTERIC_ANP_config_0_model_19.pdb,1JQH_ORTHOSTERIC_ANP_config_0_model_19,0.9123124480247498,0.94361811876297,0.958551824092865,0.958551824092865,0.0,0.900752604007721,0.8213896751403809,0.448047399520874,0.7495350241661072,0.9459953904151917,0.9112671613693237,0.9459953904151917,0.7113986015319824,0.958551824092865,0.9112671613693237,2.245561399739495,22.097470297798843,93,328,733,7.562719518680274,22.247937926886536,176,5.67741935483871,72,35,19,17,1.1921016990784137,65,15.845,13.077,12.162,2520.0280005300006,10.549000000000001,7.453,9.65,758.6993760500002,31,10,6,12,0,3
1JQH_ORTHOSTERIC_ANP_config_0_model_2.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1JQH_ORTHOSTERIC_ANP_config_0/predictions/1JQH_ORTHOSTERIC_ANP_config_0/1JQH_ORTHOSTERIC_ANP_config_0_model_2.pdb,1JQH_ORTHOSTERIC_ANP_config_0_model_2,0.9156083464622498,0.9499642252922058,0.9622568488121033,0.9622568488121033,0.0,0.9039462208747864,0.8314197659492493,0.4239884316921234,0.681097149848938,0.9510607123374939,0.9082584381103516,0.9510607123374939,0.7360992431640625,0.9622568488121033,0.9082584381103516,2.404071546356305,21.747127675772514,86,311,683,7.349091182976606,21.904828644834033,168,5.419354838709677,77,24,21,13,0.5692400256621255,62,14.89,15.053,13.869,3108.58614873,12.402,5.439,7.472,504.01985961599996,31,10,6,12,0,3
1JQH_ORTHOSTERIC_ANP_config_0_model_20.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1JQH_ORTHOSTERIC_ANP_config_0/predictions/1JQH_ORTHOSTERIC_ANP_config_0/1JQH_ORTHOSTERIC_ANP_config_0_model_20.pdb,1JQH_ORTHOSTERIC_ANP_config_0_model_20,0.9117833971977234,0.9484055638313293,0.95746910572052,0.95746910572052,0.0,0.9003620147705078,0.8265129327774048,0.44422078132629395,0.7281039953231812,0.9505649209022522,0.9040130972862244,0.9505649209022522,0.7153764367103577,0.95746910572052,0.9040130972862244,2.099814753734243,21.91452144264029,91,308,674,7.459230621834548,22.046497964467903,179,5.774193548387097,74,26,20,14,1.2784727533744753,55,15.296999999999999,13.687000000000001,13.134,2749.866092226,4.477,12.309999999999999,8.209,452.4133408299999,31,10,6,12,0,3
1JQH_ORTHOSTERIC_ANP_config_0_model_21.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1JQH_ORTHOSTERIC_ANP_config_0/predictions/1JQH_ORTHOSTERIC_ANP_config_0/1JQH_ORTHOSTERIC_ANP_config_0_model_21.pdb,1JQH_ORTHOSTERIC_ANP_config_0_model_21,0.9114846587181091,0.936817467212677,0.9462960362434387,0.9462960362434387,0.0,0.9027817845344543,0.8241758942604065,0.48683515191078186,0.8140544891357422,0.9387242794036865,0.8726135492324829,0.9387242794036865,0.7177413105964661,0.9462960362434387,0.8726135492324829,2.371432478482152,21.653243966753944,89,340,745,7.3469595409303015,21.790326477391087,185,5.967741935483871,94,20,21,14,0.6893419419673044,62,14.430000000000001,13.236,14.281,2727.6064498800006,9.794,8.096,8.903,705.9386702720001,31,10,6,12,0,3
1JQH_ORTHOSTERIC_ANP_config_0_model_22.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1JQH_ORTHOSTERIC_ANP_config_0/predictions/1JQH_ORTHOSTERIC_ANP_config_0/1JQH_ORTHOSTERIC_ANP_config_0_model_22.pdb,1JQH_ORTHOSTERIC_ANP_config_0_model_22,0.911400318145752,0.9365689158439636,0.9528927206993103,0.9528927206993103,0.0,0.901027262210846,0.8256145715713501,0.4923827350139618,0.7538732886314392,0.9370859265327454,0.8809137344360352,0.9370859265327454,0.725916862487793,0.9528927206993103,0.8809137344360352,2.273076109592461,21.313663089352122,88,333,715,7.181945370469507,21.435612319221377,192,6.193548387096774,68,34,22,13,0.6809089476934861,61,13.203000000000001,14.937000000000001,14.036,2768.0846295960005,7.9830000000000005,11.342,7.217,653.450173362,31,10,6,12,0,3
1JQH_ORTHOSTERIC_ANP_config_0_model_23.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1JQH_ORTHOSTERIC_ANP_config_0/predictions/1JQH_ORTHOSTERIC_ANP_config_0/1JQH_ORTHOSTERIC_ANP_config_0_model_23.pdb,1JQH_ORTHOSTERIC_ANP_config_0_model_23,0.910977303981781,0.9368090033531189,0.9498254656791687,0.9498254656791687,0.0,0.9012652039527893,0.8286856412887573,0.48230186104774475,0.7802489399909973,0.9385470151901245,0.8775966763496399,0.9385470151901245,0.7124978303909302,0.9498254656791687,0.8775966763496399,1.950175889503303,21.573427677300387,84,318,716,7.307419561164046,21.695901041125364,190,6.129032258064516,83,26,22,16,0.7888412412533887,62,14.975,12.967,15.339,2978.5396746750002,6.77,11.495,10.164,790.9741685999999,31,10,6,12,0,3
1JQH_ORTHOSTERIC_ANP_config_0_model_24.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1JQH_ORTHOSTERIC_ANP_config_0/predictions/1JQH_ORTHOSTERIC_ANP_config_0/1JQH_ORTHOSTERIC_ANP_config_0_model_24.pdb,1JQH_ORTHOSTERIC_ANP_config_0_model_24,0.9108878970146179,0.9452294707298279,0.949893057346344,0.949893057346344,0.0,0.901136577129364,0.8297536373138428,0.4668213725090027,0.7510994672775269,0.9467185139656067,0.8741827607154846,0.9467185139656067,0.7458829283714294,0.949893057346344,0.8741827607154846,1.2403439039234239,21.073884074271774,110,372,812,7.18313350226188,21.17880265730716,208,6.709677419354839,82,30,22,19,0.40070554545134834,73,14.454,14.808,13.501999999999999,2889.8983016639995,12.052,6.2749999999999995,8.855,669.6708864999999,31,10,6,12,0,3
1JQH_ORTHOSTERIC_ANP_config_0_model_25.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1JQH_ORTHOSTERIC_ANP_config_0/predictions/1JQH_ORTHOSTERIC_ANP_config_0/1JQH_ORTHOSTERIC_ANP_config_0_model_25.pdb,1JQH_ORTHOSTERIC_ANP_config_0_model_25,0.9104290008544922,0.93092942237854,0.9429661631584167,0.9429661631584167,0.0,0.9022947549819946,0.8277410864830017,0.5364729762077332,0.8639869689941406,0.9322648644447327,0.8703664541244507,0.9322648644447327,0.7265252470970154,0.9429661631584167,0.8703664541244507,2.4730006065506736,21.10858985428317,93,328,743,7.1639872841350085,21.241312553581274,185,5.967741935483871,79,25,24,18,0.7162927469277991,63,12.951,14.979000000000001,13.735,2664.494253315,11.545,5.9399999999999995,7.893,541.2806288999999,31,10,6,12,0,3
1JQH_ORTHOSTERIC_ANP_config_0_model_26.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1JQH_ORTHOSTERIC_ANP_config_0/predictions/1JQH_ORTHOSTERIC_ANP_config_0/1JQH_ORTHOSTERIC_ANP_config_0_model_26.pdb,1JQH_ORTHOSTERIC_ANP_config_0_model_26,0.9102816581726074,0.9311580061912537,0.9472068548202515,0.9472068548202515,0.0,0.901050329208374,0.8256978392601013,0.5135326385498047,0.8307297229766846,0.932863712310791,0.8840336799621582,0.932863712310791,0.7099440097808838,0.9472068548202515,0.8840336799621582,2.1651260933257443,21.67389078069891,77,313,748,7.4296026711516925,21.8095091759237,163,5.258064516129032,81,22,23,10,0.922379688851522,70,15.698999999999998,14.074,13.704,3027.8676371039996,8.033,10.993,8.626999999999999,761.822496163,31,10,6,12,0,3
1JQH_ORTHOSTERIC_ANP_config_0_model_27.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1JQH_ORTHOSTERIC_ANP_config_0/predictions/1JQH_ORTHOSTERIC_ANP_config_0/1JQH_ORTHOSTERIC_ANP_config_0_model_27.pdb,1JQH_ORTHOSTERIC_ANP_config_0_model_27,0.9102483987808228,0.9346287250518799,0.957130491733551,0.957130491733551,0.0,0.8985278010368347,0.8274422287940979,0.4902118146419525,0.7624417543411255,0.9350904822349548,0.9000896215438843,0.9350904822349548,0.7280961871147156,0.957130491733551,0.9000896215438843,2.3644912772095403,21.65573354555011,101,325,713,7.340664984625225,21.806481555192267,195,6.290322580645161,101,12,22,13,0.6261017427970658,61,12.387,12.631,15.200999999999999,2378.351454597,11.565,10.163,6.918,813.10778721,31,10,6,12,0,3
1JQH_ORTHOSTERIC_ANP_config_0_model_28.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1JQH_ORTHOSTERIC_ANP_config_0/predictions/1JQH_ORTHOSTERIC_ANP_config_0/1JQH_ORTHOSTERIC_ANP_config_0_model_28.pdb,1JQH_ORTHOSTERIC_ANP_config_0_model_28,0.9101632237434387,0.9317399859428406,0.9490333199501038,0.9490333199501038,0.0,0.9004456400871277,0.8226842284202576,0.5002331733703613,0.8326995968818665,0.9337626099586487,0.8917433023452759,0.9337626099586487,0.7113186120986938,0.9490333199501038,0.8917433023452759,1.924668542892516,21.938949958140874,85,313,692,7.543852472404395,22.0439597621003,174,5.612903225806452,89,21,22,12,0.7886970116684401,63,13.346,13.645999999999999,14.316,2607.222991056,13.044,7.51,4.8519999999999985,475.3040548799999,31,10,6,12,0,3
1JQH_ORTHOSTERIC_ANP_config_0_model_29.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1JQH_ORTHOSTERIC_ANP_config_0/predictions/1JQH_ORTHOSTERIC_ANP_config_0/1JQH_ORTHOSTERIC_ANP_config_0_model_29.pdb,1JQH_ORTHOSTERIC_ANP_config_0_model_29,0.9098211526870728,0.9410998225212097,0.9497180581092834,0.9497180581092834,0.0,0.8998469114303589,0.8289942145347595,0.4838404357433319,0.7968907356262207,0.9427943825721741,0.871566653251648,0.9427943825721741,0.7257038950920105,0.9497180581092834,0.871566653251648,2.160563121040439,21.388858539186717,101,352,759,7.310202020756578,21.50188134789859,203,6.548387096774194,82,31,24,17,0.5336405599924835,63,14.43,13.219999999999999,12.88,2457.0480479999997,4.167999999999999,12.719000000000001,7.497000000000001,397.43690162400003,31,10,6,12,0,3
1JQH_ORTHOSTERIC_ANP_config_0_model_3.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1JQH_ORTHOSTERIC_ANP_config_0/predictions/1JQH_ORTHOSTERIC_ANP_config_0/1JQH_ORTHOSTERIC_ANP_config_0_model_3.pdb,1JQH_ORTHOSTERIC_ANP_config_0_model_3,0.9155465364456177,0.9522750973701477,0.9666815400123596,0.9666815400123596,0.0,0.9027627110481262,0.8277422189712524,0.4253935217857361,0.6594131588935852,0.9533613920211792,0.9206008315086365,0.9533613920211792,0.7413778901100159,0.9666815400123596,0.9206008315086365,2.2964548765434083,21.60702168403556,93,307,693,7.336942107683111,21.742287678622734,187,6.032258064516129,77,42,21,14,1.1215365049197652,56,12.7,14.984,14.306000000000001,2722.3860208,12.739,5.205,6.955,461.161672725,31,10,6,12,0,3
1JQH_ORTHOSTERIC_ANP_config_0_model_30.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1JQH_ORTHOSTERIC_ANP_config_0/predictions/1JQH_ORTHOSTERIC_ANP_config_0/1JQH_ORTHOSTERIC_ANP_config_0_model_30.pdb,1JQH_ORTHOSTERIC_ANP_config_0_model_30,0.9097896814346313,0.9312149882316589,0.9492109417915344,0.9492109417915344,0.0,0.8999342918395996,0.8302381634712219,0.493860125541687,0.7699149250984192,0.9322550296783447,0.8831150531768799,0.9322550296783447,0.699894905090332,0.9492109417915344,0.8831150531768799,2.32451414278339,21.395951996671638,94,326,717,7.214221329706795,21.518865873871412,191,6.161290322580645,81,17,21,18,0.5916863838174778,62,14.279,15.042,15.031,3228.4290962580003,8.045,8.797,10.494,742.6799513100001,31,10,6,12,0,3
1JQH_ORTHOSTERIC_ANP_config_0_model_31.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1JQH_ORTHOSTERIC_ANP_config_0/predictions/1JQH_ORTHOSTERIC_ANP_config_0/1JQH_ORTHOSTERIC_ANP_config_0_model_31.pdb,1JQH_ORTHOSTERIC_ANP_config_0_model_31,0.9087888598442078,0.9333832859992981,0.942004382610321,0.942004382610321,0.0,0.9004849791526794,0.8189104199409485,0.5176710486412048,0.8583138585090637,0.9355223178863525,0.8646016120910645,0.9355223178863525,0.7056082487106323,0.942004382610321,0.8646016120910645,2.042700908111611,21.33515238600137,109,386,810,7.1842032328439265,21.550637983558264,220,7.096774193548387,98,31,21,18,0.8729741865236433,66,15.225000000000001,14.058,14.673,3140.5069426500004,6.6419999999999995,9.007,10.375,620.67912525,31,10,6,12,0,3
1JQH_ORTHOSTERIC_ANP_config_0_model_32.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1JQH_ORTHOSTERIC_ANP_config_0/predictions/1JQH_ORTHOSTERIC_ANP_config_0/1JQH_ORTHOSTERIC_ANP_config_0_model_32.pdb,1JQH_ORTHOSTERIC_ANP_config_0_model_32,0.9083148837089539,0.9306970238685608,0.9360759854316711,0.9360759854316711,0.0,0.9013745784759521,0.8206302523612976,0.5230649709701538,0.8838713765144348,0.9333242177963257,0.8538539409637451,0.9333242177963257,0.7047913074493408,0.9360759854316711,0.8538539409637451,1.927449350826112,21.372811497380383,112,373,790,7.292130671534997,21.489923347930176,222,7.161290322580645,100,28,24,20,0.8367494747561244,68,13.783999999999999,14.558,14.576,2924.929071872,9.974,7.975,8.728,694.2482491999999,31,10,6,12,0,3
1JQH_ORTHOSTERIC_ANP_config_0_model_33.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1JQH_ORTHOSTERIC_ANP_config_0/predictions/1JQH_ORTHOSTERIC_ANP_config_0/1JQH_ORTHOSTERIC_ANP_config_0_model_33.pdb,1JQH_ORTHOSTERIC_ANP_config_0_model_33,0.9080797433853149,0.9332541227340698,0.9382021427154541,0.9382021427154541,0.0,0.900549054145813,0.8279998898506165,0.5201497673988342,0.8570820689201355,0.9354572892189026,0.863316535949707,0.9354572892189026,0.7259402275085449,0.9382021427154541,0.863316535949707,2.093797029322566,21.29300558077734,92,341,747,7.1806479327979185,21.4670292190877,197,6.354838709677419,75,25,22,18,0.4057043242304318,62,13.568999999999999,14.167,14.975999999999999,2878.8667764479997,10.759,8.485000000000001,4.976000000000001,454.25961224000014,31,10,6,12,0,3
1JQH_ORTHOSTERIC_ANP_config_0_model_34.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_1JQH_ORTHOSTERIC_ANP_config_0/predictions/1JQH_ORTHOSTERIC_ANP_config_0/1JQH_ORTHOSTERIC_ANP_config_0_model_34.pdb,1JQH_ORTHOSTERIC_ANP_config_0_model_34,0.9077362418174744,0.9588311314582825,0.9662805199623108,0.9662805199623108,0.0,0.8931000828742981,0.8193802833557129,0.3868367373943329,0.6271429657936096,0.9607083201408386,0.9242357611656189,0.9607083201408386,0.7829111218452454,0.9662805199623108,0.9242357611656189,2.5727588305163778,21.864815226190675,98,328,746,7.612989598828793,21.86855163204373,201,6.483870967741935,91,17,21,11,1.2057507969183314,66,14.402000000000001,14.438,15.383,3198.680657108,11.23,7.9879999999999995,8.35,749.038754,31,10,6,12,0,3
