pdb_file,pdb_path,model_id,confidence_score,ptm,iptm,ligand_iptm,protein_iptm,complex_plddt,complex_iplddt,complex_pde,complex_ipde,chains_ptm_0,chains_ptm_1,pair_chains_iptm_0_0,pair_chains_iptm_0_1,pair_chains_iptm_1_0,pair_chains_iptm_1_1,min_distance,mean_distance,distances_under_4A,distances_under_5A,distances_under_6A,std_distance,median_distance,total_contacts,contacts_per_ligand_atom,hydrophobic_contacts,polar_contacts,num_contacting_residues,potential_hbonds,ligand_binding_site_distance,binding_site_size,pocket_span_x,pocket_span_y,pocket_span_z,pocket_volume_approx,ligand_span_x,ligand_span_y,ligand_span_z,ligand_volume_approx,ligand_heavy_atoms,ligand_carbon_count,ligand_nitrogen_count,ligand_oxygen_count,ligand_sulfur_count,ligand_other_count
3PYY_ALLOSTERIC_3YY_config_0_model_18.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3PYY_ALLOSTERIC_3YY_config_0/predictions/3PYY_ALLOSTERIC_3YY_config_0/3PYY_ALLOSTERIC_3YY_config_0_model_18.pdb,3PYY_ALLOSTERIC_3YY_config_0_model_18,0.903127133846283,0.9404336810112,0.9500682353973389,0.9500682353973389,0.0,0.8913918137550354,0.896999180316925,0.4710725247859955,0.9893811345100403,0.9407673478126526,0.9200878739356995,0.9407673478126526,0.6165735721588135,0.9500682353973389,0.9200878739356995,2.469305367912199,21.801702149053003,96,324,701,8.03516963229329,21.643668115354174,185,7.4,103,38,19,3,0.8309002909641942,92,14.368,15.304,14.844,3264.015571968,8.19,6.869,9.355,526.28526405,25,18,4,2,0,1
3PYY_ALLOSTERIC_3YY_config_0_model_19.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3PYY_ALLOSTERIC_3YY_config_0/predictions/3PYY_ALLOSTERIC_3YY_config_0/3PYY_ALLOSTERIC_3YY_config_0_model_19.pdb,3PYY_ALLOSTERIC_3YY_config_0_model_19,0.9009151458740234,0.9412662386894226,0.9652600884437561,0.9652600884437561,0.0,0.8848289251327515,0.8977987170219421,0.4363842308521271,0.7850162386894226,0.9404325485229492,0.9348634481430054,0.9404325485229492,0.6827875971794128,0.9652600884437561,0.9348634481430054,2.20839919398645,21.42807891206189,64,255,595,7.6918565820169436,21.251419611335017,138,5.52,84,27,17,4,0.45957088540295876,83,14.665000000000001,15.729,14.915,3440.3801832749996,9.326,8.245,6.427000000000001,494.1904754900001,25,18,4,2,0,1
3PYY_ALLOSTERIC_3YY_config_0_model_2.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3PYY_ALLOSTERIC_3YY_config_0/predictions/3PYY_ALLOSTERIC_3YY_config_0/3PYY_ALLOSTERIC_3YY_config_0_model_2.pdb,3PYY_ALLOSTERIC_3YY_config_0_model_2,0.9158002138137817,0.9697351455688477,0.9788257479667664,0.9788257479667664,0.0,0.900043785572052,0.9093637466430664,0.35245364904403687,0.6046341061592102,0.9694092869758606,0.946820080280304,0.9694092869758606,0.7438076138496399,0.9788257479667664,0.946820080280304,2.4297936126346205,21.95415599684561,66,271,639,8.03344510985434,21.826118916329897,151,6.04,89,37,18,3,1.277941781225993,74,15.041,14.205,14.530999999999999,3104.655752055,8.625,8.981,5.2989999999999995,410.46650137499995,25,18,4,2,0,1
3PYY_ALLOSTERIC_3YY_config_0_model_20.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3PYY_ALLOSTERIC_3YY_config_0/predictions/3PYY_ALLOSTERIC_3YY_config_0/3PYY_ALLOSTERIC_3YY_config_0_model_20.pdb,3PYY_ALLOSTERIC_3YY_config_0_model_20,0.9006711840629578,0.9258663058280945,0.9658305644989014,0.9658305644989014,0.0,0.8843813538551331,0.902280330657959,0.4738500714302063,0.8130249381065369,0.9244257807731628,0.9382050037384033,0.9244257807731628,0.6838200688362122,0.9658305644989014,0.9382050037384033,2.6369393242924652,21.289177320576457,75,299,691,7.838698486397437,20.910663547492653,170,6.8,109,39,17,3,0.6374703873326883,83,14.884,14.641000000000002,13.733,2992.6492720520005,7.916,8.115,5.535,355.55921190000004,25,18,4,2,0,1
3PYY_ALLOSTERIC_3YY_config_0_model_21.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3PYY_ALLOSTERIC_3YY_config_0/predictions/3PYY_ALLOSTERIC_3YY_config_0/3PYY_ALLOSTERIC_3YY_config_0_model_21.pdb,3PYY_ALLOSTERIC_3YY_config_0_model_21,0.9005604982376099,0.9655351638793945,0.9520663022994995,0.9520663022994995,0.0,0.8876840472221375,0.8885880708694458,0.40639373660087585,0.9447728991508484,0.9676075577735901,0.9180921316146851,0.9676075577735901,0.6137909889221191,0.9520663022994995,0.9180921316146851,2.6039710059829773,22.238670680804173,75,296,648,8.176037942237459,22.093234382751806,177,7.08,105,42,15,4,1.4996053198498707,79,14.628,14.844000000000001,14.896,3234.488124672,7.411,9.493,7.658,538.7603869339999,25,18,4,2,0,1
3PYY_ALLOSTERIC_3YY_config_0_model_22.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3PYY_ALLOSTERIC_3YY_config_0/predictions/3PYY_ALLOSTERIC_3YY_config_0/3PYY_ALLOSTERIC_3YY_config_0_model_22.pdb,3PYY_ALLOSTERIC_3YY_config_0_model_22,0.900519073009491,0.9508851170539856,0.9705988168716431,0.9705988168716431,0.0,0.8829991817474365,0.8941584229469299,0.4138745963573456,0.7723146677017212,0.9504980444908142,0.9445977807044983,0.9504980444908142,0.712917685508728,0.9705988168716431,0.9445977807044983,2.321251602045759,21.77041322674658,60,248,600,7.900468583159998,21.589550352075154,131,5.24,85,19,16,3,1.20223544440607,77,14.427999999999999,13.103,15.085999999999999,2852.0095672239995,6.243,9.627,7.897,474.62044781700007,25,18,4,2,0,1
3PYY_ALLOSTERIC_3YY_config_0_model_23.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3PYY_ALLOSTERIC_3YY_config_0/predictions/3PYY_ALLOSTERIC_3YY_config_0/3PYY_ALLOSTERIC_3YY_config_0_model_23.pdb,3PYY_ALLOSTERIC_3YY_config_0_model_23,0.9004151225090027,0.9443159103393555,0.9730803966522217,0.9730803966522217,0.0,0.8822488188743591,0.8882275223731995,0.42466041445732117,0.7335327863693237,0.9432501792907715,0.9383144378662109,0.9432501792907715,0.6909670233726501,0.9730803966522217,0.9383144378662109,2.7233997135932877,21.842618897035837,68,268,624,8.04386306866813,21.540345548768343,152,6.08,107,24,16,3,1.8134497988772709,69,11.983,14.613,14.299,2503.863272121,9.599,7.342,6.872,484.310096176,25,18,4,2,0,1
3PYY_ALLOSTERIC_3YY_config_0_model_24.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3PYY_ALLOSTERIC_3YY_config_0/predictions/3PYY_ALLOSTERIC_3YY_config_0/3PYY_ALLOSTERIC_3YY_config_0_model_24.pdb,3PYY_ALLOSTERIC_3YY_config_0_model_24,0.8994337916374207,0.9471288919448853,0.9656147956848145,0.9656147956848145,0.0,0.8828885555267334,0.8962271213531494,0.4287470579147339,0.7851766347885132,0.9465333223342896,0.9257678985595703,0.9465333223342896,0.6281623840332031,0.9656147956848145,0.9257678985595703,2.379567187536422,21.556430516679207,77,305,680,7.979816696622162,21.21929176480236,160,6.4,77,64,18,4,0.8427930656065796,87,14.222,14.709,15.056000000000001,3149.5856882880003,8.991,10.12,4.415000000000001,401.71608180000004,25,18,4,2,0,1
3PYY_ALLOSTERIC_3YY_config_0_model_25.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3PYY_ALLOSTERIC_3YY_config_0/predictions/3PYY_ALLOSTERIC_3YY_config_0/3PYY_ALLOSTERIC_3YY_config_0_model_25.pdb,3PYY_ALLOSTERIC_3YY_config_0_model_25,0.8993465304374695,0.9200631380081177,0.9547654390335083,0.9547654390335083,0.0,0.8854917883872986,0.9009642004966736,0.5186843276023865,0.9395778179168701,0.9191656708717346,0.9243996739387512,0.9191656708717346,0.639814555644989,0.9547654390335083,0.9243996739387512,2.463623550788553,21.456786024150446,80,324,707,7.8550102637384525,21.203421009340534,179,7.16,109,52,16,3,0.7600390834211673,88,14.591000000000001,14.849,13.918,3015.498361762,7.746,10.706,4.177999999999999,346.4760083279999,25,18,4,2,0,1
3PYY_ALLOSTERIC_3YY_config_0_model_26.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3PYY_ALLOSTERIC_3YY_config_0/predictions/3PYY_ALLOSTERIC_3YY_config_0/3PYY_ALLOSTERIC_3YY_config_0_model_26.pdb,3PYY_ALLOSTERIC_3YY_config_0_model_26,0.8988305330276489,0.928804874420166,0.9712958931922913,0.9712958931922913,0.0,0.8807141780853271,0.8968857526779175,0.4519491493701935,0.7347762584686279,0.9265879392623901,0.9421393275260925,0.9265879392623901,0.6994091272354126,0.9712958931922913,0.9421393275260925,2.4726089460325102,21.367840987802772,89,341,713,7.916212240562372,20.97634789449753,193,7.72,111,57,19,3,0.5018165326026881,92,13.967,15.272,14.350999999999999,3061.1260484239997,6.603,9.702,8.814,564.6451650839999,25,18,4,2,0,1
3PYY_ALLOSTERIC_3YY_config_0_model_27.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3PYY_ALLOSTERIC_3YY_config_0/predictions/3PYY_ALLOSTERIC_3YY_config_0/3PYY_ALLOSTERIC_3YY_config_0_model_27.pdb,3PYY_ALLOSTERIC_3YY_config_0_model_27,0.8987142443656921,0.9193946719169617,0.9312182068824768,0.9312182068824768,0.0,0.8905882239341736,0.8832810521125793,0.5469614267349243,1.2644091844558716,0.9201464653015137,0.901321530342102,0.9201464653015137,0.5622716546058655,0.9312182068824768,0.901321530342102,2.372111506653934,21.479856207263683,102,348,735,8.039937228409734,21.12686341506675,191,7.64,74,90,18,4,0.6269947394312646,92,14.556999999999999,14.54,14.837000000000002,3140.38131886,8.183,8.445,7.1530000000000005,494.31117655500003,25,18,4,2,0,1
3PYY_ALLOSTERIC_3YY_config_0_model_28.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3PYY_ALLOSTERIC_3YY_config_0/predictions/3PYY_ALLOSTERIC_3YY_config_0/3PYY_ALLOSTERIC_3YY_config_0_model_28.pdb,3PYY_ALLOSTERIC_3YY_config_0_model_28,0.898601233959198,0.9420564770698547,0.972999632358551,0.972999632358551,0.0,0.8800016641616821,0.8980012536048889,0.41165366768836975,0.6634629368782043,0.9408189654350281,0.9340094327926636,0.9408189654350281,0.6964957118034363,0.972999632358551,0.9340094327926636,2.64525650930113,21.400039839845906,94,328,714,7.745173317586625,21.121053607624308,198,7.92,92,66,19,3,0.7588985332495496,87,14.911999999999999,14.458,14.145,3049.6294099199995,11.1,6.689,6.571,487.88295089999997,25,18,4,2,0,1
3PYY_ALLOSTERIC_3YY_config_0_model_29.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3PYY_ALLOSTERIC_3YY_config_0/predictions/3PYY_ALLOSTERIC_3YY_config_0/3PYY_ALLOSTERIC_3YY_config_0_model_29.pdb,3PYY_ALLOSTERIC_3YY_config_0_model_29,0.8979368209838867,0.9518224000930786,0.9549114108085632,0.9549114108085632,0.0,0.8836931586265564,0.8888644576072693,0.42063891887664795,0.8435896635055542,0.9526512622833252,0.8912685513496399,0.9526512622833252,0.5460522770881653,0.9549114108085632,0.8912685513496399,2.250198657896676,21.335006420913295,83,332,718,7.800222406160001,21.034219581905454,184,7.36,90,77,17,1,0.43088714942059025,90,15.133000000000001,14.381,13.777000000000001,2998.2564509210006,7.18,10.549,7.282,551.5519332399999,25,18,4,2,0,1
3PYY_ALLOSTERIC_3YY_config_0_model_3.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3PYY_ALLOSTERIC_3YY_config_0/predictions/3PYY_ALLOSTERIC_3YY_config_0/3PYY_ALLOSTERIC_3YY_config_0_model_3.pdb,3PYY_ALLOSTERIC_3YY_config_0_model_3,0.9152016639709473,0.949002206325531,0.9698390364646912,0.9698390364646912,0.0,0.9015423655509949,0.9058206677436829,0.4137011170387268,0.7516062259674072,0.948091447353363,0.9365544319152832,0.948091447353363,0.7000455856323242,0.9698390364646912,0.9365544319152832,2.39300104471352,21.70228544282474,70,282,645,8.044471734766905,21.426866743409633,157,6.28,72,52,18,4,0.6909779035405202,80,14.212,15.589,15.311,3392.165339948,8.804,7.086,9.174999999999999,572.3836961999999,25,18,4,2,0,1
3PYY_ALLOSTERIC_3YY_config_0_model_30.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3PYY_ALLOSTERIC_3YY_config_0/predictions/3PYY_ALLOSTERIC_3YY_config_0/3PYY_ALLOSTERIC_3YY_config_0_model_30.pdb,3PYY_ALLOSTERIC_3YY_config_0_model_30,0.8972293138504028,0.9388530850410461,0.9562658071517944,0.9562658071517944,0.0,0.8824701905250549,0.883179247379303,0.47399747371673584,0.9675009846687317,0.9384832978248596,0.9179452061653137,0.9384832978248596,0.6196250915527344,0.9562658071517944,0.9179452061653137,2.3809890801933555,21.975828315091412,71,276,657,8.107688057705811,21.76430408924229,154,6.16,100,23,18,4,1.184750675226386,81,15.16,15.019,14.937999999999999,3401.2039415199997,6.5440000000000005,8.45,8.993,497.2841224,25,18,4,2,0,1
3PYY_ALLOSTERIC_3YY_config_0_model_31.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3PYY_ALLOSTERIC_3YY_config_0/predictions/3PYY_ALLOSTERIC_3YY_config_0/3PYY_ALLOSTERIC_3YY_config_0_model_31.pdb,3PYY_ALLOSTERIC_3YY_config_0_model_31,0.896767795085907,0.9252650737762451,0.9508988857269287,0.9508988857269287,0.0,0.8832350373268127,0.8911766409873962,0.4961089789867401,0.9798072576522827,0.9247979521751404,0.9183839559555054,0.9247979521751404,0.6217024326324463,0.9508988857269287,0.9183839559555054,2.5558963202759224,21.496221679502753,77,280,637,7.893856734586997,21.241392774143222,155,6.2,83,39,17,5,1.2843790572733313,76,13.842,14.222999999999999,14.151,2785.974813666,4.631,8.06,10.455,390.2418663000001,25,18,4,2,0,1
3PYY_ALLOSTERIC_3YY_config_0_model_32.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3PYY_ALLOSTERIC_3YY_config_0/predictions/3PYY_ALLOSTERIC_3YY_config_0/3PYY_ALLOSTERIC_3YY_config_0_model_32.pdb,3PYY_ALLOSTERIC_3YY_config_0_model_32,0.8958759307861328,0.9317436218261719,0.9647794961929321,0.9647794961929321,0.0,0.8786500096321106,0.8895112872123718,0.46343016624450684,0.7981842756271362,0.9301683902740479,0.932944655418396,0.9301683902740479,0.672247588634491,0.9647794961929321,0.932944655418396,2.4042435400765885,21.278349301519096,67,312,695,7.823465861185237,20.902720719499175,161,6.44,87,52,18,3,0.8595237418315789,82,13.626999999999999,14.132,14.412,2775.4163227679996,9.951,9.094000000000001,4.978,450.48109333200006,25,18,4,2,0,1
3PYY_ALLOSTERIC_3YY_config_0_model_33.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3PYY_ALLOSTERIC_3YY_config_0/predictions/3PYY_ALLOSTERIC_3YY_config_0/3PYY_ALLOSTERIC_3YY_config_0_model_33.pdb,3PYY_ALLOSTERIC_3YY_config_0_model_33,0.8928844332695007,0.9452419877052307,0.9256339073181152,0.9256339073181152,0.0,0.8846971392631531,0.8765425682067871,0.48010796308517456,1.1253070831298828,0.9468978047370911,0.8928002715110779,0.9468978047370911,0.5347191691398621,0.9256339073181152,0.8928002715110779,2.3862585777740013,21.636478039248605,75,309,674,7.740235096467114,21.51258625622996,166,6.64,80,62,17,3,0.7178301975809942,85,14.540999999999999,14.196,13.277000000000001,2740.691925972,7.937,8.616999999999999,6.420999999999999,439.152281309,25,18,4,2,0,1
3PYY_ALLOSTERIC_3YY_config_0_model_34.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3PYY_ALLOSTERIC_3YY_config_0/predictions/3PYY_ALLOSTERIC_3YY_config_0/3PYY_ALLOSTERIC_3YY_config_0_model_34.pdb,3PYY_ALLOSTERIC_3YY_config_0_model_34,0.8928114175796509,0.9178000092506409,0.9197693467140198,0.9197693467140198,0.0,0.8860719203948975,0.8853960037231445,0.534032940864563,1.1636205911636353,0.9191750884056091,0.8979524374008179,0.9191750884056091,0.5718758702278137,0.9197693467140198,0.8979524374008179,2.334059553653248,21.8074050771293,89,302,672,8.160418197055744,21.479433779771334,170,6.8,100,45,18,6,1.1262479215346266,86,14.57,15.343,14.440000000000001,3228.0260444000005,10.728,5.446999999999999,7.1370000000000005,417.05356399199997,25,18,4,2,0,1
3PYY_ALLOSTERIC_3YY_config_0_model_35.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3PYY_ALLOSTERIC_3YY_config_0/predictions/3PYY_ALLOSTERIC_3YY_config_0/3PYY_ALLOSTERIC_3YY_config_0_model_35.pdb,3PYY_ALLOSTERIC_3YY_config_0_model_35,0.8925613760948181,0.9321108460426331,0.9581265449523926,0.9581265449523926,0.0,0.8761700391769409,0.8857570886611938,0.47236168384552,0.8986941576004028,0.9312480688095093,0.9201050400733948,0.9312480688095093,0.6089849472045898,0.9581265449523926,0.9201050400733948,2.5910773820941744,21.42119734312167,64,290,670,7.940421922370702,21.038403075894543,154,6.16,74,60,18,3,1.1752128712656242,83,12.887,14.078,14.696,2666.195141456,11.048,7.360000000000001,5.203,423.07299584000015,25,18,4,2,0,1
