pdb_file,pdb_path,model_id,confidence_score,ptm,iptm,ligand_iptm,protein_iptm,complex_plddt,complex_iplddt,complex_pde,complex_ipde,chains_ptm_0,chains_ptm_1,pair_chains_iptm_0_0,pair_chains_iptm_0_1,pair_chains_iptm_1_0,pair_chains_iptm_1_1,min_distance,mean_distance,distances_under_4A,distances_under_5A,distances_under_6A,std_distance,median_distance,total_contacts,contacts_per_ligand_atom,hydrophobic_contacts,polar_contacts,num_contacting_residues,potential_hbonds,ligand_binding_site_distance,binding_site_size,pocket_span_x,pocket_span_y,pocket_span_z,pocket_volume_approx,ligand_span_x,ligand_span_y,ligand_span_z,ligand_volume_approx,ligand_heavy_atoms,ligand_carbon_count,ligand_nitrogen_count,ligand_oxygen_count,ligand_sulfur_count,ligand_other_count
3MVH_ORTHOSTERIC_WFE_config_0_model_23.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_23.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_23,0.9086676836013794,0.9611424803733826,0.9878025650978088,0.9878025650978088,0.0,0.8888839483261108,0.897689700126648,0.36519333720207214,0.4133935868740082,0.9602657556533813,0.93882817029953,0.9602657556533813,0.664095401763916,0.9878025650978088,0.93882817029953,2.7345367066470327,21.584339275240033,79,313,685,7.404429730739772,21.47980041805026,175,6.0344827586206895,83,16,20,3,1.3322516559446578,65,13.668,15.154,13.651,2827.461627672,9.413,5.238,9.993,492.70780294200006,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_24.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_24.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_24,0.9085071682929993,0.9519541263580322,0.989194393157959,0.989194393157959,0.0,0.8883353471755981,0.9016950130462646,0.4002516269683838,0.40675345063209534,0.9500653743743896,0.9544549584388733,0.9500653743743896,0.6870378255844116,0.989194393157959,0.9544549584388733,2.4214171470442674,21.409828035734847,88,339,744,7.331168865282215,21.311310776135812,179,6.172413793103448,78,21,22,3,1.0498132527182658,67,12.493,14.17,14.604,2585.28492924,12.172999999999998,4.873,5.275,312.90787797499996,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_25.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_25.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_25,0.9084293246269226,0.9522817730903625,0.9871103763580322,0.9871103763580322,0.0,0.8887590765953064,0.874427080154419,0.4079967439174652,0.42611002922058105,0.9506374001502991,0.9532417058944702,0.9506374001502991,0.6838029623031616,0.9871103763580322,0.9532417058944702,3.0014644758850633,21.37054309979025,74,293,697,7.368503682394801,21.241243799180715,168,5.793103448275862,78,10,22,2,1.0727736260579004,63,14.415000000000001,13.931999999999999,13.923,2796.15302694,6.355,11.625,6.288,464.53779000000003,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_26.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_26.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_26,0.9078168272972107,0.9679931402206421,0.992004930973053,0.992004930973053,0.0,0.8867697715759277,0.900851845741272,0.3346002995967865,0.3605682849884033,0.9670334458351135,0.9617067575454712,0.9670334458351135,0.7160720825195312,0.992004930973053,0.9617067575454712,2.657108578887961,21.354952425475158,82,325,749,7.321732171752856,21.248219090076695,186,6.413793103448276,90,20,21,3,1.0774467759383648,70,15.121,14.155,14.584,3121.52661892,4.477999999999999,9.552,9.901,423.5039482559999,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_27.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_27.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_27,0.9077903032302856,0.9347808957099915,0.9833220839500427,0.9833220839500427,0.0,0.8889073133468628,0.8929804563522339,0.47933632135391235,0.49870455265045166,0.9322279691696167,0.93045973777771,0.9322279691696167,0.5994365811347961,0.9833220839500427,0.93045973777771,2.039768614328596,21.243166540715823,97,358,797,7.2907050438891865,21.108774975893564,207,7.137931034482759,78,19,23,5,0.9798579703024418,72,13.929,14.995,14.66,3061.9661043,10.569,7.7909999999999995,5.475,450.828357525,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_28.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_28.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_28,0.9076988101005554,0.9472870230674744,0.9779689908027649,0.9779689908027649,0.0,0.8901312947273254,0.8931765556335449,0.40280798077583313,0.5174037218093872,0.9463613629341125,0.9220191240310669,0.9463613629341125,0.5721371173858643,0.9779689908027649,0.9220191240310669,2.761084569512495,21.927264008652596,60,243,609,7.450149861968321,21.777452522350558,143,4.931034482758621,77,16,20,3,1.8898359117460273,55,12.094,15.285,13.696,2531.79859584,12.468,4.075,6.502,330.34776420000003,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_29.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_29.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_29,0.907536506652832,0.959675669670105,0.9898874163627625,0.9898874163627625,0.0,0.8869487643241882,0.9038972854614258,0.37851762771606445,0.4050580561161041,0.958313524723053,0.9532315731048584,0.958313524723053,0.6740213632583618,0.9898874163627625,0.9532315731048584,2.737324606253339,21.55174794357263,75,317,695,7.369850007053188,21.455617422904893,175,6.0344827586206895,87,17,20,3,1.2609180359278314,66,13.411999999999999,14.177000000000001,13.023,2476.218276252,6.719,8.893,8.422,503.2319082740001,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_3.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_3.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_3,0.9195001721382141,0.9581252932548523,0.990779459476471,0.990779459476471,0.0,0.9016803503036499,0.9125038981437683,0.39201152324676514,0.39741334319114685,0.9566205143928528,0.9600239992141724,0.9566205143928528,0.7032813429832458,0.990779459476471,0.9600239992141724,2.4808065220810747,21.752150146531417,77,329,737,7.50193455570072,21.651313585958196,173,5.9655172413793105,75,18,23,4,1.3279149081822659,65,14.328,15.002,13.492,2900.0872667520002,10.283000000000001,4.405,8.987,407.0806790050001,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_30.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_30.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_30,0.9073174595832825,0.9538520574569702,0.9895253777503967,0.9895253777503967,0.0,0.8867654800415039,0.902504026889801,0.3890286982059479,0.4033505320549011,0.9522333145141602,0.9551246762275696,0.9522333145141602,0.6948438286781311,0.9895253777503967,0.9551246762275696,2.7284878596028244,21.30981191276924,105,361,809,7.307814383221875,21.244321335345468,208,7.172413793103448,102,23,24,3,0.8028573441016992,71,14.139,12.937000000000001,15.577,2849.286317211,11.811,6.398,4.306,325.390546068,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_31.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_31.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_31,0.9059695601463318,0.9402080774307251,0.9863918423652649,0.9863918423652649,0.0,0.8858639001846313,0.9005346298217773,0.4440469443798065,0.44675126671791077,0.937751829624176,0.9404239654541016,0.937751829624176,0.6185643672943115,0.9863918423652649,0.9404239654541016,2.39512358762549,21.368474191393748,96,365,792,7.363865272569707,21.30489484361611,199,6.862068965517241,95,26,21,3,1.2515366988604246,72,14.370000000000001,14.436,14.047,2913.98441004,6.351,6.226,12.391,489.95657046599996,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_32.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_32.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_32,0.9055852890014648,0.9562998414039612,0.9880890250205994,0.9880890250205994,0.0,0.8849593997001648,0.9026650786399841,0.3888684809207916,0.4125272333621979,0.9548510313034058,0.9435816407203674,0.9548510313034058,0.6583514213562012,0.9880890250205994,0.9435816407203674,2.7604445294191295,21.36726151717472,73,307,720,7.290176863204614,21.165638945689846,181,6.241379310344827,85,23,21,4,1.3511632127890176,66,13.734,14.700999999999999,13.398,2705.103548532,9.707,6.398999999999999,8.850999999999999,549.7806881429999,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_33.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_33.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_33,0.9037267565727234,0.9585111737251282,0.9897410273551941,0.9897410273551941,0.0,0.8822231888771057,0.9032894968986511,0.3886353373527527,0.40582552552223206,0.956997275352478,0.9567864537239075,0.956997275352478,0.6990898251533508,0.9897410273551941,0.9567864537239075,2.5600558587655855,21.53128530912373,84,339,725,7.363785414554965,21.400782193643224,182,6.275862068965517,79,23,21,4,1.3857851087410118,67,13.152,14.472,12.112,2305.346531328,6.65,6.393999999999999,11.225000000000001,477.28812250000004,29,20,6,1,0,2
3MVH_ORTHOSTERIC_WFE_config_0_model_34.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3MVH_ORTHOSTERIC_WFE_config_0/predictions/3MVH_ORTHOSTERIC_WFE_config_0/3MVH_ORTHOSTERIC_WFE_config_0_model_34.pdb,3MVH_ORTHOSTERIC_WFE_config_0_model_34,0.903404176235199,0.9493690133094788,0.9862634539604187,0.9862634539604187,0.0,0.8826892971992493,0.9043927192687988,0.4073745310306549,0.4224400222301483,0.9475403428077698,0.9521756768226624,0.9475403428077698,0.6749276518821716,0.9862634539604187,0.9521756768226624,2.7447511726930736,21.36128412903021,87,337,746,7.216463280843676,21.251001340422263,195,6.724137931034483,67,32,23,5,0.8608876672051637,72,14.062000000000001,12.440999999999999,14.211,2486.148255162,6.254,12.028,4.342,326.618752304,29,20,6,1,0,2
