pdb_file,pdb_path,model_id,confidence_score,ptm,iptm,ligand_iptm,protein_iptm,complex_plddt,complex_iplddt,complex_pde,complex_ipde,chains_ptm_0,chains_ptm_1,pair_chains_iptm_0_0,pair_chains_iptm_0_1,pair_chains_iptm_1_0,pair_chains_iptm_1_1,min_distance,mean_distance,distances_under_4A,distances_under_5A,distances_under_6A,std_distance,median_distance,total_contacts,contacts_per_ligand_atom,hydrophobic_contacts,polar_contacts,num_contacting_residues,potential_hbonds,ligand_binding_site_distance,binding_site_size,pocket_span_x,pocket_span_y,pocket_span_z,pocket_volume_approx,ligand_span_x,ligand_span_y,ligand_span_z,ligand_volume_approx,ligand_heavy_atoms,ligand_carbon_count,ligand_nitrogen_count,ligand_oxygen_count,ligand_sulfur_count,ligand_other_count
3F9N_ALLOSTERIC_38M_config_0_model_18.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3F9N_ALLOSTERIC_38M_config_0/predictions/3F9N_ALLOSTERIC_38M_config_0/3F9N_ALLOSTERIC_38M_config_0_model_18.pdb,3F9N_ALLOSTERIC_38M_config_0_model_18,0.8225518465042114,0.8309297561645508,0.8934937119483948,0.8934937119483948,0.0,0.8048163056373596,0.6945191025733948,1.1005641222000122,1.7619658708572388,0.8268032670021057,0.8429173231124878,0.8268032670021057,0.5183897018432617,0.8934937119483948,0.8429173231124878,1.5432433379088346,21.734224971114937,112,408,910,7.816797231880305,21.29924231046729,223,6.027027027027027,66,72,25,2,1.1659458961937474,61,14.841,12.384,15.441,2837.915966304,5.417999999999999,11.64,11.987,755.9663882399999,37,29,4,2,1,1
3F9N_ALLOSTERIC_38M_config_0_model_19.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3F9N_ALLOSTERIC_38M_config_0/predictions/3F9N_ALLOSTERIC_38M_config_0/3F9N_ALLOSTERIC_38M_config_0_model_19.pdb,3F9N_ALLOSTERIC_38M_config_0_model_19,0.8201074004173279,0.8848243355751038,0.8875481486320496,0.8875481486320496,0.0,0.8032472133636475,0.681174635887146,0.8790135979652405,1.580394983291626,0.8868067860603333,0.8498575091362,0.8868067860603333,0.53148353099823,0.8875481486320496,0.8498575091362,1.7396695088435619,21.75765694647958,79,320,797,7.664823373456291,21.31983679581061,172,4.648648648648648,66,41,22,1,0.7698261751452118,65,13.658,14.632,14.49,2895.73747344,8.868,10.988,8.41,819.4837214400001,37,29,4,2,1,1
3F9N_ALLOSTERIC_38M_config_0_model_2.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3F9N_ALLOSTERIC_38M_config_0/predictions/3F9N_ALLOSTERIC_38M_config_0/3F9N_ALLOSTERIC_38M_config_0_model_2.pdb,3F9N_ALLOSTERIC_38M_config_0_model_2,0.8383550047874451,0.8577805161476135,0.904236376285553,0.904236376285553,0.0,0.8218846321105957,0.7070226073265076,0.9629496335983276,1.5477774143218994,0.8547923564910889,0.8890798687934875,0.8547923564910889,0.5776875019073486,0.904236376285553,0.8890798687934875,2.3973103678914836,21.695443999987862,92,363,827,7.689107159639452,21.37345662264296,196,5.297297297297297,99,45,24,1,0.2501599015877789,64,14.713000000000001,12.428,14.342,2622.4800780880005,6.514,12.285,9.531,762.7134141900001,37,29,4,2,1,1
3F9N_ALLOSTERIC_38M_config_0_model_20.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3F9N_ALLOSTERIC_38M_config_0/predictions/3F9N_ALLOSTERIC_38M_config_0/3F9N_ALLOSTERIC_38M_config_0_model_20.pdb,3F9N_ALLOSTERIC_38M_config_0_model_20,0.819268524646759,0.833354651927948,0.882749617099762,0.882749617099762,0.0,0.8033982515335083,0.6803867220878601,1.0843205451965332,1.6902203559875488,0.8299083113670349,0.8463808298110962,0.8299083113670349,0.49080994725227356,0.882749617099762,0.8463808298110962,2.5401543260203687,23.83814014927061,58,243,620,9.125532312145356,23.175257582171554,128,3.4594594594594597,54,47,18,2,0.8007305830811201,44,11.100999999999999,14.424,12.502,2001.8305416479998,10.888,6.144,12.655,846.5672601599999,37,29,4,2,1,1
3F9N_ALLOSTERIC_38M_config_0_model_21.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3F9N_ALLOSTERIC_38M_config_0/predictions/3F9N_ALLOSTERIC_38M_config_0/3F9N_ALLOSTERIC_38M_config_0_model_21.pdb,3F9N_ALLOSTERIC_38M_config_0_model_21,0.8191011548042297,0.8577258586883545,0.9021742939949036,0.9021742939949036,0.0,0.7983328104019165,0.6878297924995422,0.9932241439819336,1.5873997211456299,0.854106068611145,0.8497290015220642,0.854106068611145,0.49795493483543396,0.9021742939949036,0.8497290015220642,1.926614907032539,21.96869704765063,96,337,764,7.616056613136345,21.71130205676297,191,5.162162162162162,70,74,23,4,0.6594817645886546,63,12.527999999999999,14.943000000000001,15.2,2845.5297408,11.289,8.004,9.678,874.476555768,37,29,4,2,1,1
3F9N_ALLOSTERIC_38M_config_0_model_22.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3F9N_ALLOSTERIC_38M_config_0/predictions/3F9N_ALLOSTERIC_38M_config_0/3F9N_ALLOSTERIC_38M_config_0_model_22.pdb,3F9N_ALLOSTERIC_38M_config_0_model_22,0.8188657164573669,0.8458148241043091,0.8856939673423767,0.8856939673423767,0.0,0.8021585941314697,0.681821882724762,1.0264142751693726,1.6777554750442505,0.8430566191673279,0.8405057787895203,0.8430566191673279,0.47538983821868896,0.8856939673423767,0.8405057787895203,2.1186330498696555,23.062380457209215,78,323,736,8.225618220880072,22.79476825940549,177,4.783783783783784,68,53,19,2,0.8441180193523659,63,13.49,13.695,14.314,2644.4478027,9.17,12.945,3.492000000000001,414.5201298000001,37,29,4,2,1,1
3F9N_ALLOSTERIC_38M_config_0_model_23.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3F9N_ALLOSTERIC_38M_config_0/predictions/3F9N_ALLOSTERIC_38M_config_0/3F9N_ALLOSTERIC_38M_config_0_model_23.pdb,3F9N_ALLOSTERIC_38M_config_0_model_23,0.817710816860199,0.824099063873291,0.8861191272735596,0.8861191272735596,0.0,0.8006086945533752,0.7148649096488953,1.1122362613677979,1.6706141233444214,0.8194757103919983,0.8417861461639404,0.8194757103919983,0.48409655690193176,0.8861191272735596,0.8417861461639404,1.9900025125612286,22.67059999065851,112,361,758,7.722208875751552,22.567046616693112,221,5.972972972972973,76,94,19,2,1.373333900350483,55,14.574,10.634,13.16,2039.5356945600001,4.6049999999999995,10.997,14.779,748.4260731149999,37,29,4,2,1,1
3F9N_ALLOSTERIC_38M_config_0_model_24.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3F9N_ALLOSTERIC_38M_config_0/predictions/3F9N_ALLOSTERIC_38M_config_0/3F9N_ALLOSTERIC_38M_config_0_model_24.pdb,3F9N_ALLOSTERIC_38M_config_0_model_24,0.8173656463623047,0.8525295257568359,0.9087860584259033,0.9087860584259033,0.0,0.794510543346405,0.6765946745872498,0.964542031288147,1.4215762615203857,0.8482614159584045,0.8607314229011536,0.8482614159584045,0.4668903350830078,0.9087860584259033,0.8607314229011536,1.7896273355087085,22.66780761303891,57,263,609,7.77218397128315,22.400895450851962,135,3.6486486486486487,43,54,20,1,1.5677030451914746,43,14.709999999999999,10.707,13.901,2189.40708297,10.739,8.497,10.641000000000002,970.9836204030003,37,29,4,2,1,1
3F9N_ALLOSTERIC_38M_config_0_model_25.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3F9N_ALLOSTERIC_38M_config_0/predictions/3F9N_ALLOSTERIC_38M_config_0/3F9N_ALLOSTERIC_38M_config_0_model_25.pdb,3F9N_ALLOSTERIC_38M_config_0_model_25,0.81598961353302,0.8309776782989502,0.8865764141082764,0.8865764141082764,0.0,0.7983428835868835,0.6633070111274719,1.1048808097839355,1.758620023727417,0.8266986608505249,0.83002108335495,0.8266986608505249,0.47864362597465515,0.8865764141082764,0.83002108335495,2.207187576985699,22.390311408733833,78,287,726,7.681647509249861,22.197246428329798,155,4.1891891891891895,51,54,21,4,0.8268689598151768,60,13.427,13.677,15.013,2757.003519027,10.045,7.178999999999999,9.184000000000001,662.28629712,37,29,4,2,1,1
3F9N_ALLOSTERIC_38M_config_0_model_26.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3F9N_ALLOSTERIC_38M_config_0/predictions/3F9N_ALLOSTERIC_38M_config_0/3F9N_ALLOSTERIC_38M_config_0_model_26.pdb,3F9N_ALLOSTERIC_38M_config_0_model_26,0.815906822681427,0.8313596248626709,0.932578980922699,0.932578980922699,0.0,0.7867387533187866,0.6850928664207458,1.0791668891906738,1.5146235227584839,0.8226756453514099,0.8671190738677979,0.8226756453514099,0.5506517887115479,0.932578980922699,0.8671190738677979,2.450177748654166,22.27166023584541,100,319,749,8.055998550250079,21.890240519464374,191,5.162162162162162,69,81,20,2,1.127039083512965,56,12.453,12.768,14.126999999999999,2246.191643808,8.929,13.104000000000001,4.695,549.3413671200001,37,29,4,2,1,1
3F9N_ALLOSTERIC_38M_config_0_model_27.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3F9N_ALLOSTERIC_38M_config_0/predictions/3F9N_ALLOSTERIC_38M_config_0/3F9N_ALLOSTERIC_38M_config_0_model_27.pdb,3F9N_ALLOSTERIC_38M_config_0_model_27,0.8146071434020996,0.8344566822052002,0.9013660550117493,0.9013660550117493,0.0,0.7929174304008484,0.6747554540634155,1.1081782579421997,1.7402465343475342,0.8287637829780579,0.8640117645263672,0.8287637829780579,0.5301287174224854,0.9013660550117493,0.8640117645263672,2.686258736607477,21.847546377875503,88,345,876,8.232162565851413,21.13425044802867,195,5.27027027027027,59,48,25,2,0.25156802753565277,61,14.878,14.355,14.164000000000001,3025.05774516,9.081,10.038,6.6659999999999995,607.639749948,37,29,4,2,1,1
3F9N_ALLOSTERIC_38M_config_0_model_28.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3F9N_ALLOSTERIC_38M_config_0/predictions/3F9N_ALLOSTERIC_38M_config_0/3F9N_ALLOSTERIC_38M_config_0_model_28.pdb,3F9N_ALLOSTERIC_38M_config_0_model_28,0.8134261965751648,0.8689329624176025,0.8672052621841431,0.8672052621841431,0.0,0.7999814748764038,0.6665035486221313,0.9506467580795288,1.7395445108413696,0.8710042834281921,0.8315674662590027,0.8710042834281921,0.4732530415058136,0.8672052621841431,0.8315674662590027,1.8494974993224513,22.18037183382351,76,315,772,7.732995326108015,21.748856406717113,154,4.162162162162162,50,51,20,3,0.5600895264579515,51,13.532,15.228,13.56,2794.24541376,8.939,11.701,5.968,624.224386352,37,29,4,2,1,1
3F9N_ALLOSTERIC_38M_config_0_model_29.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3F9N_ALLOSTERIC_38M_config_0/predictions/3F9N_ALLOSTERIC_38M_config_0/3F9N_ALLOSTERIC_38M_config_0_model_29.pdb,3F9N_ALLOSTERIC_38M_config_0_model_29,0.8128369450569153,0.8285592794418335,0.8644241094589233,0.8644241094589233,0.0,0.7999401688575745,0.6277876496315002,1.1732449531555176,2.174318552017212,0.8266285061836243,0.8269449472427368,0.8266285061836243,0.4163195788860321,0.8644241094589233,0.8269449472427368,2.4355330012134924,27.285727744624175,77,314,712,14.782658952642047,23.92141828989243,166,4.486486486486487,56,44,18,0,0.584331801157078,65,14.741999999999999,13.625,11.969999999999999,2404.2912074999995,6.391,12.177,9.316,725.0009964120001,37,29,4,2,1,1
3F9N_ALLOSTERIC_38M_config_0_model_3.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3F9N_ALLOSTERIC_38M_config_0/predictions/3F9N_ALLOSTERIC_38M_config_0/3F9N_ALLOSTERIC_38M_config_0_model_3.pdb,3F9N_ALLOSTERIC_38M_config_0_model_3,0.8360806703567505,0.8627838492393494,0.9280924797058105,0.9280924797058105,0.0,0.8130776882171631,0.6664150953292847,0.9653350114822388,1.4331690073013306,0.856328547000885,0.8926648497581482,0.856328547000885,0.5934504866600037,0.9280924797058105,0.8926648497581482,2.0180988578362555,22.155218841246924,104,362,816,7.914054623783975,21.92702168558238,217,5.864864864864865,70,72,25,4,1.0278250556026782,56,12.568999999999999,14.596,14.729999999999999,2702.3234365199996,9.631,10.716000000000001,9.193999999999999,948.874088424,37,29,4,2,1,1
3F9N_ALLOSTERIC_38M_config_0_model_30.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3F9N_ALLOSTERIC_38M_config_0/predictions/3F9N_ALLOSTERIC_38M_config_0/3F9N_ALLOSTERIC_38M_config_0_model_30.pdb,3F9N_ALLOSTERIC_38M_config_0_model_30,0.8118147850036621,0.8346872925758362,0.8414799571037292,0.8414799571037292,0.0,0.8043984770774841,0.6650103330612183,1.1412912607192993,2.067974090576172,0.835780918598175,0.8637440800666809,0.835780918598175,0.4887613356113434,0.8414799571037292,0.8637440800666809,2.605026295452697,22.204981328437118,76,310,755,7.617810783187692,22.057956500999815,171,4.621621621621622,76,44,22,2,1.0756787042635185,57,14.192999999999998,13.092,13.89,2580.96696084,8.411,12.676,9.863,1051.571716468,37,29,4,2,1,1
3F9N_ALLOSTERIC_38M_config_0_model_31.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3F9N_ALLOSTERIC_38M_config_0/predictions/3F9N_ALLOSTERIC_38M_config_0/3F9N_ALLOSTERIC_38M_config_0_model_31.pdb,3F9N_ALLOSTERIC_38M_config_0_model_31,0.8112821578979492,0.872748851776123,0.8795613050460815,0.8795613050460815,0.0,0.7942124009132385,0.6485472321510315,0.8918431997299194,1.639231562614441,0.874886155128479,0.8670075535774231,0.874886155128479,0.525428295135498,0.8795613050460815,0.8670075535774231,1.6895117637944999,22.83232891636152,63,237,613,7.575626406858143,22.634104576943173,129,3.4864864864864864,38,38,18,2,0.963562140919276,43,14.863,10.689,12.893,2048.318736051,7.879999999999999,10.832,13.306000000000001,1135.74906496,37,29,4,2,1,1
3F9N_ALLOSTERIC_38M_config_0_model_32.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3F9N_ALLOSTERIC_38M_config_0/predictions/3F9N_ALLOSTERIC_38M_config_0/3F9N_ALLOSTERIC_38M_config_0_model_32.pdb,3F9N_ALLOSTERIC_38M_config_0_model_32,0.8105937838554382,0.840552568435669,0.8911707401275635,0.8911707401275635,0.0,0.7904496192932129,0.6744768619537354,1.0759704113006592,1.660636305809021,0.8365939259529114,0.8595585823059082,0.8365939259529114,0.5064294338226318,0.8911707401275635,0.8595585823059082,2.133361197734692,22.32043393205643,77,289,687,7.479816786575219,22.182181723175923,159,4.297297297297297,52,48,18,5,0.7916486465203502,52,12.964,13.962,12.868,2329.151339424,12.837,8.555,8.955,983.4428909249999,37,29,4,2,1,1
3F9N_ALLOSTERIC_38M_config_0_model_33.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3F9N_ALLOSTERIC_38M_config_0/predictions/3F9N_ALLOSTERIC_38M_config_0/3F9N_ALLOSTERIC_38M_config_0_model_33.pdb,3F9N_ALLOSTERIC_38M_config_0_model_33,0.808282196521759,0.8374059200286865,0.8729053735733032,0.8729053735733032,0.0,0.7921264171600342,0.6634438037872314,1.1171637773513794,1.8697222471237183,0.8347950577735901,0.846720278263092,0.8347950577735901,0.4948990046977997,0.8729053735733032,0.846720278263092,1.9605422719237657,21.814565873847783,59,249,666,7.474533174280288,21.49733669550719,125,3.3783783783783785,49,34,22,4,0.7539381869708099,55,14.404,15.304,11.23,2475.5279036800002,13.032,6.547,10.835,924.44766084,37,29,4,2,1,1
3F9N_ALLOSTERIC_38M_config_0_model_34.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3F9N_ALLOSTERIC_38M_config_0/predictions/3F9N_ALLOSTERIC_38M_config_0/3F9N_ALLOSTERIC_38M_config_0_model_34.pdb,3F9N_ALLOSTERIC_38M_config_0_model_34,0.805600643157959,0.8233581185340881,0.850303053855896,0.850303053855896,0.0,0.7944250702857971,0.634787917137146,1.2074419260025024,2.4933338165283203,0.820867121219635,0.8781746625900269,0.820867121219635,0.46806666254997253,0.850303053855896,0.8781746625900269,2.264686733303306,25.024804661687877,59,219,520,7.499882920377976,25.42063740349561,130,3.5135135135135136,83,1,12,2,3.921831832993808,42,8.896,12.468,11.927999999999999,1322.998032384,10.014,8.671000000000001,11.511,999.516176334,37,29,4,2,1,1
3F9N_ALLOSTERIC_38M_config_0_model_35.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3F9N_ALLOSTERIC_38M_config_0/predictions/3F9N_ALLOSTERIC_38M_config_0/3F9N_ALLOSTERIC_38M_config_0_model_35.pdb,3F9N_ALLOSTERIC_38M_config_0_model_35,0.8051263689994812,0.8349122405052185,0.9081947803497314,0.9081947803497314,0.0,0.7793592810630798,0.6607317328453064,1.0071659088134766,1.4408934116363525,0.8311152458190918,0.8521876931190491,0.8311152458190918,0.4452052712440491,0.9081947803497314,0.8521876931190491,2.7582358492340715,21.91879085611152,77,320,790,7.6658741526594385,21.466224074112336,172,4.648648648648648,71,49,21,1,1.0296996968530794,59,13.616,14.006,14.763,2815.3881900479996,10.287999999999998,11.109,10.591,1210.4389506719997,37,29,4,2,1,1
