pdb_file,pdb_path,model_id,confidence_score,ptm,iptm,ligand_iptm,protein_iptm,complex_plddt,complex_iplddt,complex_pde,complex_ipde,chains_ptm_0,chains_ptm_1,pair_chains_iptm_0_0,pair_chains_iptm_0_1,pair_chains_iptm_1_0,pair_chains_iptm_1_1,min_distance,mean_distance,distances_under_4A,distances_under_5A,distances_under_6A,std_distance,median_distance,total_contacts,contacts_per_ligand_atom,hydrophobic_contacts,polar_contacts,num_contacting_residues,potential_hbonds,ligand_binding_site_distance,binding_site_size,pocket_span_x,pocket_span_y,pocket_span_z,pocket_volume_approx,ligand_span_x,ligand_span_y,ligand_span_z,ligand_volume_approx,ligand_heavy_atoms,ligand_carbon_count,ligand_nitrogen_count,ligand_oxygen_count,ligand_sulfur_count,ligand_other_count
1PZP_ALLOSTERIC_FTA_config_0_model_18.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1PZP_ALLOSTERIC_FTA_config_0/predictions/1PZP_ALLOSTERIC_FTA_config_0/1PZP_ALLOSTERIC_FTA_config_0_model_18.pdb,1PZP_ALLOSTERIC_FTA_config_0_model_18,0.9275501370429993,0.9600902795791626,0.8304111361503601,0.8304111361503601,0.0,0.9518349170684814,0.848561704158783,0.47493860125541687,2.1607120037078857,0.9729512333869934,0.8205668926239014,0.9729512333869934,0.3251657783985138,0.8304111361503601,0.8205668926239014,2.6813535760880165,23.74056953197558,47,191,470,9.449381075546373,23.289528762944087,105,4.565217391304348,91,0,14,1,1.022016862836871,74,14.445,11.652999999999999,14.876999999999999,2504.2094820449993,8.433,11.632,4.441,435.6294852959999,23,16,7,0,0,0
1PZP_ALLOSTERIC_FTA_config_0_model_19.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1PZP_ALLOSTERIC_FTA_config_0/predictions/1PZP_ALLOSTERIC_FTA_config_0/1PZP_ALLOSTERIC_FTA_config_0_model_19.pdb,1PZP_ALLOSTERIC_FTA_config_0_model_19,0.9274892210960388,0.965668797492981,0.8103818297386169,0.8103818297386169,0.0,0.9567660689353943,0.8644115328788757,0.4919852614402771,2.474092960357666,0.9813884496688843,0.8177765607833862,0.9813884496688843,0.31879815459251404,0.8103818297386169,0.8177765607833862,2.7538124482251884,23.57016468464342,40,177,433,9.263379355217198,23.069907542077406,97,4.217391304347826,72,0,12,2,1.2889261083650687,70,10.45,14.934,13.869,2164.4003006999997,12.626,5.463,5.722,394.679745036,23,16,7,0,0,0
1PZP_ALLOSTERIC_FTA_config_0_model_2.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1PZP_ALLOSTERIC_FTA_config_0/predictions/1PZP_ALLOSTERIC_FTA_config_0/1PZP_ALLOSTERIC_FTA_config_0_model_2.pdb,1PZP_ALLOSTERIC_FTA_config_0_model_2,0.9459776878356934,0.9742399454116821,0.894508421421051,0.894508421421051,0.0,0.9588450193405151,0.8774222731590271,0.39152833819389343,1.4984818696975708,0.982775092124939,0.8540314435958862,0.982775092124939,0.41710034012794495,0.894508421421051,0.8540314435958862,2.450403028075176,23.408239450978794,52,199,462,9.246451723727372,22.875745364905598,107,4.6521739130434785,86,0,16,2,0.6798787656265527,78,14.545,13.093,13.836,2634.89580966,6.2989999999999995,12.014,7.816000000000001,591.4850697759999,23,16,7,0,0,0
1PZP_ALLOSTERIC_FTA_config_0_model_20.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1PZP_ALLOSTERIC_FTA_config_0/predictions/1PZP_ALLOSTERIC_FTA_config_0/1PZP_ALLOSTERIC_FTA_config_0_model_20.pdb,1PZP_ALLOSTERIC_FTA_config_0_model_20,0.9273964762687683,0.961090624332428,0.8258527517318726,0.8258527517318726,0.0,0.9527824521064758,0.8431074023246765,0.48102107644081116,2.246262788772583,0.9758292436599731,0.8044893145561218,0.9758292436599731,0.33714041113853455,0.8258527517318726,0.8044893145561218,2.770338968429676,23.225122106460955,38,175,448,8.990065557529695,22.80055424764933,96,4.173913043478261,79,0,12,1,0.7551083200371245,77,14.842,14.503,13.768,2963.610545968,11.232999999999999,9.227,4.8870000000000005,506.522356317,23,16,7,0,0,0
1PZP_ALLOSTERIC_FTA_config_0_model_21.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1PZP_ALLOSTERIC_FTA_config_0/predictions/1PZP_ALLOSTERIC_FTA_config_0/1PZP_ALLOSTERIC_FTA_config_0_model_21.pdb,1PZP_ALLOSTERIC_FTA_config_0_model_21,0.9272487759590149,0.9680055975914001,0.8102906346321106,0.8102906346321106,0.0,0.956488311290741,0.8587898015975952,0.4702346622943878,2.2968616485595703,0.9834290742874146,0.7675740122795105,0.9834290742874146,0.352606862783432,0.8102906346321106,0.7675740122795105,1.8040812065979734,22.65907427061847,65,228,535,8.857042871538217,22.095830330630257,127,5.521739130434782,111,0,12,1,0.5132696241087408,80,14.329,14.229999999999999,13.914,2837.0878363799998,3.681,11.782000000000002,7.4110000000000005,321.4116757620001,23,16,7,0,0,0
1PZP_ALLOSTERIC_FTA_config_0_model_22.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1PZP_ALLOSTERIC_FTA_config_0/predictions/1PZP_ALLOSTERIC_FTA_config_0/1PZP_ALLOSTERIC_FTA_config_0_model_22.pdb,1PZP_ALLOSTERIC_FTA_config_0_model_22,0.9271948933601379,0.9625481963157654,0.8154860734939575,0.8154860734939575,0.0,0.9551221132278442,0.8630666136741638,0.5059974789619446,2.573133945465088,0.9780493974685669,0.8170297145843506,0.9780493974685669,0.328910768032074,0.8154860734939575,0.8170297145843506,2.312732150509436,23.80888538491883,60,233,514,9.411965985217124,23.49885018463669,140,6.086956521739131,115,0,15,4,0.7236436553651624,81,13.685,14.246,13.151,2563.87306301,4.483,12.578,8.73,492.26002902,23,16,7,0,0,0
1PZP_ALLOSTERIC_FTA_config_0_model_23.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1PZP_ALLOSTERIC_FTA_config_0/predictions/1PZP_ALLOSTERIC_FTA_config_0/1PZP_ALLOSTERIC_FTA_config_0_model_23.pdb,1PZP_ALLOSTERIC_FTA_config_0_model_23,0.9252460598945618,0.9648707509040833,0.8201620578765869,0.8201620578765869,0.0,0.9515169858932495,0.8379717469215393,0.47596117854118347,2.2980597019195557,0.9797202944755554,0.8286117911338806,0.9797202944755554,0.3134819269180298,0.8201620578765869,0.8286117911338806,2.6623014479956995,23.262804834315183,53,187,465,9.020964746558425,22.845411464887214,109,4.739130434782608,81,0,14,4,0.7459611306134794,74,14.013000000000002,15.097,12.559000000000001,2656.9099638990006,11.139,2.646000000000001,10.991000000000001,323.94646985400016,23,16,7,0,0,0
1PZP_ALLOSTERIC_FTA_config_0_model_24.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1PZP_ALLOSTERIC_FTA_config_0/predictions/1PZP_ALLOSTERIC_FTA_config_0/1PZP_ALLOSTERIC_FTA_config_0_model_24.pdb,1PZP_ALLOSTERIC_FTA_config_0_model_24,0.9250295758247375,0.9673722386360168,0.8061540126800537,0.8061540126800537,0.0,0.9547483921051025,0.8577672243118286,0.4972415268421173,2.5932583808898926,0.9832920432090759,0.8152053356170654,0.9832920432090759,0.3323800265789032,0.8061540126800537,0.8152053356170654,3.0225401568879113,23.337245304529535,43,170,438,9.15288440130671,22.81592855879418,94,4.086956521739131,71,0,14,1,1.2888943424007904,73,14.234000000000002,13.100999999999999,12.111,2258.454847374,2.598,11.64,10.2,308.45534399999997,23,16,7,0,0,0
1PZP_ALLOSTERIC_FTA_config_0_model_25.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1PZP_ALLOSTERIC_FTA_config_0/predictions/1PZP_ALLOSTERIC_FTA_config_0/1PZP_ALLOSTERIC_FTA_config_0_model_25.pdb,1PZP_ALLOSTERIC_FTA_config_0_model_25,0.9250292181968689,0.9669813513755798,0.8065265417098999,0.8065265417098999,0.0,0.9546548128128052,0.8496542572975159,0.4849160313606262,2.3872110843658447,0.9825852513313293,0.8296553492546082,0.9825852513313293,0.3479977548122406,0.8065265417098999,0.8296553492546082,2.8212325320682106,23.628795658877358,50,183,457,9.06844581691363,23.33481754803324,106,4.608695652173913,81,0,13,0,1.1830225550767823,74,11.846,13.166,15.158999999999999,2364.264885324,13.911,4.869999999999999,5.3309999999999995,361.1569646699999,23,16,7,0,0,0
1PZP_ALLOSTERIC_FTA_config_0_model_26.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1PZP_ALLOSTERIC_FTA_config_0/predictions/1PZP_ALLOSTERIC_FTA_config_0/1PZP_ALLOSTERIC_FTA_config_0_model_26.pdb,1PZP_ALLOSTERIC_FTA_config_0_model_26,0.924629807472229,0.9683893322944641,0.8015843033790588,0.8015843033790588,0.0,0.9553911685943604,0.8632551431655884,0.49139848351478577,2.5296905040740967,0.9844648241996765,0.8244677186012268,0.9844648241996765,0.3310410678386688,0.8015843033790588,0.8244677186012268,2.7213175117946085,23.543641850788546,51,227,539,9.432812110847363,23.097882608585575,121,5.260869565217392,102,0,14,1,0.8556374736653248,80,12.897999999999998,14.401,14.008,2601.903324784,12.472999999999999,6.176,5.184,399.340357632,23,16,7,0,0,0
1PZP_ALLOSTERIC_FTA_config_0_model_27.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1PZP_ALLOSTERIC_FTA_config_0/predictions/1PZP_ALLOSTERIC_FTA_config_0/1PZP_ALLOSTERIC_FTA_config_0_model_27.pdb,1PZP_ALLOSTERIC_FTA_config_0_model_27,0.9245710372924805,0.9623364806175232,0.8127305507659912,0.8127305507659912,0.0,0.952531099319458,0.8380696773529053,0.4554641544818878,2.016742467880249,0.9767940044403076,0.8101242780685425,0.9767940044403076,0.30449986457824707,0.8127305507659912,0.8101242780685425,3.046608278069238,22.388522502435876,49,212,485,8.163734869624971,22.232388648096276,111,4.826086956521739,73,13,13,1,1.110922059797539,68,14.800999999999998,14.540000000000001,12.323,2651.99019242,9.301,4.127,11.653000000000002,447.3030502310001,23,16,7,0,0,0
1PZP_ALLOSTERIC_FTA_config_0_model_28.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1PZP_ALLOSTERIC_FTA_config_0/predictions/1PZP_ALLOSTERIC_FTA_config_0/1PZP_ALLOSTERIC_FTA_config_0_model_28.pdb,1PZP_ALLOSTERIC_FTA_config_0_model_28,0.9241172075271606,0.9652279019355774,0.8071587681770325,0.8071587681770325,0.0,0.9533567428588867,0.8418510556221008,0.48771485686302185,2.4055497646331787,0.9810717701911926,0.790564239025116,0.9810717701911926,0.3290576934814453,0.8071587681770325,0.790564239025116,2.5123889030164093,23.758171607600225,47,185,423,9.291688186958151,23.355991222810477,103,4.478260869565218,78,0,11,2,1.634414142026115,71,12.992,14.254999999999999,14.141,2618.92677536,6.608,10.026,9.280999999999999,614.8830300479999,23,16,7,0,0,0
1PZP_ALLOSTERIC_FTA_config_0_model_29.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1PZP_ALLOSTERIC_FTA_config_0/predictions/1PZP_ALLOSTERIC_FTA_config_0/1PZP_ALLOSTERIC_FTA_config_0_model_29.pdb,1PZP_ALLOSTERIC_FTA_config_0_model_29,0.9240743517875671,0.9607576131820679,0.8125602006912231,0.8125602006912231,0.0,0.9519529342651367,0.8378156423568726,0.49977394938468933,2.4271860122680664,0.9762914180755615,0.8219960927963257,0.9762914180755615,0.3036994934082031,0.8125602006912231,0.8219960927963257,3.134162248512352,23.328887715207017,31,161,432,9.003387934973423,22.94830126610682,78,3.391304347826087,62,0,14,0,1.329497362742425,70,12.345999999999998,14.013,14.123000000000001,2443.342525254,11.195,5.162,8.922,515.5897999800001,23,16,7,0,0,0
1PZP_ALLOSTERIC_FTA_config_0_model_3.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1PZP_ALLOSTERIC_FTA_config_0/predictions/1PZP_ALLOSTERIC_FTA_config_0/1PZP_ALLOSTERIC_FTA_config_0_model_3.pdb,1PZP_ALLOSTERIC_FTA_config_0_model_3,0.9454156756401062,0.9738529324531555,0.8844118118286133,0.8844118118286133,0.0,0.9606666564941406,0.8787177801132202,0.4065173864364624,1.6057744026184082,0.983403205871582,0.8430346250534058,0.983403205871582,0.3982563018798828,0.8844118118286133,0.8430346250534058,2.3122365795912834,23.335252500711757,44,174,448,9.143642426845197,22.883035681482475,97,4.217391304347826,76,0,11,0,1.3415935830941828,72,14.62,14.065000000000001,14.078999999999999,2895.0689936999997,8.619,8.305,9.192,657.97066764,23,16,7,0,0,0
1PZP_ALLOSTERIC_FTA_config_0_model_30.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1PZP_ALLOSTERIC_FTA_config_0/predictions/1PZP_ALLOSTERIC_FTA_config_0/1PZP_ALLOSTERIC_FTA_config_0_model_30.pdb,1PZP_ALLOSTERIC_FTA_config_0_model_30,0.9237145781517029,0.9594337344169617,0.7934478521347046,0.7934478521347046,0.0,0.9562812447547913,0.8548994660377502,0.5247551798820496,2.7333202362060547,0.9776082038879395,0.8006494045257568,0.9776082038879395,0.2777473032474518,0.7934478521347046,0.8006494045257568,3.2783007793672625,23.338993780606312,45,206,462,9.134861242109107,22.8806409219672,111,4.826086956521739,85,0,16,1,1.4375189089872864,74,15.071,11.892000000000001,13.067,2341.924346244,6.8420000000000005,13.279,3.603999999999999,327.44112447199996,23,16,7,0,0,0
1PZP_ALLOSTERIC_FTA_config_0_model_31.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1PZP_ALLOSTERIC_FTA_config_0/predictions/1PZP_ALLOSTERIC_FTA_config_0/1PZP_ALLOSTERIC_FTA_config_0_model_31.pdb,1PZP_ALLOSTERIC_FTA_config_0_model_31,0.9225965738296509,0.9594853520393372,0.8065606951713562,0.8065606951713562,0.0,0.951605498790741,0.835716962814331,0.4804905951023102,2.192356586456299,0.9752306342124939,0.8094804286956787,0.9752306342124939,0.3013777732849121,0.8065606951713562,0.8094804286956787,2.976354313585665,22.240183230831967,57,223,497,8.166911314218888,22.059015617202867,126,5.478260869565218,103,9,12,1,0.6363624087247577,75,14.307,14.016,13.178999999999998,2642.7441732479997,5.5280000000000005,9.068,11.106000000000002,556.720501824,23,16,7,0,0,0
1PZP_ALLOSTERIC_FTA_config_0_model_32.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1PZP_ALLOSTERIC_FTA_config_0/predictions/1PZP_ALLOSTERIC_FTA_config_0/1PZP_ALLOSTERIC_FTA_config_0_model_32.pdb,1PZP_ALLOSTERIC_FTA_config_0_model_32,0.9204069972038269,0.9633240699768066,0.7784695029258728,0.7784695029258728,0.0,0.9558914303779602,0.8581229448318481,0.5250153541564941,2.748443365097046,0.9813526272773743,0.8012015223503113,0.9813526272773743,0.29225823283195496,0.7784695029258728,0.8012015223503113,2.480700304349559,23.397061023162237,56,210,479,9.20906857334374,22.94984899732458,108,4.695652173913044,82,0,12,3,1.0712793537221779,74,13.734,14.444,12.699000000000002,2519.150105304,7.630999999999999,7.1,10.952,593.3804551999999,23,16,7,0,0,0
1PZP_ALLOSTERIC_FTA_config_0_model_33.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1PZP_ALLOSTERIC_FTA_config_0/predictions/1PZP_ALLOSTERIC_FTA_config_0/1PZP_ALLOSTERIC_FTA_config_0_model_33.pdb,1PZP_ALLOSTERIC_FTA_config_0_model_33,0.9174009561538696,0.960214376449585,0.7752103209495544,0.7752103209495544,0.0,0.9529486298561096,0.8400397300720215,0.5224116444587708,2.711730480194092,0.9781488180160522,0.7737934589385986,0.9781488180160522,0.2900030314922333,0.7752103209495544,0.7737934589385986,2.5786209492672634,23.458544115866573,62,216,481,9.165874238359164,23.006002542814777,130,5.6521739130434785,101,0,11,4,0.9909013523573282,74,10.792,14.142000000000001,14.334,2187.661730976,10.786,8.579,5.022,464.70119806800005,23,16,7,0,0,0
1PZP_ALLOSTERIC_FTA_config_0_model_34.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1PZP_ALLOSTERIC_FTA_config_0/predictions/1PZP_ALLOSTERIC_FTA_config_0/1PZP_ALLOSTERIC_FTA_config_0_model_34.pdb,1PZP_ALLOSTERIC_FTA_config_0_model_34,0.915868878364563,0.956794798374176,0.7733846306800842,0.7733846306800842,0.0,0.9514898657798767,0.8358356952667236,0.5530568957328796,3.0068581104278564,0.9755961298942566,0.7693461775779724,0.9755961298942566,0.2709720730781555,0.7733846306800842,0.7693461775779724,3.250917716584043,23.859087442430905,51,181,450,9.440938406499507,23.408611278758084,96,4.173913043478261,72,0,12,0,1.4747636967551698,73,13.522999999999998,14.030999999999999,13.645000000000001,2589.018851385,10.879000000000001,7.122,7.686,595.5131092680001,23,16,7,0,0,0
