pdb_file,pdb_path,model_id,confidence_score,ptm,iptm,ligand_iptm,protein_iptm,complex_plddt,complex_iplddt,complex_pde,complex_ipde,chains_ptm_0,chains_ptm_1,pair_chains_iptm_0_0,pair_chains_iptm_0_1,pair_chains_iptm_1_0,pair_chains_iptm_1_1,min_distance,mean_distance,distances_under_4A,distances_under_5A,distances_under_6A,std_distance,median_distance,total_contacts,contacts_per_ligand_atom,hydrophobic_contacts,polar_contacts,num_contacting_residues,potential_hbonds,ligand_binding_site_distance,binding_site_size,pocket_span_x,pocket_span_y,pocket_span_z,pocket_volume_approx,ligand_span_x,ligand_span_y,ligand_span_z,ligand_volume_approx,ligand_heavy_atoms,ligand_carbon_count,ligand_nitrogen_count,ligand_oxygen_count,ligand_sulfur_count,ligand_other_count
6FVF_ALLOSTERIC_503_config_0_model_18.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_6FVF_ALLOSTERIC_503_config_0/predictions/6FVF_ALLOSTERIC_503_config_0/6FVF_ALLOSTERIC_503_config_0_model_18.pdb,6FVF_ALLOSTERIC_503_config_0_model_18,0.9553161859512329,0.9788204431533813,0.9279869198799133,0.9279869198799133,0.0,0.9621484875679016,0.8873224854469299,0.38413572311401367,0.8457849621772766,0.9853478670120239,0.889853298664093,0.9853478670120239,0.5746039152145386,0.9279869198799133,0.889853298664093,2.7674977868103157,23.82456765699627,64,265,618,8.389603651985427,23.79642869210677,150,4.411764705882353,102,8,18,4,0.7312538546237373,57,11.455,15.237,13.000999999999998,2269.192394835,10.008000000000001,5.687999999999999,13.133000000000001,747.6026440320001,34,24,3,5,1,1
6FVF_ALLOSTERIC_503_config_0_model_19.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_6FVF_ALLOSTERIC_503_config_0/predictions/6FVF_ALLOSTERIC_503_config_0/6FVF_ALLOSTERIC_503_config_0_model_19.pdb,6FVF_ALLOSTERIC_503_config_0_model_19,0.9549860954284668,0.979603111743927,0.9393854737281799,0.9393854737281799,0.0,0.9588862657546997,0.8789771199226379,0.3739663064479828,0.7924901247024536,0.9855776429176331,0.8995213508605957,0.9855776429176331,0.5856766104698181,0.9393854737281799,0.8995213508605957,2.781176909151951,23.888322609993335,60,258,623,8.411214392791058,23.87445721838462,143,4.205882352941177,91,11,17,3,0.34127163467136173,58,15.417,14.770999999999997,14.665,3339.579895154999,9.566,5.866999999999999,12.963000000000001,727.531808286,34,24,3,5,1,1
6FVF_ALLOSTERIC_503_config_0_model_2.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_6FVF_ALLOSTERIC_503_config_0/predictions/6FVF_ALLOSTERIC_503_config_0/6FVF_ALLOSTERIC_503_config_0_model_2.pdb,6FVF_ALLOSTERIC_503_config_0_model_2,0.963474452495575,0.9820846915245056,0.9548476934432983,0.9548476934432983,0.0,0.9656311273574829,0.9080818295478821,0.34336286783218384,0.6658521294593811,0.986714243888855,0.9240389466285706,0.986714243888855,0.7027817964553833,0.9548476934432983,0.9240389466285706,2.883719299793238,23.63684632333172,63,288,681,8.360263568791254,23.5632050875095,166,4.882352941176471,85,14,19,2,0.8135745975938069,67,13.558,15.248000000000001,14.081,2910.998699104,14.266,9.067,6.662999999999999,861.8578639859999,34,24,3,5,1,1
6FVF_ALLOSTERIC_503_config_0_model_20.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_6FVF_ALLOSTERIC_503_config_0/predictions/6FVF_ALLOSTERIC_503_config_0/6FVF_ALLOSTERIC_503_config_0_model_20.pdb,6FVF_ALLOSTERIC_503_config_0_model_20,0.9549113512039185,0.9777654409408569,0.9223810434341431,0.9223810434341431,0.0,0.9630438685417175,0.8901921510696411,0.39028382301330566,0.8884698748588562,0.9847493767738342,0.8778977394104004,0.9847493767738342,0.5029391646385193,0.9223810434341431,0.8778977394104004,2.654766844753038,24.27732184846306,40,224,549,8.512934988793951,24.279295849544233,121,3.5588235294117645,88,6,14,3,0.7343931912702357,50,12.657,13.651,12.298,2124.857134686,10.091000000000001,4.5440000000000005,12.639,579.542437056,34,24,3,5,1,1
6FVF_ALLOSTERIC_503_config_0_model_21.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_6FVF_ALLOSTERIC_503_config_0/predictions/6FVF_ALLOSTERIC_503_config_0/6FVF_ALLOSTERIC_503_config_0_model_21.pdb,6FVF_ALLOSTERIC_503_config_0_model_21,0.9549108743667603,0.9793224930763245,0.9320887923240662,0.9320887923240662,0.0,0.960616409778595,0.8853235840797424,0.3776649832725525,0.8354412317276001,0.9858360290527344,0.8812817931175232,0.9858360290527344,0.5286602973937988,0.9320887923240662,0.8812817931175232,2.8462390974758254,24.49974253962502,56,239,591,8.66990149515795,24.51027618163019,130,3.823529411764706,91,3,16,3,0.5987013544035992,55,13.017000000000001,11.856,14.838000000000001,2289.941892576,14.028,7.724000000000001,3.317,359.40448622400004,34,24,3,5,1,1
6FVF_ALLOSTERIC_503_config_0_model_22.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_6FVF_ALLOSTERIC_503_config_0/predictions/6FVF_ALLOSTERIC_503_config_0/6FVF_ALLOSTERIC_503_config_0_model_22.pdb,6FVF_ALLOSTERIC_503_config_0_model_22,0.9548739790916443,0.9796013832092285,0.9467514157295227,0.9467514157295227,0.0,0.9569045305252075,0.8801525235176086,0.35763174295425415,0.7321133613586426,0.9845312833786011,0.9041573405265808,0.9845312833786011,0.5968369245529175,0.9467514157295227,0.9041573405265808,2.661380468854462,24.034731807527393,68,264,610,8.378802095474201,24.0844646503005,158,4.647058823529412,86,8,15,3,1.0264902049409483,54,11.379999999999999,13.149999999999999,14.783999999999999,2212.3812479999992,8.459,14.168,4.511000000000001,540.630322232,34,24,3,5,1,1
6FVF_ALLOSTERIC_503_config_0_model_23.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_6FVF_ALLOSTERIC_503_config_0/predictions/6FVF_ALLOSTERIC_503_config_0/6FVF_ALLOSTERIC_503_config_0_model_23.pdb,6FVF_ALLOSTERIC_503_config_0_model_23,0.9546845555305481,0.9826305508613586,0.9454326629638672,0.9454326629638672,0.0,0.9569975137710571,0.8574064373970032,0.3541187047958374,0.7491011619567871,0.9876332879066467,0.9213438630104065,0.9876332879066467,0.6429921388626099,0.9454326629638672,0.9213438630104065,2.8761130019524623,24.199649795730327,42,230,567,8.450733552393444,24.22084315177223,128,3.764705882352941,98,3,15,2,0.6558697341988445,50,12.904,14.765,11.456000000000001,2182.6837273600004,12.963999999999999,3.3279999999999994,10.449,450.81366220799987,34,24,3,5,1,1
6FVF_ALLOSTERIC_503_config_0_model_24.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_6FVF_ALLOSTERIC_503_config_0/predictions/6FVF_ALLOSTERIC_503_config_0/6FVF_ALLOSTERIC_503_config_0_model_24.pdb,6FVF_ALLOSTERIC_503_config_0_model_24,0.9538254141807556,0.9795399308204651,0.9405081868171692,0.9405081868171692,0.0,0.9571546912193298,0.8702841997146606,0.36763882637023926,0.7720885872840881,0.9849894642829895,0.8864917159080505,0.9849894642829895,0.5432268977165222,0.9405081868171692,0.8864917159080505,2.6780892442187207,24.154295895242658,59,267,619,8.46421112950162,24.14133325852107,153,4.5,93,7,16,2,0.9018882908023074,53,14.542,12.972,13.113,2473.6208991119997,11.168,10.93,8.212,1002.4079628799999,34,24,3,5,1,1
6FVF_ALLOSTERIC_503_config_0_model_25.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_6FVF_ALLOSTERIC_503_config_0/predictions/6FVF_ALLOSTERIC_503_config_0/6FVF_ALLOSTERIC_503_config_0_model_25.pdb,6FVF_ALLOSTERIC_503_config_0_model_25,0.953575074672699,0.9795287847518921,0.9407225847244263,0.9407225847244263,0.0,0.9567881226539612,0.8677263855934143,0.3661869466304779,0.7866485118865967,0.9849536418914795,0.9080324769020081,0.9849536418914795,0.6075837016105652,0.9407225847244263,0.9080324769020081,2.6718811725074896,23.652760337045784,55,266,609,8.32560818229583,23.578997562756516,144,4.235294117647059,92,7,18,2,0.3478076785114488,62,13.148,12.18,14.940000000000001,2392.5310416,12.667,11.178999999999998,3.891,550.9826931629999,34,24,3,5,1,1
6FVF_ALLOSTERIC_503_config_0_model_26.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_6FVF_ALLOSTERIC_503_config_0/predictions/6FVF_ALLOSTERIC_503_config_0/6FVF_ALLOSTERIC_503_config_0_model_26.pdb,6FVF_ALLOSTERIC_503_config_0_model_26,0.9531362652778625,0.9791505932807922,0.9215879440307617,0.9215879440307617,0.0,0.9610233902931213,0.8827025890350342,0.3958032727241516,0.8897778391838074,0.9863405227661133,0.8712649345397949,0.9863405227661133,0.529880166053772,0.9215879440307617,0.8712649345397949,2.9771437654234973,24.01893503176606,77,289,640,8.430533694312496,24.02709082473359,184,5.411764705882353,103,17,16,2,0.44057472694196104,54,12.559000000000001,14.459999999999999,14.854,2697.5330415599997,10.557,9.24,10.058,981.1245074400001,34,24,3,5,1,1
6FVF_ALLOSTERIC_503_config_0_model_27.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_6FVF_ALLOSTERIC_503_config_0/predictions/6FVF_ALLOSTERIC_503_config_0/6FVF_ALLOSTERIC_503_config_0_model_27.pdb,6FVF_ALLOSTERIC_503_config_0_model_27,0.9519204497337341,0.9821272492408752,0.9517186284065247,0.9517186284065247,0.0,0.9519708752632141,0.8391401767730713,0.3493858575820923,0.7100436091423035,0.9864823818206787,0.926457941532135,0.9864823818206787,0.6821227669715881,0.9517186284065247,0.926457941532135,2.436934344622358,24.092202237378434,76,311,696,8.630573066430307,24.154050881563496,182,5.352941176470588,109,14,18,2,0.8350944342540272,57,13.169,14.572000000000001,14.792,2838.565097056,9.475999999999999,7.244,11.386000000000001,781.5822235840001,34,24,3,5,1,1
6FVF_ALLOSTERIC_503_config_0_model_28.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_6FVF_ALLOSTERIC_503_config_0/predictions/6FVF_ALLOSTERIC_503_config_0/6FVF_ALLOSTERIC_503_config_0_model_28.pdb,6FVF_ALLOSTERIC_503_config_0_model_28,0.9517618417739868,0.9793524146080017,0.9291051030158997,0.9291051030158997,0.0,0.9574260115623474,0.8704169392585754,0.3838065266609192,0.8471841216087341,0.9856031537055969,0.8832446932792664,0.9856031537055969,0.5364208817481995,0.9291051030158997,0.8832446932792664,2.448467888292596,24.134250653659066,58,253,588,8.427739880227364,24.14966590721408,146,4.294117647058823,94,5,15,2,0.4691837183795039,49,10.399000000000001,14.282,12.332,1831.5303639760002,8.584,2.9929999999999986,14.141,363.3093275919998,34,24,3,5,1,1
6FVF_ALLOSTERIC_503_config_0_model_29.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_6FVF_ALLOSTERIC_503_config_0/predictions/6FVF_ALLOSTERIC_503_config_0/6FVF_ALLOSTERIC_503_config_0_model_29.pdb,6FVF_ALLOSTERIC_503_config_0_model_29,0.949502170085907,0.9799869656562805,0.9309426546096802,0.9309426546096802,0.0,0.9541420340538025,0.8495486378669739,0.37662872672080994,0.8561402559280396,0.9855834245681763,0.9024279713630676,0.9855834245681763,0.6115681529045105,0.9309426546096802,0.9024279713630676,2.752049054795354,23.86465094068468,75,289,665,8.333557726184102,23.965125890014335,156,4.588235294117647,89,19,16,4,1.8546092740308993,60,14.207,13.865,13.097999999999999,2580.04476039,9.402000000000001,10.817,8.43,857.34308862,34,24,3,5,1,1
6FVF_ALLOSTERIC_503_config_0_model_3.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_6FVF_ALLOSTERIC_503_config_0/predictions/6FVF_ALLOSTERIC_503_config_0/6FVF_ALLOSTERIC_503_config_0_model_3.pdb,6FVF_ALLOSTERIC_503_config_0_model_3,0.9629963040351868,0.9802863001823425,0.9556543827056885,0.9556543827056885,0.0,0.9648317098617554,0.9050624966621399,0.34990769624710083,0.6794531345367432,0.9844018220901489,0.9229331612586975,0.9844018220901489,0.6807401776313782,0.9556543827056885,0.9229331612586975,2.6038536825251914,23.593617363337124,62,293,665,8.281074088239514,23.54314905657168,146,4.294117647058823,85,10,17,2,0.43100814880307653,64,13.515,12.919,15.195,2653.051330575,7.9350000000000005,14.072000000000001,4.199999999999999,468.977544,34,24,3,5,1,1
6FVF_ALLOSTERIC_503_config_0_model_30.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_6FVF_ALLOSTERIC_503_config_0/predictions/6FVF_ALLOSTERIC_503_config_0/6FVF_ALLOSTERIC_503_config_0_model_30.pdb,6FVF_ALLOSTERIC_503_config_0_model_30,0.9489675760269165,0.9789031744003296,0.9159744381904602,0.9159744381904602,0.0,0.9572158455848694,0.8622264266014099,0.4005044400691986,0.9320758581161499,0.9869038462638855,0.8628934025764465,0.9869038462638855,0.4945903420448303,0.9159744381904602,0.8628934025764465,2.543344255109796,24.10822729857796,71,276,639,8.480455341465042,24.136702341245034,165,4.852941176470588,103,6,15,2,0.5769280630873712,54,13.616,14.929,14.303,2907.4174949920002,7.542,8.814,11.927999999999999,792.9160424639999,34,24,3,5,1,1
6FVF_ALLOSTERIC_503_config_0_model_31.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_6FVF_ALLOSTERIC_503_config_0/predictions/6FVF_ALLOSTERIC_503_config_0/6FVF_ALLOSTERIC_503_config_0_model_31.pdb,6FVF_ALLOSTERIC_503_config_0_model_31,0.9466787576675415,0.9803159236907959,0.914160966873169,0.914160966873169,0.0,0.9548081159591675,0.8512738943099976,0.3925192058086395,0.9552479386329651,0.9882153868675232,0.8767998218536377,0.9882153868675232,0.5080119967460632,0.914160966873169,0.8767998218536377,2.665815822595402,24.583801320701653,36,219,536,8.672002247188562,24.592377904297965,109,3.2058823529411766,80,8,16,3,0.8020231911981786,43,11.929,12.568000000000001,14.065,2108.67644668,6.754,12.458,7.829999999999998,658.8266295599998,34,24,3,5,1,1
6FVF_ALLOSTERIC_503_config_0_model_32.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_6FVF_ALLOSTERIC_503_config_0/predictions/6FVF_ALLOSTERIC_503_config_0/6FVF_ALLOSTERIC_503_config_0_model_32.pdb,6FVF_ALLOSTERIC_503_config_0_model_32,0.946142315864563,0.9779530763626099,0.9195089340209961,0.9195089340209961,0.0,0.9528006315231323,0.8445318341255188,0.39904066920280457,0.9265952110290527,0.9856882095336914,0.8556082844734192,0.9856882095336914,0.4659041464328766,0.9195089340209961,0.8556082844734192,2.962898243274649,23.668870015415578,52,253,596,8.317745345808575,23.60247500788781,143,4.205882352941177,89,11,18,0,0.7642141958968075,59,14.052000000000001,12.857,14.305,2584.43519802,12.82,8.1,7.125,739.87425,34,24,3,5,1,1
6FVF_ALLOSTERIC_503_config_0_model_33.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_6FVF_ALLOSTERIC_503_config_0/predictions/6FVF_ALLOSTERIC_503_config_0/6FVF_ALLOSTERIC_503_config_0_model_33.pdb,6FVF_ALLOSTERIC_503_config_0_model_33,0.9458428621292114,0.9800605773925781,0.9222598671913147,0.9222598671913147,0.0,0.9517385363578796,0.829384982585907,0.3873038589954376,0.8824772834777832,0.9872725009918213,0.9026620984077454,0.9872725009918213,0.637050986289978,0.9222598671913147,0.9026620984077454,2.6970365218142676,24.185300151529507,60,273,623,8.338480700256863,24.338997297989,157,4.617647058823529,91,3,16,2,1.0020671506870409,56,11.553,13.451,14.814,2302.086756042,12.283,11.661999999999999,7.9030000000000005,1132.060066438,34,24,3,5,1,1
6FVF_ALLOSTERIC_503_config_0_model_34.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_6FVF_ALLOSTERIC_503_config_0/predictions/6FVF_ALLOSTERIC_503_config_0/6FVF_ALLOSTERIC_503_config_0_model_34.pdb,6FVF_ALLOSTERIC_503_config_0_model_34,0.9448445439338684,0.9797535538673401,0.9330416321754456,0.9330416321754456,0.0,0.9477952122688293,0.8258549571037292,0.37231314182281494,0.8072821497917175,0.9860737323760986,0.9061021208763123,0.9860737323760986,0.6475473046302795,0.9330416321754456,0.9061021208763123,2.15441569804901,24.585096800329417,74,256,580,8.76706199067385,24.675202237722846,148,4.352941176470588,100,9,17,0,0.677391549553215,55,14.793,13.774000000000001,12.199,2485.653381618,5.997,9.748,13.602,795.1559991119999,34,24,3,5,1,1
6FVF_ALLOSTERIC_503_config_0_model_35.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_6FVF_ALLOSTERIC_503_config_0/predictions/6FVF_ALLOSTERIC_503_config_0/6FVF_ALLOSTERIC_503_config_0_model_35.pdb,6FVF_ALLOSTERIC_503_config_0_model_35,0.9440022706985474,0.9759798049926758,0.9059634804725647,0.9059634804725647,0.0,0.9535119533538818,0.8482705950737,0.4171299636363983,1.0311015844345093,0.9843770265579224,0.8577821254730225,0.9843770265579224,0.46947339177131653,0.9059634804725647,0.8577821254730225,2.647018322565977,23.793028467613148,49,259,614,8.41152294342017,23.68747832712365,137,4.029411764705882,83,17,19,0,1.1494337074632381,61,12.908999999999999,14.562,13.812,2596.3916106959996,13.268,3.939,9.97,521.0586404400001,34,24,3,5,1,1
