pdb_file,pdb_path,model_id,confidence_score,ptm,iptm,ligand_iptm,protein_iptm,complex_plddt,complex_iplddt,complex_pde,complex_ipde,chains_ptm_0,chains_ptm_1,pair_chains_iptm_0_0,pair_chains_iptm_0_1,pair_chains_iptm_1_0,pair_chains_iptm_1_1,min_distance,mean_distance,distances_under_4A,distances_under_5A,distances_under_6A,std_distance,median_distance,total_contacts,contacts_per_ligand_atom,hydrophobic_contacts,polar_contacts,num_contacting_residues,potential_hbonds,ligand_binding_site_distance,binding_site_size,pocket_span_x,pocket_span_y,pocket_span_z,pocket_volume_approx,ligand_span_x,ligand_span_y,ligand_span_z,ligand_volume_approx,ligand_heavy_atoms,ligand_carbon_count,ligand_nitrogen_count,ligand_oxygen_count,ligand_sulfur_count,ligand_other_count
3LW0_ALLOSTERIC_CCX_config_0_model_18.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3LW0_ALLOSTERIC_CCX_config_0/predictions/3LW0_ALLOSTERIC_CCX_config_0/3LW0_ALLOSTERIC_CCX_config_0_model_18.pdb,3LW0_ALLOSTERIC_CCX_config_0_model_18,0.8973217010498047,0.9542920589447021,0.8845464587211609,0.8845464587211609,0.0,0.9005155563354492,0.8363000154495239,0.528411865234375,1.7171096801757812,0.9625964760780334,0.8230190277099609,0.9625964760780334,0.5009196996688843,0.8845464587211609,0.8230190277099609,1.2794565252481227,20.925222666537103,136,475,1000,7.110422249545139,20.819991186357402,283,8.085714285714285,136,0,19,10,1.2584410626270564,77,14.582,15.309,13.065,2916.57622347,5.654,17.488,10.067,995.396289184,35,28,6,1,0,0
3LW0_ALLOSTERIC_CCX_config_0_model_19.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3LW0_ALLOSTERIC_CCX_config_0/predictions/3LW0_ALLOSTERIC_CCX_config_0/3LW0_ALLOSTERIC_CCX_config_0_model_19.pdb,3LW0_ALLOSTERIC_CCX_config_0_model_19,0.8969281315803528,0.9524686336517334,0.8763409852981567,0.8763409852981567,0.0,0.9020748734474182,0.8430850505828857,0.5282947421073914,1.722420334815979,0.9620234966278076,0.8092529773712158,0.9620234966278076,0.4757724702358246,0.8763409852981567,0.8092529773712158,1.93516355897893,20.994359171036557,101,417,919,7.0967523914133555,20.921759342846862,220,6.285714285714286,119,0,20,5,1.7362663748415772,67,11.331,15.329,13.761000000000001,2390.187983139,14.364,12.211,6.519,1143.4248032760001,35,28,6,1,0,0
3LW0_ALLOSTERIC_CCX_config_0_model_2.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3LW0_ALLOSTERIC_CCX_config_0/predictions/3LW0_ALLOSTERIC_CCX_config_0/3LW0_ALLOSTERIC_CCX_config_0_model_2.pdb,3LW0_ALLOSTERIC_CCX_config_0_model_2,0.9115192294120789,0.9655020833015442,0.9001338481903076,0.9001338481903076,0.0,0.9143655300140381,0.8581970930099487,0.4952922463417053,1.636103868484497,0.9730280041694641,0.8766381740570068,0.9730280041694641,0.5273242592811584,0.9001338481903076,0.8766381740570068,2.6154148810466,21.318465684511178,95,401,867,7.176517975373195,21.201970498045693,220,6.285714285714286,99,2,21,5,2.0700847717873305,64,13.257,12.277999999999999,13.369,2176.064723574,8.05,8.798,16.828,1191.8245892000002,35,28,6,1,0,0
3LW0_ALLOSTERIC_CCX_config_0_model_20.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3LW0_ALLOSTERIC_CCX_config_0/predictions/3LW0_ALLOSTERIC_CCX_config_0/3LW0_ALLOSTERIC_CCX_config_0_model_20.pdb,3LW0_ALLOSTERIC_CCX_config_0_model_20,0.8969038128852844,0.9612230658531189,0.9106683731079102,0.9106683731079102,0.0,0.893462598323822,0.798843502998352,0.4761437773704529,1.4808084964752197,0.9675297737121582,0.8894224762916565,0.9675297737121582,0.5354878306388855,0.9106683731079102,0.8894224762916565,2.507862237045727,22.209326075416584,100,344,760,7.553711962108487,22.087581488248095,215,6.142857142857143,116,0,18,7,2.0653885531906653,59,12.75,15.08,12.072,2321.08344,9.439,4.6,19.954,866.3907075999999,35,28,6,1,0,0
3LW0_ALLOSTERIC_CCX_config_0_model_21.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3LW0_ALLOSTERIC_CCX_config_0/predictions/3LW0_ALLOSTERIC_CCX_config_0/3LW0_ALLOSTERIC_CCX_config_0_model_21.pdb,3LW0_ALLOSTERIC_CCX_config_0_model_21,0.8962721824645996,0.9593356251716614,0.8711851239204407,0.8711851239204407,0.0,0.9025439620018005,0.8331047892570496,0.535327672958374,1.8804938793182373,0.9696401357650757,0.8512136936187744,0.9696401357650757,0.4827866852283478,0.8711851239204407,0.8512136936187744,2.062898446361333,21.102510854779997,71,374,842,7.2313187394140295,20.98367563130921,210,6.0,117,0,21,5,1.8161341103125632,66,11.611,14.648,14.364,2442.9993577920004,7.131,10.734,16.86,1290.53443644,35,28,6,1,0,0
3LW0_ALLOSTERIC_CCX_config_0_model_22.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3LW0_ALLOSTERIC_CCX_config_0/predictions/3LW0_ALLOSTERIC_CCX_config_0/3LW0_ALLOSTERIC_CCX_config_0_model_22.pdb,3LW0_ALLOSTERIC_CCX_config_0_model_22,0.8952754139900208,0.9497770667076111,0.8783693909645081,0.8783693909645081,0.0,0.8995019197463989,0.8262883424758911,0.5480330586433411,1.8355785608291626,0.9586129188537598,0.8501259088516235,0.9586129188537598,0.4853825867176056,0.8783693909645081,0.8501259088516235,2.165131866653854,21.234833071485898,114,409,875,7.019110981363836,21.295442611037696,238,6.8,123,4,22,5,2.2554084154658773,63,14.568000000000001,14.543,11.362,2407.180861488,12.479,7.684,13.751,1318.5646336359998,35,28,6,1,0,0
3LW0_ALLOSTERIC_CCX_config_0_model_23.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3LW0_ALLOSTERIC_CCX_config_0/predictions/3LW0_ALLOSTERIC_CCX_config_0/3LW0_ALLOSTERIC_CCX_config_0_model_23.pdb,3LW0_ALLOSTERIC_CCX_config_0_model_23,0.8944354057312012,0.9548195600509644,0.8664937019348145,0.8664937019348145,0.0,0.9014208316802979,0.8308828473091125,0.5374080538749695,1.8445615768432617,0.9655962586402893,0.8314091563224792,0.9655962586402893,0.4810352325439453,0.8664937019348145,0.8314091563224792,1.3032125690001617,21.251741088984332,85,327,727,7.098630481389985,21.209933781131898,185,5.285714285714286,108,0,20,7,2.2607182746477537,58,13.454,14.462,14.368,2795.6068752640003,14.171,7.052,11.950000000000001,1194.2100094,35,28,6,1,0,0
3LW0_ALLOSTERIC_CCX_config_0_model_24.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3LW0_ALLOSTERIC_CCX_config_0/predictions/3LW0_ALLOSTERIC_CCX_config_0/3LW0_ALLOSTERIC_CCX_config_0_model_24.pdb,3LW0_ALLOSTERIC_CCX_config_0_model_24,0.8940922021865845,0.9539657831192017,0.8792181611061096,0.8792181611061096,0.0,0.897810697555542,0.8248608708381653,0.52120441198349,1.7068015336990356,0.9631010293960571,0.7914661765098572,0.9631010293960571,0.48682844638824463,0.8792181611061096,0.7914661765098572,1.779506111256715,21.235391438454972,113,387,847,7.172839764857039,21.22242062065494,232,6.628571428571429,131,2,23,5,2.0200275895307094,71,14.0,14.764,12.78,2641.5748799999997,7.8340000000000005,16.335,7.593000000000001,971.6639852700002,35,28,6,1,0,0
3LW0_ALLOSTERIC_CCX_config_0_model_25.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3LW0_ALLOSTERIC_CCX_config_0/predictions/3LW0_ALLOSTERIC_CCX_config_0/3LW0_ALLOSTERIC_CCX_config_0_model_25.pdb,3LW0_ALLOSTERIC_CCX_config_0_model_25,0.8929168581962585,0.9478445649147034,0.8457170724868774,0.8457170724868774,0.0,0.9047168493270874,0.8340123295783997,0.5760157108306885,2.0265185832977295,0.9602834582328796,0.8097532391548157,0.9602834582328796,0.4650145173072815,0.8457170724868774,0.8097532391548157,2.331754918510949,21.30240701176517,79,293,722,7.212772739684242,21.169734551949393,165,4.714285714285714,85,0,20,5,1.9541093059220231,63,13.508,15.231,15.071,3100.7127847079996,11.649999999999999,9.589,15.064,1682.8273083999998,35,28,6,1,0,0
3LW0_ALLOSTERIC_CCX_config_0_model_26.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3LW0_ALLOSTERIC_CCX_config_0/predictions/3LW0_ALLOSTERIC_CCX_config_0/3LW0_ALLOSTERIC_CCX_config_0_model_26.pdb,3LW0_ALLOSTERIC_CCX_config_0_model_26,0.8928419351577759,0.9327296018600464,0.8750702738761902,0.8750702738761902,0.0,0.8972848653793335,0.8332960605621338,0.5794920325279236,1.802746057510376,0.9400574564933777,0.8323619961738586,0.9400574564933777,0.4805310368537903,0.8750702738761902,0.8323619961738586,2.041198177541808,21.25492850922256,92,390,829,7.066200282124842,21.245264201699165,224,6.4,111,0,18,5,1.6654616145657126,70,13.908,13.161999999999999,13.925,2549.0700617999996,5.471,19.298000000000002,7.646000000000001,807.2597712680002,35,28,6,1,0,0
3LW0_ALLOSTERIC_CCX_config_0_model_27.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3LW0_ALLOSTERIC_CCX_config_0/predictions/3LW0_ALLOSTERIC_CCX_config_0/3LW0_ALLOSTERIC_CCX_config_0_model_27.pdb,3LW0_ALLOSTERIC_CCX_config_0_model_27,0.8920994997024536,0.9434784054756165,0.8695006370544434,0.8695006370544434,0.0,0.8977491855621338,0.8240127563476562,0.5638687610626221,1.8570704460144043,0.9527642130851746,0.7895432114601135,0.9527642130851746,0.4597461521625519,0.8695006370544434,0.7895432114601135,2.63974051755092,21.034939360045804,105,424,891,6.935374418080928,21.044624159152857,236,6.742857142857143,129,0,22,5,0.8938391730628,63,12.177999999999999,14.466000000000001,13.868,2443.083234864,7.914,14.876999999999999,8.513,1002.2914885139999,35,28,6,1,0,0
3LW0_ALLOSTERIC_CCX_config_0_model_28.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3LW0_ALLOSTERIC_CCX_config_0/predictions/3LW0_ALLOSTERIC_CCX_config_0/3LW0_ALLOSTERIC_CCX_config_0_model_28.pdb,3LW0_ALLOSTERIC_CCX_config_0_model_28,0.8911259770393372,0.9439029097557068,0.8560412526130676,0.8560412526130676,0.0,0.8998970985412598,0.8271192908287048,0.5764361619949341,1.9846354722976685,0.9548012614250183,0.8054932355880737,0.9548012614250183,0.45962002873420715,0.8560412526130676,0.8054932355880737,1.9791232907527514,21.077122545868136,114,445,886,7.0341795207997,21.04888032651618,251,7.171428571428572,120,0,21,6,1.6351764007068381,70,13.645999999999999,12.61,14.562,2505.7715857199996,6.535,16.358999999999998,8.701,930.1896715649999,35,28,6,1,0,0
3LW0_ALLOSTERIC_CCX_config_0_model_29.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3LW0_ALLOSTERIC_CCX_config_0/predictions/3LW0_ALLOSTERIC_CCX_config_0/3LW0_ALLOSTERIC_CCX_config_0_model_29.pdb,3LW0_ALLOSTERIC_CCX_config_0_model_29,0.890988290309906,0.9470116496086121,0.8348477482795715,0.8348477482795715,0.0,0.9050233364105225,0.8402794003486633,0.5984470248222351,2.1979947090148926,0.960885226726532,0.7956065535545349,0.960885226726532,0.4455672800540924,0.8348477482795715,0.7956065535545349,2.23121065791646,21.296664047908664,83,311,685,7.183412575315133,21.16170052240604,176,5.0285714285714285,92,0,19,5,1.7561496844280244,65,14.757,13.908999999999999,14.629,3002.677048076999,9.365,5.367000000000001,16.731,840.9327691050003,35,28,6,1,0,0
3LW0_ALLOSTERIC_CCX_config_0_model_3.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3LW0_ALLOSTERIC_CCX_config_0/predictions/3LW0_ALLOSTERIC_CCX_config_0/3LW0_ALLOSTERIC_CCX_config_0_model_3.pdb,3LW0_ALLOSTERIC_CCX_config_0_model_3,0.9107476472854614,0.9529794454574585,0.9355230331420898,0.9355230331420898,0.0,0.9045537710189819,0.8513591885566711,0.44334155321121216,1.0901235342025757,0.9553077816963196,0.8872948288917542,0.9553077816963196,0.5693275332450867,0.9355230331420898,0.8872948288917542,2.41044643168024,21.200738256543318,135,429,906,7.192383751668018,21.099813198225238,259,7.4,122,0,19,5,1.5278071579267183,71,14.793000000000001,13.266,12.883000000000001,2528.210653254,4.244999999999999,9.113,18.755,725.5312671749997,35,28,6,1,0,0
3LW0_ALLOSTERIC_CCX_config_0_model_30.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3LW0_ALLOSTERIC_CCX_config_0/predictions/3LW0_ALLOSTERIC_CCX_config_0/3LW0_ALLOSTERIC_CCX_config_0_model_30.pdb,3LW0_ALLOSTERIC_CCX_config_0_model_30,0.8893124461174011,0.9390051960945129,0.8528131246566772,0.8528131246566772,0.0,0.8984373211860657,0.8321704864501953,0.5972687602043152,2.038020610809326,0.9494765400886536,0.8056613206863403,0.9494765400886536,0.4678911864757538,0.8528131246566772,0.8056613206863403,2.0060859901808796,21.167912450941063,119,422,929,7.177764963906104,21.0689618396351,244,6.9714285714285715,127,0,21,7,1.2395349544703465,72,11.479000000000001,14.916,15.225,2606.8361319000005,17.868000000000002,6.4,8.847999999999999,1011.8148096000001,35,28,6,1,0,0
3LW0_ALLOSTERIC_CCX_config_0_model_31.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3LW0_ALLOSTERIC_CCX_config_0/predictions/3LW0_ALLOSTERIC_CCX_config_0/3LW0_ALLOSTERIC_CCX_config_0_model_31.pdb,3LW0_ALLOSTERIC_CCX_config_0_model_31,0.8892130255699158,0.952953577041626,0.9306144118309021,0.9306144118309021,0.0,0.8788626790046692,0.7491374015808105,0.4285525381565094,0.8626975417137146,0.9572271108627319,0.8998672366142273,0.9572271108627319,0.7082144021987915,0.9306144118309021,0.8998672366142273,2.592880444602103,24.268866034215193,68,245,555,8.490944410243602,24.337743630008106,133,3.8,74,15,18,7,2.247670663492526,60,13.319999999999999,13.404000000000002,14.371,2565.8167348800002,9.648,13.532,16.059,2096.610623424,35,28,6,1,0,0
3LW0_ALLOSTERIC_CCX_config_0_model_32.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3LW0_ALLOSTERIC_CCX_config_0/predictions/3LW0_ALLOSTERIC_CCX_config_0/3LW0_ALLOSTERIC_CCX_config_0_model_32.pdb,3LW0_ALLOSTERIC_CCX_config_0_model_32,0.8867691159248352,0.9515675902366638,0.8297246694564819,0.8297246694564819,0.0,0.9010302424430847,0.8195650577545166,0.6208944916725159,2.460702896118164,0.9665427803993225,0.8167838454246521,0.9665427803993225,0.42405611276626587,0.8297246694564819,0.8167838454246521,2.571959953031929,21.558324308027345,66,325,745,7.233255047340235,21.4216322674067,173,4.942857142857143,76,0,22,3,1.7705338855244332,60,13.002,14.786999999999999,14.466000000000001,2781.241463484,10.585999999999999,15.419999999999998,9.266,1512.5458879199998,35,28,6,1,0,0
3LW0_ALLOSTERIC_CCX_config_0_model_33.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3LW0_ALLOSTERIC_CCX_config_0/predictions/3LW0_ALLOSTERIC_CCX_config_0/3LW0_ALLOSTERIC_CCX_config_0_model_33.pdb,3LW0_ALLOSTERIC_CCX_config_0_model_33,0.8828951120376587,0.941787838935852,0.8374236226081848,0.8374236226081848,0.0,0.8942629098892212,0.7975847721099854,0.5902102589607239,2.113807439804077,0.9556557536125183,0.8122556209564209,0.9556557536125183,0.408318430185318,0.8374236226081848,0.8122556209564209,2.035287448986016,21.055397772414246,85,339,781,7.047791981080719,21.016597940675368,174,4.9714285714285715,91,9,22,5,2.6734632334410806,56,10.648,13.233,12.681000000000001,1786.8161021040003,16.433,9.751000000000001,7.068999999999999,1132.723715627,35,28,6,1,0,0
3LW0_ALLOSTERIC_CCX_config_0_model_34.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_3LW0_ALLOSTERIC_CCX_config_0/predictions/3LW0_ALLOSTERIC_CCX_config_0/3LW0_ALLOSTERIC_CCX_config_0_model_34.pdb,3LW0_ALLOSTERIC_CCX_config_0_model_34,0.8803087472915649,0.9315520524978638,0.808830976486206,0.808830976486206,0.0,0.8981781601905823,0.823713481426239,0.6946738958358765,2.7449564933776855,0.9473317861557007,0.7961022853851318,0.9473317861557007,0.42561933398246765,0.808830976486206,0.7961022853851318,2.239777221064631,21.292088146115066,98,393,845,7.232810225333969,21.20929442485063,213,6.085714285714285,107,0,19,4,1.3301546412601288,66,11.719,15.200000000000001,14.347000000000001,2555.6138936,17.581,4.477,10.091000000000001,794.2639924670001,35,28,6,1,0,0
