pdb_file,pdb_path,model_id,confidence_score,ptm,iptm,ligand_iptm,protein_iptm,complex_plddt,complex_iplddt,complex_pde,complex_ipde,chains_ptm_0,chains_ptm_1,pair_chains_iptm_0_0,pair_chains_iptm_0_1,pair_chains_iptm_1_0,pair_chains_iptm_1_1,min_distance,mean_distance,distances_under_4A,distances_under_5A,distances_under_6A,std_distance,median_distance,total_contacts,contacts_per_ligand_atom,hydrophobic_contacts,polar_contacts,num_contacting_residues,potential_hbonds,ligand_binding_site_distance,binding_site_size,pocket_span_x,pocket_span_y,pocket_span_z,pocket_volume_approx,ligand_span_x,ligand_span_y,ligand_span_z,ligand_volume_approx,ligand_heavy_atoms,ligand_carbon_count,ligand_nitrogen_count,ligand_oxygen_count,ligand_sulfur_count,ligand_other_count
2PIO_ORTHOSTERIC_DHT_config_0_model_18.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2PIO_ORTHOSTERIC_DHT_config_0/predictions/2PIO_ORTHOSTERIC_DHT_config_0/2PIO_ORTHOSTERIC_DHT_config_0_model_18.pdb,2PIO_ORTHOSTERIC_DHT_config_0_model_18,0.9811190962791443,0.9841566681861877,0.9957147240638733,0.9957147240638733,0.0,0.9774701595306396,0.9852521419525146,0.2712697982788086,0.2714655101299286,0.983360767364502,0.9086326956748962,0.983360767364502,0.7451696991920471,0.9957147240638733,0.9086326956748962,2.652335951571746,19.489475899839842,44,208,567,7.744533906091813,18.358892174248943,108,5.142857142857143,72,30,21,4,0.9908963424637002,84,15.379,14.053,14.491,3131.8106717170003,8.46,4.503,7.248,276.11531424000003,21,19,0,2,0,0
2PIO_ORTHOSTERIC_DHT_config_0_model_19.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2PIO_ORTHOSTERIC_DHT_config_0/predictions/2PIO_ORTHOSTERIC_DHT_config_0/2PIO_ORTHOSTERIC_DHT_config_0_model_19.pdb,2PIO_ORTHOSTERIC_DHT_config_0_model_19,0.9811149835586548,0.9798072576522827,0.9945130944252014,0.9945130944252014,0.0,0.9777653813362122,0.9852363467216492,0.2766307592391968,0.27833402156829834,0.9788039922714233,0.9010320901870728,0.9788039922714233,0.7277674674987793,0.9945130944252014,0.9010320901870728,2.584118805318362,19.463589578816034,47,209,562,7.738584504258331,18.3471766626706,110,5.238095238095238,72,31,20,3,1.1648244613226841,82,14.84,13.497,13.699,2743.84778052,4.4399999999999995,8.817,6.616,258.99972768,21,19,0,2,0,0
2PIO_ORTHOSTERIC_DHT_config_0_model_2.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2PIO_ORTHOSTERIC_DHT_config_0/predictions/2PIO_ORTHOSTERIC_DHT_config_0/2PIO_ORTHOSTERIC_DHT_config_0_model_2.pdb,2PIO_ORTHOSTERIC_DHT_config_0_model_2,0.9820653200149536,0.9828311800956726,0.9952520728111267,0.9952520728111267,0.0,0.9787686467170715,0.9858363270759583,0.275299072265625,0.2760174572467804,0.9819667339324951,0.9180468320846558,0.9819667339324951,0.7628247737884521,0.9952520728111267,0.9180468320846558,2.6177986935591515,19.436870943759715,49,213,577,7.689189791791369,18.322953238544365,117,5.571428571428571,77,34,21,3,1.1353064403838724,84,13.43,14.632000000000001,14.530999999999999,2855.45426056,9.1,6.253,4.23,240.696729,21,19,0,2,0,0
2PIO_ORTHOSTERIC_DHT_config_0_model_20.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2PIO_ORTHOSTERIC_DHT_config_0/predictions/2PIO_ORTHOSTERIC_DHT_config_0/2PIO_ORTHOSTERIC_DHT_config_0_model_20.pdb,2PIO_ORTHOSTERIC_DHT_config_0_model_20,0.9811128973960876,0.9813939332962036,0.9951192140579224,0.9951192140579224,0.0,0.9776113033294678,0.9853730797767639,0.2762599587440491,0.2749048173427582,0.9804394841194153,0.9070590138435364,0.9804394841194153,0.7378712892532349,0.9951192140579224,0.9070590138435364,2.6501218839894887,19.5354137163919,38,199,556,7.758885985188652,18.419213022773658,110,5.238095238095238,72,31,21,4,0.9996218582190304,85,14.280000000000001,13.628,14.396,2801.5744646400003,7.241,8.351,4.004,242.12024236399998,21,19,0,2,0,0
2PIO_ORTHOSTERIC_DHT_config_0_model_21.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2PIO_ORTHOSTERIC_DHT_config_0/predictions/2PIO_ORTHOSTERIC_DHT_config_0/2PIO_ORTHOSTERIC_DHT_config_0_model_21.pdb,2PIO_ORTHOSTERIC_DHT_config_0_model_21,0.9810559153556824,0.9802637696266174,0.9945489764213562,0.9945489764213562,0.0,0.9776826500892639,0.9852964878082275,0.27817502617836,0.2809202969074249,0.9792906045913696,0.903986394405365,0.9792906045913696,0.730964183807373,0.9945489764213562,0.903986394405365,2.7237077669970398,19.48654791716679,47,214,577,7.786872556572355,18.350209521593413,113,5.380952380952381,73,33,21,3,1.1390651454419152,83,13.352,14.203,14.331,2717.7087129359998,10.714,3.832,2.971,121.977518608,21,19,0,2,0,0
2PIO_ORTHOSTERIC_DHT_config_0_model_22.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2PIO_ORTHOSTERIC_DHT_config_0/predictions/2PIO_ORTHOSTERIC_DHT_config_0/2PIO_ORTHOSTERIC_DHT_config_0_model_22.pdb,2PIO_ORTHOSTERIC_DHT_config_0_model_22,0.9810475707054138,0.9778758883476257,0.9934797883033752,0.9934797883033752,0.0,0.9779394865036011,0.9853066205978394,0.27959784865379333,0.2842656075954437,0.9768085479736328,0.9098284840583801,0.9768085479736328,0.7352176308631897,0.9934797883033752,0.9098284840583801,2.7501916296869204,19.571433270381366,39,199,554,7.751182870580239,18.4391381304498,97,4.619047619047619,64,28,21,3,1.0466441540987013,81,14.15,15.103,13.884,2967.1142358,9.757000000000001,5.825,4.591,260.9273042750001,21,19,0,2,0,0
2PIO_ORTHOSTERIC_DHT_config_0_model_23.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2PIO_ORTHOSTERIC_DHT_config_0/predictions/2PIO_ORTHOSTERIC_DHT_config_0/2PIO_ORTHOSTERIC_DHT_config_0_model_23.pdb,2PIO_ORTHOSTERIC_DHT_config_0_model_23,0.9810256361961365,0.9786381721496582,0.994005024433136,0.994005024433136,0.0,0.9777807593345642,0.9854647517204285,0.28047236800193787,0.28584757447242737,0.9775799512863159,0.8967156410217285,0.9775799512863159,0.7140122056007385,0.994005024433136,0.8967156410217285,2.5469040029023464,19.445658310473675,42,202,563,7.737359454413296,18.28856574469299,106,5.0476190476190474,67,33,20,4,1.1998742900127486,85,14.535,14.416,14.576999999999998,3054.41443512,9.066,2.9989999999999997,6.595000000000001,179.31101973000003,21,19,0,2,0,0
2PIO_ORTHOSTERIC_DHT_config_0_model_24.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2PIO_ORTHOSTERIC_DHT_config_0/predictions/2PIO_ORTHOSTERIC_DHT_config_0/2PIO_ORTHOSTERIC_DHT_config_0_model_24.pdb,2PIO_ORTHOSTERIC_DHT_config_0_model_24,0.9810007214546204,0.9820416569709778,0.9953850507736206,0.9953850507736206,0.0,0.9774046540260315,0.9853736758232117,0.27364665269851685,0.2737867534160614,0.9811093807220459,0.9074671268463135,0.9811093807220459,0.7450060844421387,0.9953850507736206,0.9074671268463135,2.6478211797627127,19.439658473643405,47,208,577,7.731457995372973,18.293160592734985,115,5.476190476190476,76,32,21,3,1.0848786103927002,86,14.541,14.561,13.95,2953.65443895,2.5090000000000003,10.498,5.356,141.074265592,21,19,0,2,0,0
2PIO_ORTHOSTERIC_DHT_config_0_model_25.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2PIO_ORTHOSTERIC_DHT_config_0/predictions/2PIO_ORTHOSTERIC_DHT_config_0/2PIO_ORTHOSTERIC_DHT_config_0_model_25.pdb,2PIO_ORTHOSTERIC_DHT_config_0_model_25,0.9809908270835876,0.9799335598945618,0.9948171973228455,0.9948171973228455,0.0,0.9775342345237732,0.9853590726852417,0.2784496545791626,0.2787775993347168,0.9789072871208191,0.9086517691612244,0.9789072871208191,0.7379804253578186,0.9948171973228455,0.9086517691612244,2.6823588499676916,19.424695684805094,42,203,566,7.7112404240473165,18.302206756534233,118,5.619047619047619,80,32,21,3,1.1317559344509958,82,14.509,13.933,14.572999999999999,2945.988740981,4.673,7.956999999999999,7.457000000000001,277.274085877,21,19,0,2,0,0
2PIO_ORTHOSTERIC_DHT_config_0_model_26.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2PIO_ORTHOSTERIC_DHT_config_0/predictions/2PIO_ORTHOSTERIC_DHT_config_0/2PIO_ORTHOSTERIC_DHT_config_0_model_26.pdb,2PIO_ORTHOSTERIC_DHT_config_0_model_26,0.9809196591377258,0.9750959873199463,0.9930785298347473,0.9930785298347473,0.0,0.9778799414634705,0.9855080842971802,0.2895246744155884,0.29114919900894165,0.9738247990608215,0.8937907218933105,0.9738247990608215,0.7050741910934448,0.9930785298347473,0.8937907218933105,2.566446181005946,19.456216711055706,34,198,555,7.7089257017463915,18.33647771483496,108,5.142857142857143,70,31,20,3,1.0535550204642985,83,13.884,14.301,14.257,2830.799832588,2.6740000000000004,9.202,7.183,176.74596108400002,21,19,0,2,0,0
2PIO_ORTHOSTERIC_DHT_config_0_model_27.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2PIO_ORTHOSTERIC_DHT_config_0/predictions/2PIO_ORTHOSTERIC_DHT_config_0/2PIO_ORTHOSTERIC_DHT_config_0_model_27.pdb,2PIO_ORTHOSTERIC_DHT_config_0_model_27,0.9808533787727356,0.9821411371231079,0.9953862428665161,0.9953862428665161,0.0,0.9772201776504517,0.9852641224861145,0.2749946713447571,0.2757035791873932,0.9812306761741638,0.9118697047233582,0.9812306761741638,0.7474228143692017,0.9953862428665161,0.9118697047233582,2.4860187046762143,19.46521183065128,48,210,581,7.778490531651632,18.342204774649726,116,5.523809523809524,75,34,21,4,1.145974516905019,84,13.493,13.902,14.440999999999999,2708.8382455259994,10.758999999999999,2.766,3.9319999999999995,117.01393720799997,21,19,0,2,0,0
2PIO_ORTHOSTERIC_DHT_config_0_model_28.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2PIO_ORTHOSTERIC_DHT_config_0/predictions/2PIO_ORTHOSTERIC_DHT_config_0/2PIO_ORTHOSTERIC_DHT_config_0_model_28.pdb,2PIO_ORTHOSTERIC_DHT_config_0_model_28,0.980785071849823,0.9764381647109985,0.9936994910240173,0.9936994910240173,0.0,0.9775564670562744,0.9851875901222229,0.2861161530017853,0.2906237840652466,0.975234866142273,0.8931704759597778,0.975234866142273,0.7094661593437195,0.9936994910240173,0.8931704759597778,2.529988339894079,19.388716682230918,41,198,566,7.72519608695292,18.254686672192406,105,5.0,73,25,21,3,0.8278591249162043,85,13.013,14.954,14.546,2830.599263492,4.760999999999999,10.091999999999999,4.103,197.14099323599993,21,19,0,2,0,0
2PIO_ORTHOSTERIC_DHT_config_0_model_29.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2PIO_ORTHOSTERIC_DHT_config_0/predictions/2PIO_ORTHOSTERIC_DHT_config_0/2PIO_ORTHOSTERIC_DHT_config_0_model_29.pdb,2PIO_ORTHOSTERIC_DHT_config_0_model_29,0.980771541595459,0.9814661741256714,0.9951964020729065,0.9951964020729065,0.0,0.9771653413772583,0.9852917194366455,0.27797606587409973,0.2766158878803253,0.9805112481117249,0.9096975326538086,0.9805112481117249,0.7458849549293518,0.9951964020729065,0.9096975326538086,2.6966032336997596,19.450368033397236,45,205,565,7.729339916979232,18.31820494674665,119,5.666666666666667,80,32,21,4,1.1659662424023811,86,14.375,13.969000000000001,14.513,2914.2738943750005,3.8649999999999998,10.892,3.2860000000000005,138.33264788,21,19,0,2,0,0
2PIO_ORTHOSTERIC_DHT_config_0_model_3.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2PIO_ORTHOSTERIC_DHT_config_0/predictions/2PIO_ORTHOSTERIC_DHT_config_0/2PIO_ORTHOSTERIC_DHT_config_0_model_3.pdb,2PIO_ORTHOSTERIC_DHT_config_0_model_3,0.9818699955940247,0.980330765247345,0.9948565363883972,0.9948565363883972,0.0,0.9786233305931091,0.9858421087265015,0.2790110409259796,0.28064611554145813,0.9793323874473572,0.9051831960678101,0.9793323874473572,0.7314952611923218,0.9948565363883972,0.9051831960678101,2.62000687022,19.444789387424382,46,204,572,7.72298580870263,18.313321599180924,115,5.476190476190476,76,32,21,3,0.9750493657192807,84,14.502,13.849999999999998,14.613,2935.0605050999993,4.189,7.805,7.268000000000001,237.62831386,21,19,0,2,0,0
2PIO_ORTHOSTERIC_DHT_config_0_model_30.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2PIO_ORTHOSTERIC_DHT_config_0/predictions/2PIO_ORTHOSTERIC_DHT_config_0/2PIO_ORTHOSTERIC_DHT_config_0_model_30.pdb,2PIO_ORTHOSTERIC_DHT_config_0_model_30,0.9807249903678894,0.9739229679107666,0.9931332468986511,0.9931332468986511,0.0,0.9776229858398438,0.9852747917175293,0.2890293002128601,0.29054445028305054,0.9726060628890991,0.8914598226547241,0.9726060628890991,0.698687732219696,0.9931332468986511,0.8914598226547241,2.6233126005110408,19.469634124358066,34,189,540,7.717982438816506,18.352246318021578,104,4.9523809523809526,73,24,20,3,1.0084988770423258,83,14.411999999999999,13.463999999999999,14.075,2731.1575895999995,3.813,5.375,9.934,203.59608824999998,21,19,0,2,0,0
2PIO_ORTHOSTERIC_DHT_config_0_model_31.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2PIO_ORTHOSTERIC_DHT_config_0/predictions/2PIO_ORTHOSTERIC_DHT_config_0/2PIO_ORTHOSTERIC_DHT_config_0_model_31.pdb,2PIO_ORTHOSTERIC_DHT_config_0_model_31,0.9806734323501587,0.9810216426849365,0.9953283667564392,0.9953283667564392,0.0,0.9770097136497498,0.9852678775787354,0.275829941034317,0.27620625495910645,0.9800581336021423,0.9125006794929504,0.9800581336021423,0.7501038312911987,0.9953283667564392,0.9125006794929504,2.591943286416584,19.424725122510353,46,216,574,7.722103850700987,18.302826486783538,119,5.666666666666667,80,32,21,3,1.150208649373246,87,15.143,13.394,14.327,2905.878674834,7.7490000000000006,7.864000000000001,3.2429999999999994,197.62237504799998,21,19,0,2,0,0
2PIO_ORTHOSTERIC_DHT_config_0_model_32.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2PIO_ORTHOSTERIC_DHT_config_0/predictions/2PIO_ORTHOSTERIC_DHT_config_0/2PIO_ORTHOSTERIC_DHT_config_0_model_32.pdb,2PIO_ORTHOSTERIC_DHT_config_0_model_32,0.980588436126709,0.9783138036727905,0.9941321015357971,0.9941321015357971,0.0,0.9772024750709534,0.9851862788200378,0.282227098941803,0.28425663709640503,0.9772250652313232,0.900508463382721,0.9772250652313232,0.7199558019638062,0.9941321015357971,0.900508463382721,2.763691914812503,19.46407693863895,48,211,568,7.7324903172409165,18.337566905126728,113,5.380952380952381,72,34,20,3,1.2042312634204937,84,14.431999999999999,14.889000000000001,13.82,2969.61462336,3.2489999999999997,5.078,10.141000000000002,167.310497502,21,19,0,2,0,0
2PIO_ORTHOSTERIC_DHT_config_0_model_33.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2PIO_ORTHOSTERIC_DHT_config_0/predictions/2PIO_ORTHOSTERIC_DHT_config_0/2PIO_ORTHOSTERIC_DHT_config_0_model_33.pdb,2PIO_ORTHOSTERIC_DHT_config_0_model_33,0.980435848236084,0.9765492677688599,0.9943529963493347,0.9943529963493347,0.0,0.9769565463066101,0.9851380586624146,0.2828051447868347,0.2827945649623871,0.975338876247406,0.8975518345832825,0.975338876247406,0.7179588675498962,0.9943529963493347,0.8975518345832825,2.6249619044854717,19.348019960472154,49,216,589,7.7321245686041555,18.203523174886318,118,5.619047619047619,80,31,21,4,0.9474951920175521,83,13.193,14.787,14.716,2870.869255956,5.304,5.087000000000001,9.39,253.35579672000006,21,19,0,2,0,0
2PIO_ORTHOSTERIC_DHT_config_0_model_34.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template/my_intermediate/predictions/boltz_results_2PIO_ORTHOSTERIC_DHT_config_0/predictions/2PIO_ORTHOSTERIC_DHT_config_0/2PIO_ORTHOSTERIC_DHT_config_0_model_34.pdb,2PIO_ORTHOSTERIC_DHT_config_0_model_34,0.980392575263977,0.9806105494499207,0.9949344396591187,0.9949344396591187,0.0,0.9767570495605469,0.9850907921791077,0.28156882524490356,0.28131425380706787,0.9796249270439148,0.8957434892654419,0.9796249270439148,0.7229008078575134,0.9949344396591187,0.8957434892654419,2.7082141717375308,19.421416276935766,52,206,572,7.722486658942066,18.288311157675913,116,5.523809523809524,75,34,21,4,1.116231807879964,87,14.629,13.795000000000002,14.995999999999999,3026.29859678,7.216,9.219000000000001,2.6449999999999996,175.95678408,21,19,0,2,0,0
