pdb_file,pdb_path,model_id,confidence_score,ptm,iptm,ligand_iptm,protein_iptm,complex_plddt,complex_iplddt,complex_pde,complex_ipde,chains_ptm_0,chains_ptm_1,pair_chains_iptm_0_0,pair_chains_iptm_0_1,pair_chains_iptm_1_0,pair_chains_iptm_1_1,min_distance,mean_distance,distances_under_4A,distances_under_5A,distances_under_6A,std_distance,median_distance,total_contacts,contacts_per_ligand_atom,hydrophobic_contacts,polar_contacts,num_contacting_residues,potential_hbonds,ligand_binding_site_distance,binding_site_size,pocket_span_x,pocket_span_y,pocket_span_z,pocket_volume_approx,ligand_span_x,ligand_span_y,ligand_span_z,ligand_volume_approx,ligand_heavy_atoms,ligand_carbon_count,ligand_nitrogen_count,ligand_oxygen_count,ligand_sulfur_count,ligand_other_count
1V4S_ALLOSTERIC_MRK_config_0_model_19.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1V4S_ALLOSTERIC_MRK_config_0/predictions/1V4S_ALLOSTERIC_MRK_config_0/1V4S_ALLOSTERIC_MRK_config_0_model_19.pdb,1V4S_ALLOSTERIC_MRK_config_0_model_19,0.9608293771743774,0.9524645805358887,0.988888680934906,0.988888680934906,0.0,0.9538145065307617,0.9465503096580505,0.3437669277191162,0.48731425404548645,0.951728880405426,0.9806844592094421,0.951728880405426,0.7648870944976807,0.988888680934906,0.9806844592094421,2.815108523662986,27.847182071269067,61,282,690,12.19623042724401,26.555763178639772,151,6.565217391304348,78,50,19,3,0.3665644381465412,83,14.006,15.041999999999998,12.509,2635.3742542679997,7.676,8.07,8.327,515.81867964,23,14,5,1,2,1
1V4S_ALLOSTERIC_MRK_config_0_model_2.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1V4S_ALLOSTERIC_MRK_config_0/predictions/1V4S_ALLOSTERIC_MRK_config_0/1V4S_ALLOSTERIC_MRK_config_0_model_2.pdb,1V4S_ALLOSTERIC_MRK_config_0_model_2,0.962548553943634,0.9444290995597839,0.9859772324562073,0.9859772324562073,0.0,0.956691324710846,0.9482237696647644,0.36834046244621277,0.5681658387184143,0.9425020813941956,0.9777154326438904,0.9425020813941956,0.7428341507911682,0.9859772324562073,0.9777154326438904,2.9718386564549557,27.779741635147076,76,302,689,12.223609824137416,26.407754429333817,175,7.608695652173913,91,53,21,3,0.2610580229816566,81,14.993,13.017000000000001,13.594999999999999,2653.2529621950002,6.059000000000001,8.13,9.706,478.1143570200001,23,14,5,1,2,1
1V4S_ALLOSTERIC_MRK_config_0_model_20.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1V4S_ALLOSTERIC_MRK_config_0/predictions/1V4S_ALLOSTERIC_MRK_config_0/1V4S_ALLOSTERIC_MRK_config_0_model_20.pdb,1V4S_ALLOSTERIC_MRK_config_0_model_20,0.9607831239700317,0.947227954864502,0.9869480729103088,0.9869480729103088,0.0,0.9542418718338013,0.9449470043182373,0.3661280572414398,0.5628348588943481,0.9457910060882568,0.9801539778709412,0.9457910060882568,0.7516822814941406,0.9869480729103088,0.9801539778709412,2.6840393067166506,27.75232154535294,72,286,685,12.124194850154097,26.444948950603024,149,6.478260869565218,77,50,18,3,0.3365203950918149,83,14.251,13.895999999999999,13.904,2753.435481984,7.052999999999999,6.22,10.941999999999998,480.0218197199998,23,14,5,1,2,1
1V4S_ALLOSTERIC_MRK_config_0_model_21.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1V4S_ALLOSTERIC_MRK_config_0/predictions/1V4S_ALLOSTERIC_MRK_config_0/1V4S_ALLOSTERIC_MRK_config_0_model_21.pdb,1V4S_ALLOSTERIC_MRK_config_0_model_21,0.9607519507408142,0.9455708265304565,0.9871984720230103,0.9871984720230103,0.0,0.954140305519104,0.9473416805267334,0.35963621735572815,0.507466197013855,0.943695604801178,0.9787908792495728,0.943695604801178,0.7392901182174683,0.9871984720230103,0.9787908792495728,2.6906842995788263,27.916202168348068,77,310,706,12.224571781554355,26.59184247095338,172,7.478260869565218,79,74,19,4,0.3091212819665985,81,13.982000000000001,12.126999999999999,14.364,2435.555731896,8.742,10.216000000000001,5.254,469.22566108800004,23,14,5,1,2,1
1V4S_ALLOSTERIC_MRK_config_0_model_22.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1V4S_ALLOSTERIC_MRK_config_0/predictions/1V4S_ALLOSTERIC_MRK_config_0/1V4S_ALLOSTERIC_MRK_config_0_model_22.pdb,1V4S_ALLOSTERIC_MRK_config_0_model_22,0.9606174826622009,0.9428288340568542,0.9820756316184998,0.9820756316184998,0.0,0.9552529454231262,0.9402788281440735,0.36934730410575867,0.6227350831031799,0.9413696527481079,0.9760977029800415,0.9413696527481079,0.7422677874565125,0.9820756316184998,0.9760977029800415,2.129635180024972,27.961920866825906,65,281,677,12.16964317795977,26.696812806026113,155,6.739130434782608,70,61,18,4,0.36600962074977544,80,13.346,14.625,13.521,2639.09976525,8.885,6.392,9.684000000000001,549.9826372800001,23,14,5,1,2,1
1V4S_ALLOSTERIC_MRK_config_0_model_23.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1V4S_ALLOSTERIC_MRK_config_0/predictions/1V4S_ALLOSTERIC_MRK_config_0/1V4S_ALLOSTERIC_MRK_config_0_model_23.pdb,1V4S_ALLOSTERIC_MRK_config_0_model_23,0.9605806469917297,0.9440702199935913,0.9852293133735657,0.9852293133735657,0.0,0.9544184803962708,0.9426531195640564,0.36203619837760925,0.5536785125732422,0.9422060251235962,0.977906346321106,0.9422060251235962,0.7355815768241882,0.9852293133735657,0.977906346321106,2.8079025980257932,27.881443588941575,70,281,659,12.22751952197943,26.51540446608349,142,6.173913043478261,67,51,17,4,0.2440346425745768,77,13.897,13.286,14.533000000000001,2683.308331886,8.973,6.297000000000001,8.346,471.57387942600013,23,14,5,1,2,1
1V4S_ALLOSTERIC_MRK_config_0_model_24.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1V4S_ALLOSTERIC_MRK_config_0/predictions/1V4S_ALLOSTERIC_MRK_config_0/1V4S_ALLOSTERIC_MRK_config_0_model_24.pdb,1V4S_ALLOSTERIC_MRK_config_0_model_24,0.9605759978294373,0.9397835731506348,0.983903706073761,0.983903706073761,0.0,0.9547439813613892,0.9473733901977539,0.38627490401268005,0.631263792514801,0.9377202391624451,0.9757568836212158,0.9377202391624451,0.7163182497024536,0.983903706073761,0.9757568836212158,2.9192483621644807,27.83322782411675,77,294,672,12.197524428923881,26.483145300360377,165,7.173913043478261,80,61,19,3,0.3661730525757583,81,13.769,14.578000000000001,14.911,2993.0027511020003,11.585,4.986000000000001,6.943999999999999,401.10495264,23,14,5,1,2,1
1V4S_ALLOSTERIC_MRK_config_0_model_25.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1V4S_ALLOSTERIC_MRK_config_0/predictions/1V4S_ALLOSTERIC_MRK_config_0/1V4S_ALLOSTERIC_MRK_config_0_model_25.pdb,1V4S_ALLOSTERIC_MRK_config_0_model_25,0.9603912234306335,0.9494799971580505,0.9876084327697754,0.9876084327697754,0.0,0.9535868763923645,0.9468515515327454,0.3513486683368683,0.5279262065887451,0.9477784633636475,0.9791321158409119,0.9477784633636475,0.7534294128417969,0.9876084327697754,0.9791321158409119,2.855526046107792,27.817344516416835,78,303,710,12.150726788395096,26.501053337556225,177,7.695652173913044,87,65,19,4,0.3850430028307322,81,14.007,13.075,13.675,2504.460354375,8.149,10.359,5.519000000000002,465.8890948290001,23,14,5,1,2,1
1V4S_ALLOSTERIC_MRK_config_0_model_26.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1V4S_ALLOSTERIC_MRK_config_0/predictions/1V4S_ALLOSTERIC_MRK_config_0/1V4S_ALLOSTERIC_MRK_config_0_model_26.pdb,1V4S_ALLOSTERIC_MRK_config_0_model_26,0.9602970480918884,0.9462307691574097,0.9869670867919922,0.9869670867919922,0.0,0.9536294937133789,0.9461512565612793,0.36283692717552185,0.563943088054657,0.9454265832901001,0.977566659450531,0.9454265832901001,0.7429081797599792,0.9869670867919922,0.977566659450531,2.709995202947783,27.56959313756231,81,314,709,12.090127234256991,26.26918424694608,179,7.782608695652174,102,52,19,3,0.2296155136726811,81,14.242,13.116,14.334999999999997,2677.75036212,7.473000000000001,8.71,7.143999999999998,465.00174551999993,23,14,5,1,2,1
1V4S_ALLOSTERIC_MRK_config_0_model_27.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1V4S_ALLOSTERIC_MRK_config_0/predictions/1V4S_ALLOSTERIC_MRK_config_0/1V4S_ALLOSTERIC_MRK_config_0_model_27.pdb,1V4S_ALLOSTERIC_MRK_config_0_model_27,0.9602441787719727,0.9392830729484558,0.9849640727043152,0.9849640727043152,0.0,0.9540642499923706,0.9458213448524475,0.3838844299316406,0.602516770362854,0.9372023344039917,0.9759480953216553,0.9372023344039917,0.7255710959434509,0.9849640727043152,0.9759480953216553,2.8637267676927567,27.8440444815176,65,275,654,12.216313617403728,26.48112756285125,163,7.086956521739131,87,56,19,3,0.3353433927567549,79,13.663,14.811,15.098,3055.271938914,11.879999999999999,6.242,3.6110000000000007,267.77356056,23,14,5,1,2,1
1V4S_ALLOSTERIC_MRK_config_0_model_28.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1V4S_ALLOSTERIC_MRK_config_0/predictions/1V4S_ALLOSTERIC_MRK_config_0/1V4S_ALLOSTERIC_MRK_config_0_model_28.pdb,1V4S_ALLOSTERIC_MRK_config_0_model_28,0.9602004885673523,0.9385808706283569,0.9849411845207214,0.9849411845207214,0.0,0.9540153741836548,0.9488076567649841,0.3867780268192291,0.5930800437927246,0.9364452362060547,0.9760165810585022,0.9364452362060547,0.7260860204696655,0.9849411845207214,0.9760165810585022,2.790646161733873,27.738080953691476,72,286,674,12.132284755887229,26.426636013688917,151,6.565217391304348,76,49,18,4,0.53253340183188,80,13.676,14.546,14.475999999999999,2879.726545696,11.935,5.245000000000001,4.202999999999999,263.10391222500004,23,14,5,1,2,1
1V4S_ALLOSTERIC_MRK_config_0_model_29.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1V4S_ALLOSTERIC_MRK_config_0/predictions/1V4S_ALLOSTERIC_MRK_config_0/1V4S_ALLOSTERIC_MRK_config_0_model_29.pdb,1V4S_ALLOSTERIC_MRK_config_0_model_29,0.960199773311615,0.938019335269928,0.9859903454780579,0.9859903454780579,0.0,0.9537520408630371,0.9486510753631592,0.37443995475769043,0.5484222769737244,0.9358460307121277,0.9783448576927185,0.9358460307121277,0.7440652251243591,0.9859903454780579,0.9783448576927185,2.7482032312039806,27.69144049994751,71,309,741,12.125722222172874,26.369872752821543,155,6.739130434782608,76,54,19,4,0.3811957009038595,83,13.958,12.889000000000001,13.372,2405.6851402640004,9.485999999999999,4.981999999999999,8.225,388.7073476999999,23,14,5,1,2,1
1V4S_ALLOSTERIC_MRK_config_0_model_3.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1V4S_ALLOSTERIC_MRK_config_0/predictions/1V4S_ALLOSTERIC_MRK_config_0/1V4S_ALLOSTERIC_MRK_config_0_model_3.pdb,1V4S_ALLOSTERIC_MRK_config_0_model_3,0.9624722599983215,0.9501878619194031,0.9886645674705505,0.9886645674705505,0.0,0.9559242129325867,0.949406623840332,0.351311594247818,0.5243341326713562,0.9484677910804749,0.9815264940261841,0.9484677910804749,0.7695023417472839,0.9886645674705505,0.9815264940261841,2.911923934446091,27.77055425661963,72,307,695,12.165760440711365,26.452188359377754,184,8.0,103,57,19,3,0.3880000752520859,82,13.973,14.942000000000002,15.0,3131.7684900000004,9.645999999999999,3.6260000000000012,8.527000000000001,298.2437286920001,23,14,5,1,2,1
1V4S_ALLOSTERIC_MRK_config_0_model_30.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1V4S_ALLOSTERIC_MRK_config_0/predictions/1V4S_ALLOSTERIC_MRK_config_0/1V4S_ALLOSTERIC_MRK_config_0_model_30.pdb,1V4S_ALLOSTERIC_MRK_config_0_model_30,0.95990389585495,0.9442055225372314,0.9848611950874329,0.9848611950874329,0.0,0.9536645412445068,0.9425814747810364,0.37452834844589233,0.5765720009803772,0.9423683285713196,0.9751046299934387,0.9423683285713196,0.721084713935852,0.9848611950874329,0.9751046299934387,2.9590724898183898,27.89629031877413,63,281,673,12.161516068223602,26.565791160814314,152,6.608695652173913,73,55,17,3,0.1773447234711549,77,12.566,14.562999999999999,15.081999999999999,2759.985759956,10.931,7.699999999999999,5.338999999999999,449.37668929999984,23,14,5,1,2,1
1V4S_ALLOSTERIC_MRK_config_0_model_31.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1V4S_ALLOSTERIC_MRK_config_0/predictions/1V4S_ALLOSTERIC_MRK_config_0/1V4S_ALLOSTERIC_MRK_config_0_model_31.pdb,1V4S_ALLOSTERIC_MRK_config_0_model_31,0.9598914980888367,0.9422293305397034,0.9861761331558228,0.9861761331558228,0.0,0.9533203840255737,0.944926917552948,0.36626899242401123,0.5456456542015076,0.9402412176132202,0.9781208038330078,0.9402412176132202,0.7366624474525452,0.9861761331558228,0.9781208038330078,2.7927167776199577,27.86114148167902,75,280,671,12.189710682588254,26.53478353030226,159,6.913043478260869,82,52,17,3,0.16196956002789345,77,14.798,13.056,14.560999999999998,2813.2243399679996,4.948,12.091000000000001,5.305999999999999,317.438178008,23,14,5,1,2,1
1V4S_ALLOSTERIC_MRK_config_0_model_32.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1V4S_ALLOSTERIC_MRK_config_0/predictions/1V4S_ALLOSTERIC_MRK_config_0/1V4S_ALLOSTERIC_MRK_config_0_model_32.pdb,1V4S_ALLOSTERIC_MRK_config_0_model_32,0.9598860144615173,0.9398812651634216,0.9841179847717285,0.9841179847717285,0.0,0.9538280367851257,0.9457188844680786,0.3772851228713989,0.5926501154899597,0.9378725290298462,0.9743196368217468,0.9378725290298462,0.7148266434669495,0.9841179847717285,0.9743196368217468,2.9093770810948514,27.714103427441312,77,305,677,12.12744584294854,26.42752205561467,174,7.565217391304348,95,58,19,2,0.32104639227858356,83,14.229000000000001,13.826999999999998,14.155,2784.916741365,9.490999999999998,6.585999999999999,7.515000000000001,469.7455608899999,23,14,5,1,2,1
1V4S_ALLOSTERIC_MRK_config_0_model_33.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1V4S_ALLOSTERIC_MRK_config_0/predictions/1V4S_ALLOSTERIC_MRK_config_0/1V4S_ALLOSTERIC_MRK_config_0_model_33.pdb,1V4S_ALLOSTERIC_MRK_config_0_model_33,0.9597949981689453,0.9392101764678955,0.9840969443321228,0.9840969443321228,0.0,0.9537194967269897,0.9445694088935852,0.38076257705688477,0.6075307130813599,0.9371564984321594,0.9761868715286255,0.9371564984321594,0.7324106097221375,0.9840969443321228,0.9761868715286255,2.663074351196378,27.784337984770815,79,285,674,12.163978542142567,26.474135812146915,164,7.130434782608695,88,55,19,3,0.26464848213077136,78,13.651,13.053999999999998,13.908000000000001,2478.407741832,5.1370000000000005,12.485999999999999,5.4289999999999985,348.2192196779999,23,14,5,1,2,1
1V4S_ALLOSTERIC_MRK_config_0_model_34.pdb,/data/server2/jl126/boltz-hackthon/boltz-hackathon-template-mine/my_intermediate/predictions/boltz_results_1V4S_ALLOSTERIC_MRK_config_0/predictions/1V4S_ALLOSTERIC_MRK_config_0/1V4S_ALLOSTERIC_MRK_config_0_model_34.pdb,1V4S_ALLOSTERIC_MRK_config_0_model_34,0.9597200751304626,0.937957763671875,0.985066294670105,0.985066294670105,0.0,0.9533835053443909,0.9442630410194397,0.38265150785446167,0.5951617360115051,0.9358226656913757,0.9776751399040222,0.9358226656913757,0.7347690463066101,0.985066294670105,0.9776751399040222,2.881921754663024,27.829475095403655,74,286,685,12.19942074530931,26.485267621830822,151,6.565217391304348,72,52,18,4,0.17351167499123796,79,14.228,14.397000000000002,14.281,2925.3274089960005,11.465,4.989000000000001,6.658,380.8301763300001,23,14,5,1,2,1
